date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-01-01, 14.45, 16.3, 32.6, 24.9958, 0, 0, 5.3, 3.87, 3.85, 1.9, 7.7, 142.03, 500, -30.46, -16.03, 58.74, 82.66, Electronic Probe, 141.4, 142.03, 20, 113.12, 5.4, 0.50, si
2017-01-02, 10.3, 14.8, 25.8, 22.2583, 0, 0, 5.3, 3.87, 2.53, 1.9, 5.61, 12.53, 500, -23.84, -12.55, 52.12, 89.28, Electronic Probe, 141.4, 154.56, 20, 113.12, 5.83, 0.50, si
2017-01-03, 9.35, 12.5, 26.2, 19.2625, 0, 0, 5.3, 3.87, 3.47, 1.9, 6.93, -3.25, 500, -25.81, -13.58, 54.09, 87.31, Electronic Probe, 141.4, 151.31, 20, 113.12, 5.89, 0.50, si
2017-01-04, 12.75, 14.7, 30.8, 22.6958, 0, 0, 2.7, 1.87, 3.71, 1.9, 7.42, -0.76, 500, -25.98, -13.67, 54.26, 87.14, Electronic Probe, 141.4, 150.55, 20, 113.12, 6.1, 0.50, si
2017-01-05, 13.4, 17.9, 28.9, 23.7167, 0, 0, 2.7, 1.87, 3.23, 0.76, 6.45, -1.04, 500, -28.52, -30.00, 56.8, 84.6, Electronic Probe, 141.4, 149.52, 20, 113.12, 6.04, 0.50, si
2017-01-06, 11.0, 15.3, 26.7, 20.9792, 0, 0, 2.7, 1.87, 2.77, 0.9, 6.16, -2.47, 500, -28.76, -30.00, 57.04, 84.36, Electronic Probe, 141.4, 147.05, 20, 113.12, 6.01, 0.50, si
2017-01-07, 12.35, 16.3, 28.4, 22.1042, 0, 0, 0, 0, 3.06, 1.42, 6.8, 0.6, 500, -28.81, -20.24, 57.09, 84.31, Electronic Probe, 141.4, 147.65, 20, 113.12, 5.63, 0.50, si
2017-01-08, 12.9, 15.7, 30.1, 22.8792, 0, 0, 0, 0, 3.33, 1.42, 7.4, -0.46, 500, -30.69, -21.56, 58.97, 82.43, Electronic Probe, 141.4, 147.2, 20, 113.12, 5.49, 0.50, si
2017-01-09, 13.15, 17.0, 29.3, 23.1417, 0, 0, 2.7, 1.87, 3.32, 1.75, 7.37, -0.95, 500, -28.3, -16.13, 56.58, 84.82, Electronic Probe, 141.4, 146.24, 20, 113.12, 4.94, 0.50, si
2017-01-10, 14.1, 17.3, 30.9, 22.3417, 27.6, 11.3, 2.7, 1.87, 3.5, 1.71, 7.77, -0.18, 500, -28.75, -16.81, 57.03, 84.37, Electronic Probe, 141.4, 146.06, 20, 113.12, 4.87, 0.50, si
2017-01-11, 11.4, 15.7, 27.1, 21.3542, 0, 0, 0, 0, 3.01, 0.56, 6.68, 1.17, 500, -44.52, -30.00, 72.8, 68.6, Electronic Probe, 141.4, 147.23, 20, 113.12, 5.11, 0.50, si
2017-01-12, 8.6, 14.0, 23.2, 17.9292, 0, 0, 2.7, 1.87, 1.2, 0.56, 6.01, 2.17, 500, -43.92, -30.00, 72.2, 69.2, Electronic Probe, 141.4, 149.4, 20, 113.12, 5.75, 0.50, si
2017-01-13, 9.25, 12.9, 25.6, 18.9542, 0, 0, 8, 5.87, 1.16, 0.56, 5.8, -0.97, 500, -44.15, -30.00, 72.43, 68.97, Electronic Probe, 141.4, 148.43, 20, 113.12, 6.42, 0.50, si
2017-01-14, 9.8, 13.4, 26.2, 19.8, 0, 0, 2.7, 1.87, 1.26, 0.18, 6.31, 1, 500, -25.65, -30.00, 53.93, 87.47, Electronic Probe, 141.4, 149.42, 20, 113.12, 6.41, 0.50, si
2017-01-15, 9.65, 14.0, 25.3, 19.0083, 0, 0, 2.7, 1.87, 2.78, 0.18, 5.56, 3.86, 500, -41.11, -30.00, 69.39, 72.01, Electronic Probe, 141.4, 153.28, 20, 113.12, 6.42, 0.50, si
2017-01-16, 8.2, 11.4, 25.0, 18.2958, 0, 0, 8, 5.87, 2.28, 0.18, 7.59, -0.54, 500, -41.16, -30.00, 69.44, 71.96, Electronic Probe, 141.4, 152.74, 20, 113.12, 6.41, 0.50, si
2017-01-17, 12.5, 14.1, 30.9, 22.2042, 0, 0, 2.7, 1.87, 2.54, 0.18, 8.45, 2.82, 500, -35.44, -30.00, 63.72, 77.68, Electronic Probe, 141.4, 155.56, 20, 113.12, 5.96, 0.50, si
2017-01-18, 14.1, 16.9, 31.3, 24.35, 0, 0, 10.7, 7.47, 2.17, 0.18, 7.21, 3.47, 500, -36.6, -30.00, 64.88, 76.52, Electronic Probe, 141.4, 159.03, 20, 113.12, 5.51, 0.50, si
2017-01-19, 8.15, 12.4, 23.9, 17.5542, 0, 0, 2.7, 1.87, 1.81, 0.18, 6.02, 34.21, 500, -7.14, -30.00, 35.42, 105.98, Electronic Probe, 141.4, 193.25, 20, 113.12, 5.47, 0.50, si
2017-01-20, 5.75, 9.7, 21.8, 15.6875, 0, 0, 2.7, 1.87, 2.77, 0.18, 5.53, -24.15, 500, -33.21, -30.00, 61.49, 79.91, Electronic Probe, 141.4, 169.1, 20, 113.12, 5.97, 0.50, si
2017-01-21, 11.7, 13.4, 30.0, 21.375, 0, 0, 2.7, 1.87, 3.19, 0.18, 7.1, -5.39, 500, -36.72, -30.00, 65, 76.4, Electronic Probe, 141.4, 163.71, 20, 113.12, 5.6, 0.50, si
2017-01-22, 14.4, 18.6, 30.2, 24.2417, 0, 0, 2.7, 1.87, 1.96, 5.39, 6.52, 1.11, 500, -36.03, -6.68, 64.31, 77.09, Electronic Probe, 141.4, 164.82, 20, 113.12, 4.58, 0.50, si
2017-01-23, 12.65, 16.4, 28.9, 22.1875, 0, 0, 5.3, 3.87, 1.79, 5.39, 5.98, 0.41, 500, -34.69, -6.44, 62.97, 78.43, Electronic Probe, 141.4, 165.23, 20, 113.12, 4.46, 0.50, si
2017-01-24, 5.25, 11.8, 18.7, 15.5833, 0, 0, 5.3, 3.87, 2.26, 5.39, 5.02, -1.08, 500, -33.63, -6.24, 61.91, 79.49, Electronic Probe, 141.4, 164.15, 20, 113.12, 4.11, 0.50, si
2017-01-25, 7.7, 9.2, 26.2, 17.9167, 0, 0, 5.3, 3.87, 2.79, 5.39, 6.19, -0.4, 500, -33.9, -6.29, 62.18, 79.22, Electronic Probe, 141.4, 163.75, 20, 113.12, 3.8, 0.50, si
2017-01-26, 9.6, 13.6, 25.6, 19.4583, 0, 0, 5.3, 3.87, 2.54, 0.4, 5.64, 2.17, 500, -30.94, -30.00, 59.22, 82.18, Electronic Probe, 141.4, 165.92, 20, 113.12, 4.06, 0.50, si
2017-01-27, 5.25, 11.2, 19.3, 14.75, 0, 0, 2.7, 1.87, 2.29, 0.4, 5.09, -0.63, 500, -32.7, -30.00, 60.98, 80.42, Electronic Probe, 141.4, 165.29, 20, 113.12, 4.35, 0.50, si
2017-01-28, 6.8, 10.5, 23.1, 16.6125, 0, 0, 2.7, 1.87, 2.48, 0.4, 5.52, -3.04, 500, -35.12, -30.00, 63.4, 78, Electronic Probe, 141.4, 162.25, 20, 113.12, 4.63, 0.50, si
2017-01-29, 8.55, 12.4, 24.7, 17.8208, 0, 0, 2.7, 2, 2.4, 1.72, 5.33, -0.22, 500, -35.16, -20.44, 63.44, 77.96, Electronic Probe, 141.4, 162.03, 20, 113.12, 5, 0.50, si
2017-01-30, 6.15, 10.5, 21.8, 15.8083, 0, 0, 2.7, 1.87, 2.42, 1.63, 5.38, -2.48, 500, -36.67, -22.50, 64.95, 76.45, Electronic Probe, 141.4, 159.55, 20, 113.12, 4.71, 0.50, si
2017-01-31, 9.1, 12.2, 26.0, 19.2792, 0, 0, 2.7, 1.87, 1.75, 1.91, 5.82, -4.09, 500, -39.67, -20.73, 67.95, 73.45, Electronic Probe, 141.4, 155.46, 20, 113.12, 4.48, 0.50, si
2017-02-01, 10.0, 14.0, 26.0, 19.6458, 0, 0, 5.3, 3.87, 1.6, 2.46, 5.34, -2.43, 500, -41.17, -16.75, 69.45, 71.95, Electronic Probe, 141.4, 153.03, 20, 113.12, 4.54, 0.50, si
2017-02-02, 9.0, 12.5, 25.5, 18.8375, 0, 0, 2.7, 1.87, 2.04, 2.31, 6.8, -2.17, 500, -41.77, -18.12, 70.05, 71.35, Electronic Probe, 141.4, 150.85, 20, 113.12, 4.5, 0.50, si
2017-02-03, 12.15, 15.4, 28.9, 21.4208, 0, 0, 2.7, 1.87, 1.99, 2.79, 6.64, -6.79, 500, -46.7, -16.72, 74.98, 66.42, Electronic Probe, 141.4, 144.06, 20, 113.12, 4.38, 0.50, si
2017-02-04, 5.6, 11.3, 19.9, 15.3917, 0, 0, 0, 0, 1.06, 3.87, 5.32, -1.36, 500, -45.42, -11.74, 73.7, 67.7, Electronic Probe, 141.4, 142.71, 20, 113.12, 4.82, 0.50, si
2017-02-05, 7.05, 9.1, 25.0, 17.1708, 0, 0, 2.7, 2, 1.04, 3.19, 5.17, -5.33, 500, -49.29, -15.46, 77.57, 63.83, Electronic Probe, 141.4, 137.38, 20, 113.12, 5.46, 0.50, si
2017-02-06, 11.65, 15.0, 28.3, 21.6458, 0, 0, 5.3, 3.87, 1.26, 3.91, 6.27, -4.34, 500, -35.79, -9.15, 64.07, 77.33, Electronic Probe, 141.4, 133.03, 20, 113.12, 5.44, 0.50, si
2017-02-07, 11.95, 16.3, 27.6, 22.05, 0, 0, 5.3, 3.87, 1.84, 4.46, 6.14, -2.13, 500, -35.07, -7.87, 63.35, 78.05, Electronic Probe, 141.4, 130.91, 20, 113.12, 5.43, 0.50, si
2017-02-08, 9.5, 12.5, 26.5, 19.35, 0, 0, 2.7, 1.87, 2.77, 3.29, 6.15, 1.4, 500, -30.03, -9.13, 58.31, 83.09, Electronic Probe, 141.4, 132.31, 20, 113.12, 5.23, 0.50, si
2017-02-09, 12.85, 15.5, 30.2, 23.0375, 0, 0, 2.7, 1.87, 2.95, 3.93, 6.56, -7.9, 500, -36.74, -9.34, 65.02, 76.38, Electronic Probe, 141.4, 124.41, 20, 113.12, 4.83, 0.50, si
2017-02-10, 16.55, 20.1, 33.0, 26.4917, 0, 0, 2.7, 1.87, 2.22, 3.23, 7.4, -7.76, 500, -42.66, -13.19, 70.94, 70.46, Electronic Probe, 141.4, 116.65, 20, 113.12, 4.76, 0.50, si
2017-02-11, 12.9, 17.2, 28.6, 22.7542, 8.2, 1.6, 2.7, 2, 1.26, 4.95, 6.31, -0.06, 500, -38.75, -7.84, 67.03, 74.37, Electronic Probe, 141.4, 116.59, 20, 113.12, 4.49, 0.50, si
2017-02-12, 11.15, 15.9, 26.4, 20.2625, 0, 0, 2.7, 1.87, 1.75, 3.91, 5.81, -5.47, 500, -42.18, -10.79, 70.46, 70.94, Electronic Probe, 141.4, 111.12, 20, 113.12, 4.58, 0.50, si
2017-02-13, 10.1, 15.0, 25.2, 19.4292, 0, 0, 2.7, 1.87, 1.43, 4.43, 4.76, 0.99, 500, -38.51, -8.69, 66.79, 74.61, Electronic Probe, 141.4, 112.11, 20, 113.12, 4.81, 0.50, si
2017-02-14, 11.8, 14.6, 29.0, 21.6708, 0, 0, 2.7, 1.87, 1.88, 4.43, 6.27, -2.7, 500, -39.48, -8.91, 67.76, 73.64, Electronic Probe, 141.4, 109.41, 20, 113.12, 4.99, 0.50, si
2017-02-15, 13.7, 17.9, 29.5, 23.4417, 0, 0, 2.7, 1.87, 1.9, 2.77, 6.32, -1.53, 500, -38.99, -14.10, 67.27, 74.13, Electronic Probe, 141.4, 107.88, 20, 113.12, 4.91, 0.50, si
2017-02-16, 8.15, 12.6, 23.7, 17.4625, 0, 0, 2.7, 1.87, 1.63, 3.5, 5.44, -3.64, 500, -41.77, -11.93, 70.05, 71.35, Electronic Probe, 141.4, 104.24, 20, 113.12, 5.28, 0.50, si
2017-02-17, 12.8, 16.5, 29.1, 22.5875, 0, 0, 2.7, 1.87, 1.8, 2.58, 5.99, -5.04, 500, -46.16, -17.86, 74.44, 66.96, Electronic Probe, 141.4, 99.2, 20, 113.12, 5.14, 0.50, si
2017-02-18, 10.35, 15.4, 25.3, 19.5917, 0, 0, 2.7, 1.87, 0.99, 3.4, 4.95, 2.36, 500, -41.14, -12.09, 69.42, 71.98, Electronic Probe, 141.4, 101.56, 20, 113.12, 5.11, 0.50, si
2017-02-19, 11.0, 13.8, 28.2, 20.5875, 0, 0, 2.7, 1.87, 2.26, 3.4, 7.51, -5.73, 500, -46.6, -13.69, 74.88, 66.52, Electronic Probe, 141.4, 95.84, 20, 113.12, 5.27, 0.50, si
2017-02-20, 10.95, 14.9, 27.0, 21.1167, 0, 0, 2.7, 1.87, 1.32, 4.34, 6.59, -5.88, 500, -51.29, -11.82, 79.57, 61.83, Electronic Probe, 141.4, 89.95, 20, 113.12, 5.29, 0.50, si
2017-02-21, 12.15, 15.4, 28.9, 21.8958, 0, 0, 2.7, 1.87, 1.08, 5.46, 7.17, -0.53, 500, -50.48, -9.25, 78.76, 62.64, Electronic Probe, 141.4, 89.42, 20, 113.12, 5.05, 0.50, si
2017-02-22, 12.25, 15.5, 29.0, 22.5083, 0, 0, 5.3, 3.87, 0.97, 3.21, 6.48, 0.8, 500, -47.11, -14.70, 75.39, 66.01, Electronic Probe, 141.4, 90.22, 20, 113.12, 5.7, 0.50, si
2017-02-23, 14.25, 18.1, 30.4, 23.9292, 0, 0, 2.7, 1.87, 1.26, 3.21, 6.32, 7.24, 500, -37.01, -11.55, 65.29, 76.11, Electronic Probe, 141.4, 97.46, 20, 113.12, 5.41, 0.50, si
2017-02-24, 10.05, 14.7, 25.4, 20.4583, 0, 0, 5.3, 3.87, 1.45, 3.21, 4.83, -10.92, 500, -48.65, -15.18, 76.93, 64.47, Electronic Probe, 141.4, 86.54, 20, 113.12, 5.55, 0.50, si
2017-02-25, 7.75, 12.6, 22.9, 16.7542, 0, 0, 2.7, 1.87, 1.05, 0.53, 5.25, 7.34, 500, -41.89, -30.00, 70.17, 71.23, Electronic Probe, 141.4, 93.89, 20, 113.12, 5.8, 0.50, si
2017-02-26, 9.7, 11.1, 28.3, 19.3292, 0, 0, 2.7, 1.87, 2.02, 0.53, 6.71, -3.18, 500, -44.03, -30.00, 72.31, 69.09, Electronic Probe, 141.4, 90.71, 20, 113.12, 5.56, 0.50, si
2017-02-27, 14.25, 17.3, 31.2, 23.8083, 0, 0, 0, 0, 1.32, 0.53, 6.6, -6.37, 500, -50.72, -30.00, 79, 62.4, Electronic Probe, 141.4, 84.34, 20, 113.12, 4.76, 0.50, si
2017-02-28, 14.55, 18.7, 30.4, 23.9792, 0, 0, 0, 0, 0.96, 6.37, 6.37, -6.13, 500, -56.16, -8.82, 84.44, 56.96, Electronic Probe, 141.4, 78.21, 20, 113.12, 3.71, 0.50, si
2017-03-01, 12.0, 15.4, 28.6, 21.9333, 0, 0, 5.3, 3.73, 0.82, 6.25, 5.48, -5.23, 500, -32.38, -5.18, 88.94, 52.46, Electronic Probe, 141.4, 72.97, 40, 84.84, 3.64, 0.50, si
2017-03-02, 10.7, 14.0, 27.4, 20.1083, 0, 0, 0, 0, 0.27, 5.91, 5.45, -4.71, 500, -36.09, -6.11, 92.65, 48.75, Electronic Probe, 141.4, 68.27, 40, 84.84, 3.88, 0.50, si
2017-03-03, 6.1, 12.0, 20.2, 15.3833, 0, 0, 0, 0, 0, 5.61, 4.47, -3.24, 500, -38.33, -6.83, 94.89, 46.51, Electronic Probe, 141.4, 65.03, 40, 84.84, 4.22, 0.50, si
2017-03-04, 4.8, 9.5, 20.1, 14.3917, 0, 0, 0, 0, 0, 4.83, 4.72, -2.84, 500, -39.86, -8.26, 96.42, 44.98, Electronic Probe, 141.4, 62.19, 40, 84.84, 4.74, 0.50, si
2017-03-05, 5.9, 8.5, 23.3, 15.9333, 0, 0, 0, 0, 0, 4, 4.11, -2.78, 500, -26.71, -6.67, 83.27, 58.13, Electronic Probe, 141.4, 59.41, 40, 84.84, 5.41, 0.50, si
2017-03-06, 11.1, 13.7, 28.5, 20.7333, 0, 0, 2.7, 1.87, 0.76, 3.39, 5.04, -2.16, 500, -28.15, -8.30, 84.71, 56.69, Electronic Probe, 141.4, 57.24, 40, 84.84, 5.82, 0.50, si
2017-03-07, 13.45, 16.9, 30.0, 23.0833, 0, 0, 0, 0, 0.88, 2.75, 5.86, 7.99, 500, -14.38, -5.22, 70.94, 70.46, Electronic Probe, 141.4, 65.24, 40, 84.84, 4.99, 0.50, si
2017-03-08, 12.35, 15.7, 29.0, 22.8458, 0, 0, 2.7, 1.87, 1.2, 2.59, 5.97, -4.71, 500, -20.19, -7.79, 76.75, 64.65, Electronic Probe, 141.4, 60.53, 40, 84.84, 5.05, 0.50, si
2017-03-09, 12.1, 17.0, 27.2, 21.875, 0, 0, 0, 0, 1.39, 2.47, 6.95, -3.53, 500, -24.17, -9.79, 80.73, 60.67, Electronic Probe, 141.4, 57, 40, 84.84, 4.82, 0.50, si
2017-03-10, 12.0, 13.5, 30.5, 22.1125, 0, 0, 0, 0, 0.98, 2.85, 6.49, -3.1, 500, -27.09, -9.52, 83.65, 57.75, Electronic Probe, 141.4, 53.9, 40, 84.84, 3.81, 0.50, si
2017-03-11, 13.1, 16.6, 29.6, 22.6417, 0, 0, 2.7, 1.87, 0.87, 3.31, 5.79, -2.82, 500, -29.55, -8.91, 86.11, 55.29, Electronic Probe, 141.4, 51.08, 40, 84.84, 3.95, 0.50, si
2017-03-12, 10.2, 13.7, 26.7, 19.725, 0, 0, 0, 0, 0.28, 3.15, 5.65, 2.05, 500, -23.98, -7.61, 80.54, 60.86, Electronic Probe, 141.4, 53.13, 40, 84.84, 3.53, 0.50, si
2017-03-13, 11.15, 13.7, 28.6, 21.1292, 0, 0, 0, 0, 0.86, 3.15, 5.73, -3.7, 500, -27.72, -8.80, 84.28, 57.12, Electronic Probe, 141.4, 49.43, 40, 84.84, 3.33, 0.50, si
2017-03-14, 8.7, 12.3, 25.1, 19.0833, 0, 0, 0, 0, 0.7, 2.96, 4.63, -3.01, 500, -30.49, -10.30, 87.05, 54.35, Electronic Probe, 141.4, 46.42, 40, 84.84, 3.67, 0.50, si
2017-03-15, 4.95, 10.8, 19.1, 13.9083, 0, 0, 0, 0, 0.2, 2.92, 3.96, -1.81, 500, -31.86, -10.93, 88.42, 52.98, Electronic Probe, 141.4, 44.61, 40, 84.84, 4.54, 0.50, si
2017-03-16, 6.45, 9.1, 23.8, 16.5583, 0, 0, 0, 0, 0.22, 2.41, 4.37, -1.55, 500, -32.85, -13.63, 89.41, 51.99, Electronic Probe, 141.4, 43.06, 40, 84.84, 4.59, 0.50, si
2017-03-17, 9.05, 13.0, 25.1, 18.9417, 0, 0, 0, 0, 0.24, 2.12, 4.87, -2.02, 500, -33.97, -16.00, 90.53, 50.87, Electronic Probe, 141.4, 41.04, 40, 84.84, 5.44, 0.50, si
2017-03-18, 8.65, 11.8, 25.5, 17.9958, 0, 0, 0, 0, 0.28, 2.1, 5.49, -1.6, 500, -34.89, -16.63, 91.45, 49.95, Electronic Probe, 141.4, 39.44, 40, 84.84, 5.04, 0.50, si
2017-03-19, 12.85, 13.6, 32.1, 22.6875, 0, 0, 0, 0, 0.33, 1.75, 6.54, -1.21, 500, -35.8, -20.52, 92.36, 49.04, Electronic Probe, 141.4, 38.23, 40, 84.84, 4.88, 0.50, si
2017-03-20, 15.95, 19.4, 32.5, 25.2792, 13.2, 4.1, 0, 0, 0, 1.6, 5.7, -1.18, 500, -36.71, -23.02, 93.27, 48.13, Electronic Probe, 141.4, 37.05, 40, 84.84, 4.44, 0.50, si
2017-03-21, 15.7, 18.7, 32.7, 25.1667, 0, 0, 2.7, 1.87, 0, 1.5, 5.85, -1.05, 500, -37.32, -24.84, 93.88, 47.52, Electronic Probe, 141.4, 36.01, 40, 84.84, 4.13, 0.50, si
2017-03-22, 15.75, 19.6, 31.9, 25.0333, 0, 0, 0, 0, 0, 1.26, 5.22, 8.26, 500, -23.49, -18.64, 80.05, 61.35, Electronic Probe, 141.4, 44.26, 40, 84.84, 3.58, 0.50, si
2017-03-23, 8.45, 13.0, 23.9, 19.1167, 0, 0, 0, 0, 0.72, 1.15, 4.81, -3.17, 500, -28.77, -25.09, 85.33, 56.07, Electronic Probe, 141.4, 41.09, 40, 84.84, 3.41, 0.50, si
2017-03-24, 4.5, 9.5, 19.5, 14.2042, 0, 0, 0, 0, 0.22, 1.12, 4.49, -1.97, 500, -31.45, -28.21, 88.01, 53.39, Electronic Probe, 141.4, 39.13, 40, 84.84, 3.66, 0.50, si
2017-03-25, 5.25, 7.9, 22.6, 15.0375, 0, 0, 0, 0, 0.24, 1.51, 4.71, -1.66, 500, -33.54, -22.21, 90.1, 51.3, Electronic Probe, 141.4, 37.46, 40, 84.84, 4.1, 0.50, si
2017-03-26, 8.55, 12.3, 24.8, 18.0542, 0, 0, 0, 0, 0.23, 1.82, 4.67, -1.47, 500, -35.16, -19.37, 91.72, 49.68, Electronic Probe, 141.4, 35.99, 40, 84.84, 3.67, 0.50, si
2017-03-27, 6.8, 11.9, 21.7, 16.5083, 0, 0, 5.3, 3.73, 0.19, 1.7, 3.86, 32.64, 500, -21.73, -12.78, 78.29, 63.11, Electronic Probe, 141.4, 68.64, 40, 84.84, 4.17, 0.50, si
2017-03-28, 6.15, 9.5, 22.8, 15.5958, 0, 0, 0, 0, 0.66, 1.7, 4.42, -5.71, 500, -9.99, -5.88, 66.55, 74.85, Electronic Probe, 141.4, 62.92, 40, 84.84, 4.21, 0.50, si
2017-03-29, 9.85, 12.5, 27.2, 19.5792, 0, 0, 0, 0, 1.43, 1.56, 4.76, -5.82, 500, -17.65, -11.28, 74.21, 67.19, Electronic Probe, 141.4, 57.1, 40, 84.84, 3.31, 0.50, si
2017-03-30, 11.85, 15.1, 28.6, 20.8917, 0, 0, 0, 0, 1.04, 3.64, 5.22, -4.86, 500, -23.73, -6.51, 80.29, 61.11, Electronic Probe, 141.4, 52.25, 40, 84.84, 3.11, 0.50, si
2017-03-31, 6.5, 12.3, 20.7, 16.175, 0, 0, 0, 0, 0.55, 5.34, 3.65, -6.16, 500, -28.4, -5.32, 84.96, 56.44, Electronic Probe, 141.4, 46.09, 40, 84.84, 2.75, 0.50, si
2017-04-01, 6.35, 10.1, 22.6, 16.2542, 0, 0, 0, 0, 0.17, 5.61, 4.25, -2.14, 500, -29.46, -5.25, 86.02, 55.38, Electronic Probe, 141.4, 43.95, 40, 84.84, 2.84, 0.40, si
2017-04-02, 6.1, 10.5, 21.7, 15.8375, 0, 0, 0, 0, 0.17, 4.75, 4.17, -11.61, 500, -30.95, -6.52, 87.51, 53.89, Electronic Probe, 141.4, 32.33, 40, 84.84, 2.87, 0.40, si
2017-04-03, 8.9, 12.1, 25.7, 18.4458, 0, 0, 0, 0, 0.15, 6.19, 3.86, 0, 500, -31.1, -5.02, 87.66, 53.74, software, 141.4, 0, 40, 84.84, 2.6, 0.40, si
2017-04-04, 7.25, 13.9, 20.6, 17.2, 0, 0, 0, 0, 0.14, 6.64, 3.51, 0, 500, -31.24, -4.71, 87.8, 53.6, software, 141.4, 0, 40, 84.84, 2.82, 0.40, si
2017-04-05, 4.7, 10.8, 18.6, 14.1458, 0, 0, 2.7, 1.87, 0.15, 6.88, 3.65, 39.74, 500, -32.08, -4.67, 88.64, 52.76, Electronic Probe, 141.4, 39.74, 40, 84.84, 2.88, 0.40, si
2017-04-06, 5.45, 9.3, 21.6, 15.0375, 0, 0, 0, 0, 0.19, 11.61, 4.67, 12.28, 500, -16.27, -1.40, 72.83, 68.57, Electronic Probe, 141.4, 52.02, 40, 84.84, 2.91, 0.40, si
2017-04-07, 7.75, 12.0, 23.5, 17.5167, 0, 0, 0, 0, 0.75, 11.61, 4.71, 0.14, 500, -17.56, -1.51, 74.12, 67.28, Electronic Probe, 141.4, 52.16, 40, 84.84, 2.9, 0.40, si
2017-04-08, 12.0, 16.7, 27.3, 21.0833, 7.8, 1.4, 0, 0, 0.64, 11.61, 4.02, -13.98, 500, -21.2, -1.83, 77.76, 63.64, Electronic Probe, 141.4, 38.18, 40, 84.84, 2.5, 0.40, si
2017-04-09, 6.85, 11.4, 22.3, 17.725, 0, 0, 0, 0, 0.68, 11.61, 4.28, 0, 500, -21.88, -1.88, 78.44, 62.96, software, 141.4, 0, 40, 84.84, 2.24, 0.40, si
2017-04-10, 5.35, 10.7, 20.0, 14.7292, 0.2, 0, 0, 0, 0.42, 11.61, 3.5, 49.6, 500, -21.17, -1.82, 77.73, 63.67, Electronic Probe, 141.4, 49.6, 40, 84.84, 2.86, 0.40, si
2017-04-11, 8.45, 12.8, 24.1, 17.5125, 0, 0, 0, 0, 0.58, 11.61, 3.59, -2.72, 500, -24.24, -2.09, 80.8, 60.6, Electronic Probe, 141.4, 46.88, 40, 84.84, 2.97, 0.40, si
2017-04-12, 5.0, 10.6, 19.4, 14.7042, 0, 0, 0, 0, 0.35, 11.61, 2.91, -2.77, 500, -27.35, -2.36, 83.91, 57.49, Electronic Probe, 141.4, 44.1, 40, 84.84, 3.15, 0.40, si
2017-04-13, 0.0, 4.2, 10.2, 8.0, 4.2, 0, 0, 0, 0.33, 2.77, 2.74, -0.49, 500, -26.98, -9.74, 83.54, 57.86, Electronic Probe, 141.4, 43.62, 40, 84.84, 3.61, 0.40, si
2017-04-14, 0.0, 2.9, 15.2, 8.4417, 0.2, 0, 0, 0, 0.32, 1.63, 2.65, -1.61, 500, -28.46, -17.46, 85.02, 56.38, Electronic Probe, 141.4, 42, 40, 84.84, 3.99, 0.40, si
2017-04-15, 1.95, 6.5, 17.4, 11.775, 0, 0, 0, 0, 0.17, 1.62, 4.19, -1.91, 500, -30.74, -18.94, 87.3, 54.1, Electronic Probe, 141.4, 40.09, 40, 84.84, 3.99, 0.40, si
2017-04-16, 6.65, 10.5, 22.8, 16.3, 0, 0, 0, 0, 0.21, 1.7, 5.22, -1.12, 500, -32.08, -18.93, 88.64, 52.76, Electronic Probe, 141.4, 38.97, 40, 84.84, 4.21, 0.40, si
2017-04-17, 10.45, 14.7, 26.2, 19.625, 0, 0, 0, 0, 0.18, 1.28, 4.52, -0.9, 500, -32.82, -25.59, 89.38, 52.02, Electronic Probe, 141.4, 38.07, 40, 84.84, 4.54, 0.40, si
2017-04-18, 11.1, 14.4, 27.8, 20.2375, 0, 0, 5.3, 3.73, 0.16, 1.38, 4.04, 46.91, 500, -15.71, -11.34, 72.27, 69.13, Electronic Probe, 141.4, 84.98, 40, 84.84, 4.69, 0.40, si
2017-04-19, 11.05, 13.7, 28.4, 20.5167, 0, 0, 0, 0, 0.63, 1.31, 3.93, -13.63, 500, -25.97, -19.82, 82.53, 58.87, Electronic Probe, 141.4, 71.35, 40, 84.84, 4.54, 0.40, si
2017-04-20, 11.15, 14.0, 28.3, 20.8333, 0, 0, 0, 0, 0.5, 1.01, 4.13, -7.83, 500, -31.68, -30.00, 88.24, 53.16, Electronic Probe, 141.4, 63.52, 40, 84.84, 4.72, 0.40, si
2017-04-21, 11.6, 14.7, 28.5, 20.7292, 0, 0, 2.7, 1.87, 0.17, 4.37, 4.23, 16.91, 500, -17.73, -4.06, 74.29, 67.11, Electronic Probe, 141.4, 80.43, 40, 84.84, 3.97, 0.40, si
2017-04-22, 12.6, 16.5, 28.7, 21.275, 0, 0, 0, 0, 0.68, 7.83, 4.22, -13.02, 500, -27.08, -3.46, 83.64, 57.76, Electronic Probe, 141.4, 67.41, 40, 84.84, 3.04, 0.40, si
2017-04-23, 11.9, 15.3, 28.5, 20.8917, 0, 0, 0, 0, 0.55, 7.83, 4.59, -8.51, 500, -33.23, -4.24, 89.79, 51.61, Electronic Probe, 141.4, 58.9, 40, 84.84, 2.88, 0.40, si
