datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2017-10-29 10:00:00, 79.05, 76.46, 73.61, 86.93, 79.22, 81.6, 83.73, 12, 12.17, 12.5, 12.5, 12.17, 12.17
2017-10-29 10:30:00, 78.97, 76.43, 73.61, 86.76, 79.09, 81.6, 83.58, 12.17, 12.17, 12.5, 12.5, 12.17, 12.17
2017-10-29 11:00:00, 78.86, 76.36, 73.54, 86.68, 78.87, 81.29, 83.43, 12.5, 12.17, 12.5, 12.5, 12.17, 12.17
2017-10-29 11:30:00, 78.79, 76.32, 73.47, 86.52, 78.87, 81.29, 83.28, 12.67, 12.17, 12.5, 12.5, 12.17, 12.17
2017-10-29 12:00:00, 78.66, 76.32, 73.33, 86.36, 78.64, 81.14, 83.11, 12.83, 12.5, 12.5, 12.5, 12.17, 12.17
2017-10-29 12:30:00, 78.61, 76.29, 73.33, 86.27, 78.53, 80.98, 82.65, 13, 12.5, 12.5, 12.5, 12.17, 12.5
2017-10-29 13:00:00, 78.53, 76.26, 73.25, 86.19, 78.41, 80.98, 82.5, 13.33, 12.5, 12.5, 12.5, 12.17, 12.5
2017-10-29 13:30:00, 78.45, 76.23, 73.25, 86.04, 78.29, 80.83, 82.35, 13.5, 12.67, 12.5, 12.5, 12.17, 12.5
2017-10-29 14:00:00, 78.43, 76.23, 73.25, 85.95, 78.29, 80.83, 82.2, 13.5, 12.67, 12.67, 12.5, 12.17, 12.5
2017-10-29 14:30:00, 78.31, 76.19, 73.11, 85.87, 78.06, 80.5, 82.05, 13.67, 12.83, 12.67, 12.5, 12.17, 12.5
2017-10-29 15:00:00, 78.25, 76.16, 73.11, 85.79, 77.96, 80.5, 81.88, 13.67, 12.83, 12.67, 12.5, 12.17, 12.5
2017-10-29 15:30:00, 78.19, 76.16, 73.05, 85.7, 77.83, 80.5, 81.73, 13.67, 12.83, 12.67, 12.5, 12.17, 12.5
2017-10-29 16:00:00, 78.09, 76.12, 72.97, 85.54, 77.73, 80.19, 81.58, 13.83, 13, 12.67, 12.5, 12.17, 12.5
2017-10-29 16:30:00, 78.04, 76.12, 72.97, 85.46, 77.61, 80.19, 81.43, 13.83, 13, 12.67, 12.5, 12.17, 12.5
2017-10-29 17:00:00, 77.96, 76.06, 72.91, 85.38, 77.49, 80.19, 81.43, 14.17, 13, 12.83, 12.5, 12.17, 12.5
2017-10-29 17:30:00, 77.9, 76.06, 72.76, 85.3, 77.49, 80.04, 81.27, 14.17, 13.33, 12.83, 12.5, 12.17, 12.5
2017-10-29 18:00:00, 77.86, 76.06, 72.69, 85.3, 77.38, 80.04, 81.27, 14.17, 13.33, 12.83, 12.5, 12.17, 12.5
2017-10-29 18:30:00, 77.88, 76.06, 72.69, 85.3, 77.49, 79.87, 81.27, 14.17, 13.33, 12.83, 12.5, 12.17, 12.5
2017-10-29 19:00:00, 77.88, 76.06, 72.69, 85.3, 77.49, 79.87, 81.27, 14.17, 13.33, 12.83, 12.5, 12.17, 12.5
2017-10-29 19:30:00, 77.85, 76.06, 72.55, 85.3, 77.49, 79.87, 81.43, 14.17, 13.5, 13, 12.67, 12.17, 12.5
2017-10-29 20:00:00, 77.82, 76.06, 72.55, 85.3, 77.38, 79.56, 81.27, 14.17, 13.5, 13, 12.67, 12.5, 12.5
2017-10-29 20:30:00, 77.8, 76.03, 72.48, 85.3, 77.38, 79.56, 81.43, 14.17, 13.5, 13, 12.67, 12.5, 12.5
2017-10-29 21:00:00, 77.84, 76.03, 72.55, 85.3, 77.49, 79.73, 81.43, 14.17, 13.5, 13, 12.67, 12.5, 12.5
2017-10-29 21:30:00, 77.82, 76.03, 72.48, 85.3, 77.49, 79.56, 81.43, 14.17, 13.5, 13, 12.67, 12.5, 12.5
2017-10-29 22:00:00, 77.83, 76.03, 72.41, 85.38, 77.49, 79.56, 81.43, 14.17, 13.5, 13, 12.67, 12.5, 12.5
2017-10-29 22:30:00, 77.78, 76.03, 72.41, 85.21, 77.49, 79.56, 81.58, 13.83, 13.5, 13.33, 12.67, 12.5, 12.5
2017-10-29 23:00:00, 77.76, 76.03, 72.41, 85.13, 77.49, 79.56, 81.58, 13.83, 13.5, 13.33, 12.67, 12.5, 12.5
2017-10-29 23:30:00, 77.75, 76.03, 72.34, 85.13, 77.49, 79.73, 81.58, 13.83, 13.5, 13.33, 12.67, 12.5, 12.5
2017-10-30 00:00:00, 77.7, 76.03, 72.27, 85.13, 77.38, 79.56, 81.43, 13.67, 13.5, 13.33, 12.83, 12.5, 12.5
2017-10-30 00:30:00, 77.72, 76.03, 72.27, 85.21, 77.38, 79.73, 81.58, 13.67, 13.5, 13.33, 12.83, 12.5, 12.5
2017-10-30 01:00:00, 77.69, 75.99, 72.27, 85.13, 77.38, 79.73, 81.58, 13.67, 13.5, 13.33, 12.83, 12.5, 12.5
2017-10-30 01:30:00, 77.69, 75.99, 72.27, 85.13, 77.38, 79.73, 81.58, 13.67, 13.5, 13.33, 12.83, 12.5, 12.5
2017-10-30 02:00:00, 77.68, 75.99, 72.2, 85.13, 77.38, 79.73, 81.58, 13.5, 13.5, 13.33, 12.83, 12.5, 12.5
2017-10-30 02:30:00, 77.72, 75.99, 72.2, 85.21, 77.49, 79.73, 81.73, 13.5, 13.5, 13.33, 12.83, 12.67, 12.5
2017-10-30 03:00:00, 77.68, 75.99, 72.12, 85.21, 77.38, 79.73, 81.73, 13.5, 13.5, 13.33, 12.83, 12.67, 12.5
2017-10-30 03:30:00, 77.68, 75.99, 72.12, 85.21, 77.38, 79.56, 81.73, 13.5, 13.5, 13.33, 12.83, 12.67, 12.5
2017-10-30 04:00:00, 77.66, 75.96, 72.06, 85.13, 77.49, 79.73, 81.58, 13.5, 13.5, 13.33, 12.83, 12.67, 12.5
2017-10-30 04:30:00, 77.64, 75.99, 72.06, 85.13, 77.38, 79.73, 81.73, 13.33, 13.33, 13.33, 12.83, 12.67, 12.5
2017-10-30 05:00:00, 77.63, 75.96, 72.06, 85.13, 77.38, 79.73, 81.73, 13.33, 13.33, 13.33, 12.83, 12.67, 12.5
2017-10-30 05:30:00, 77.61, 75.96, 71.98, 85.13, 77.38, 79.73, 81.73, 13.33, 13.33, 13.33, 12.83, 12.67, 12.67
2017-10-30 06:00:00, 77.61, 75.96, 71.98, 85.13, 77.38, 79.73, 81.73, 13.33, 13.33, 13.33, 12.83, 12.67, 12.67
2017-10-30 06:30:00, 77.54, 75.93, 71.92, 85.05, 77.26, 79.56, 81.73, 13.33, 13.33, 13.33, 12.83, 12.67, 12.67
2017-10-30 07:00:00, 77.49, 75.89, 71.84, 84.96, 77.26, 79.73, 81.58, 13.33, 13.33, 13.33, 12.83, 12.67, 12.67
2017-10-30 08:00:00, 77.37, 75.86, 71.78, 84.81, 77.03, 79.4, 81.43, 13, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 08:30:00, 77.27, 75.83, 71.7, 84.73, 76.8, 79.4, 81.27, 13, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 09:00:00, 77.17, 75.79, 71.63, 84.56, 76.7, 79.25, 81.12, 13, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 09:30:00, 77.09, 75.76, 71.63, 84.39, 76.57, 79.08, 80.97, 13, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 10:00:00, 76.96, 75.66, 71.49, 84.24, 76.45, 79.08, 80.82, 13.33, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 10:30:00, 76.86, 75.63, 71.42, 84.15, 76.23, 78.77, 80.65, 13.33, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 11:00:00, 76.75, 75.59, 71.35, 84.07, 76, 78.63, 80.5, 13.5, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 11:30:00, 76.67, 75.53, 71.35, 83.9, 75.89, 78.46, 80.35, 13.67, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 12:00:00, 76.57, 75.5, 71.35, 83.66, 75.77, 78.46, 80.05, 13.83, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 12:30:00, 76.49, 75.46, 71.28, 83.58, 75.65, 78.31, 79.9, 14.17, 13.33, 13.33, 13, 12.67, 12.67
2017-10-30 13:00:00, 76.36, 75.46, 71.14, 83.42, 75.42, 78.15, 79.74, 14.33, 13.5, 13.33, 13, 12.67, 12.67
2017-10-30 13:30:00, 76.29, 75.43, 71.14, 83.25, 75.31, 77.98, 79.59, 14.33, 13.5, 13.33, 13, 12.67, 12.67
2017-10-30 14:00:00, 76.19, 75.4, 71, 83.18, 75.19, 77.67, 79.27, 14.5, 13.67, 13.33, 13, 12.83, 12.67
2017-10-30 14:30:00, 76.06, 75.33, 70.93, 83.01, 74.97, 77.67, 79.12, 14.67, 13.67, 13.33, 13, 12.83, 12.67
2017-10-30 15:00:00, 76, 75.33, 70.86, 82.84, 74.97, 77.36, 78.82, 14.67, 13.67, 13.5, 13, 12.83, 12.67
2017-10-30 15:30:00, 75.84, 75.26, 70.79, 82.68, 74.62, 77.21, 78.82, 15, 13.83, 13.5, 13, 12.83, 12.67
2017-10-30 16:00:00, 75.73, 75.2, 70.72, 82.52, 74.51, 77.21, 78.52, 15, 13.83, 13.5, 13, 12.83, 12.67
2017-10-30 16:30:00, 75.66, 75.2, 70.72, 82.35, 74.39, 76.88, 78.37, 15, 13.83, 13.5, 13, 12.83, 12.67
2017-10-30 17:00:00, 75.57, 75.17, 70.58, 82.27, 74.28, 76.88, 78.19, 15.17, 14.17, 13.5, 13, 12.83, 12.67
2017-10-30 17:30:00, 75.48, 75.13, 70.5, 82.12, 74.16, 76.73, 78.04, 15.17, 14.17, 13.67, 13, 12.83, 12.67
2017-10-30 18:00:00, 75.44, 75.13, 70.44, 82.03, 74.16, 76.73, 77.89, 15.17, 14.17, 13.67, 13, 12.83, 12.67
2017-10-30 18:30:00, 75.42, 75.13, 70.36, 82.12, 74.05, 76.57, 77.89, 15.17, 14.33, 13.67, 13, 12.83, 12.67
2017-10-30 19:00:00, 75.42, 75.13, 70.36, 82.12, 74.05, 76.57, 77.89, 15.17, 14.33, 13.67, 13, 12.83, 12.67
2017-10-30 19:30:00, 75.31, 75.13, 70.3, 82.12, 73.71, 76.42, 77.89, 15.17, 14.33, 13.67, 13.33, 12.83, 12.83
2017-10-30 20:00:00, 75.28, 75.17, 70.22, 82.03, 73.71, 76.57, 77.89, 15.17, 14.33, 13.83, 13.33, 12.83, 12.83
2017-10-30 20:30:00, 75.32, 75.13, 70.22, 82.12, 73.81, 76.42, 77.89, 15.17, 14.33, 13.83, 13.33, 12.83, 12.83
2017-10-30 21:00:00, 75.31, 75.17, 70.16, 82.12, 73.81, 76.57, 77.89, 15.17, 14.5, 13.83, 13.33, 12.83, 12.83
2017-10-30 21:30:00, 75.3, 75.13, 70.16, 82.12, 73.81, 76.57, 78.04, 15.17, 14.5, 13.83, 13.33, 12.83, 12.83
2017-10-30 22:00:00, 75.33, 75.13, 70.08, 82.19, 73.93, 76.42, 78.04, 15.17, 14.5, 13.83, 13.33, 12.83, 12.83
2017-10-30 22:30:00, 75.29, 75.1, 70.02, 82.12, 73.93, 76.57, 78.04, 15.17, 14.5, 13.83, 13.33, 12.83, 12.83
2017-10-30 23:00:00, 75.33, 75.17, 70.02, 82.19, 73.93, 76.42, 78.04, 15, 14.5, 13.83, 13.33, 13, 12.83
2017-10-30 23:30:00, 75.26, 75.17, 69.94, 82.12, 73.81, 76.26, 78.19, 15, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 00:00:00, 75.25, 75.13, 69.94, 82.12, 73.81, 76.42, 78.04, 15, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 00:30:00, 75.22, 75.13, 69.94, 82.12, 73.71, 76.26, 78.19, 15, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 01:00:00, 75.2, 75.1, 69.87, 82.12, 73.71, 76.26, 78.19, 15, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 01:30:00, 75.2, 75.17, 69.8, 82.03, 73.81, 76.42, 78.19, 14.67, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 02:00:00, 75.22, 75.17, 69.8, 82.12, 73.81, 76.42, 78.37, 14.67, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 02:30:00, 75.2, 75.17, 69.73, 82.12, 73.81, 76.42, 78.37, 14.67, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 03:00:00, 75.14, 75.17, 69.66, 82.03, 73.71, 76.26, 78.37, 14.67, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 03:30:00, 75.15, 75.13, 69.66, 82.12, 73.71, 76.42, 78.37, 14.67, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 04:00:00, 75.15, 75.13, 69.66, 82.12, 73.71, 76.42, 78.52, 14.67, 14.5, 14.17, 13.5, 13, 12.83
2017-10-31 04:30:00, 75.11, 75.13, 69.59, 82.03, 73.71, 76.42, 78.37, 14.67, 14.33, 14.17, 13.67, 13, 13
2017-10-31 05:00:00, 75.11, 75.13, 69.59, 82.03, 73.71, 75.94, 78.19, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 05:30:00, 75.07, 75.1, 69.59, 82.03, 73.58, 76.11, 78.37, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 06:00:00, 75.1, 75.13, 69.52, 82.03, 73.71, 75.94, 78.37, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 06:30:00, 75.04, 75.1, 69.45, 82.03, 73.58, 76.11, 78.37, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 07:00:00, 75.02, 75.1, 69.45, 81.95, 73.58, 75.94, 78.37, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 07:30:00, 74.94, 75.03, 69.37, 81.87, 73.48, 75.94, 78.37, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 08:00:00, 74.81, 75, 69.31, 81.7, 73.25, 75.8, 78.19, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 08:30:00, 74.76, 74.93, 69.23, 81.62, 73.25, 75.8, 78.04, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 09:00:00, 74.66, 74.9, 69.17, 81.46, 73.13, 75.63, 77.89, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 09:30:00, 74.54, 74.86, 69.09, 81.29, 72.9, 75.47, 77.59, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 10:00:00, 74.48, 74.83, 69.09, 81.21, 72.78, 75.32, 77.44, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 10:30:00, 74.35, 74.8, 68.95, 80.96, 72.67, 75.15, 77.14, 14.5, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 11:00:00, 74.21, 74.7, 68.89, 80.81, 72.44, 75.01, 76.96, 14.67, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 11:30:00, 74.09, 74.7, 68.81, 80.64, 72.22, 74.84, 76.81, 14.67, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 12:00:00, 73.95, 74.6, 68.74, 80.47, 71.97, 74.7, 76.51, 15, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 12:30:00, 73.79, 74.53, 68.67, 80.23, 71.75, 74.53, 76.36, 15.17, 14.33, 14.17, 13.67, 13.33, 13
2017-10-31 13:00:00, 73.7, 74.57, 68.53, 80.07, 71.64, 74.36, 76.06, 15.33, 14.5, 14.17, 13.67, 13.33, 13
2017-10-31 13:30:00, 73.53, 74.5, 68.46, 79.74, 71.41, 74.05, 75.59, 15.33, 14.5, 14.33, 13.67, 13.33, 13.33
2017-10-31 14:00:00, 73.45, 74.47, 68.46, 79.58, 71.29, 73.74, 75.43, 15.5, 14.5, 14.33, 13.67, 13.5, 13.33
2017-10-31 14:30:00, 73.31, 74.44, 68.32, 79.41, 71.06, 73.43, 75.13, 15.5, 14.67, 14.33, 13.67, 13.5, 13.33
2017-10-31 15:00:00, 73.19, 74.4, 68.18, 79.26, 70.94, 73.43, 74.98, 15.5, 14.67, 14.33, 13.67, 13.5, 13.33
2017-10-31 15:30:00, 73.03, 74.3, 68.1, 79.09, 70.61, 73.28, 74.68, 15.83, 14.67, 14.33, 13.83, 13.5, 13.33
2017-10-31 16:00:00, 72.88, 74.27, 67.96, 78.92, 70.38, 72.95, 74.68, 15.83, 15, 14.33, 13.83, 13.5, 13.33
2017-10-31 16:30:00, 72.75, 74.27, 67.82, 78.76, 70.14, 72.95, 74.51, 15.83, 15, 14.33, 13.83, 13.5, 13.33
2017-10-31 17:00:00, 72.7, 74.24, 67.82, 78.6, 70.14, 72.64, 74.21, 16, 15, 14.5, 13.83, 13.5, 13.33
2017-10-31 17:30:00, 72.62, 74.2, 67.76, 78.6, 69.91, 72.49, 74.06, 16, 15, 14.5, 13.83, 13.5, 13.33
2017-10-31 18:00:00, 72.6, 74.2, 67.76, 78.52, 69.91, 72.33, 74.06, 16, 15, 14.5, 13.83, 13.5, 13.33
2017-10-31 18:30:00, 72.53, 74.2, 67.61, 78.52, 69.8, 72.33, 74.06, 16, 15.17, 14.5, 13.83, 13.5, 13.33
2017-10-31 19:00:00, 72.46, 74.2, 67.54, 78.43, 69.68, 72.33, 74.06, 16, 15.17, 14.5, 13.83, 13.5, 13.33
2017-10-31 19:30:00, 72.52, 74.2, 67.54, 78.52, 69.8, 72.33, 74.21, 16, 15.17, 14.5, 13.83, 13.5, 13.33
2017-10-31 20:00:00, 72.46, 74.2, 67.4, 78.43, 69.8, 72.18, 74.21, 16, 15.17, 14.67, 13.83, 13.5, 13.33
2017-10-31 20:30:00, 72.47, 74.24, 67.4, 78.43, 69.8, 72.33, 74.36, 16, 15.17, 14.67, 13.83, 13.5, 13.33
2017-10-31 21:00:00, 72.44, 74.24, 67.33, 78.52, 69.68, 72.01, 74.21, 15.83, 15.17, 14.67, 14.17, 13.5, 13.33
2017-10-31 21:30:00, 72.4, 74.24, 67.26, 78.52, 69.58, 72.18, 74.36, 15.83, 15.17, 14.67, 14.17, 13.5, 13.33
2017-10-31 22:00:00, 72.44, 74.2, 67.26, 78.6, 69.68, 72.18, 74.36, 15.83, 15.17, 14.67, 14.17, 13.5, 13.33
2017-10-31 22:30:00, 72.42, 74.24, 67.26, 78.52, 69.68, 72.01, 74.51, 15.83, 15.17, 14.67, 14.17, 13.67, 13.33
2017-10-31 23:00:00, 72.43, 74.27, 67.19, 78.6, 69.68, 71.85, 74.51, 15.5, 15.17, 14.67, 14.17, 13.67, 13.33
2017-10-31 23:30:00, 72.41, 74.27, 67.11, 78.6, 69.68, 72.01, 74.51, 15.5, 15.17, 14.67, 14.17, 13.67, 13.33
2017-11-01 00:00:00, 72.38, 74.27, 67.05, 78.52, 69.68, 71.85, 74.51, 15.5, 15.17, 14.67, 14.17, 13.67, 13.5
2017-11-01 00:30:00, 72.39, 74.24, 67.05, 78.6, 69.68, 72.01, 74.51, 15.5, 15.17, 14.67, 14.17, 13.67, 13.5
2017-11-01 01:00:00, 72.33, 74.24, 66.97, 78.43, 69.68, 72.01, 74.68, 15.33, 15.17, 15, 14.17, 13.67, 13.5
2017-11-01 01:30:00, 72.33, 74.24, 66.97, 78.43, 69.68, 72.01, 74.68, 15.33, 15.17, 15, 14.17, 13.67, 13.5
2017-11-01 02:00:00, 72.3, 74.24, 66.83, 78.43, 69.68, 71.85, 74.68, 15.33, 15.17, 15, 14.33, 13.67, 13.5
2017-11-01 02:30:00, 72.3, 74.24, 66.83, 78.43, 69.68, 71.85, 74.83, 15.33, 15.17, 15, 14.33, 13.67, 13.5
2017-11-01 03:00:00, 72.24, 74.2, 66.77, 78.43, 69.58, 72.01, 74.83, 15.17, 15.17, 15, 14.33, 13.67, 13.5
2017-11-01 03:30:00, 72.24, 74.2, 66.77, 78.43, 69.58, 72.01, 74.83, 15.17, 15.17, 15, 14.33, 13.67, 13.5
2017-11-01 04:00:00, 72.22, 74.2, 66.69, 78.43, 69.58, 72.01, 74.83, 15.17, 15.17, 15, 14.33, 13.67, 13.5
2017-11-01 04:30:00, 72.25, 74.2, 66.77, 78.35, 69.68, 72.01, 74.98, 15, 15, 15, 14.33, 13.67, 13.5
2017-11-01 05:00:00, 72.21, 74.2, 66.69, 78.35, 69.58, 71.85, 74.98, 15, 15, 15, 14.33, 13.83, 13.5
2017-11-01 05:30:00, 72.18, 74.17, 66.63, 78.35, 69.58, 71.85, 74.98, 15, 15, 15, 14.33, 13.83, 13.5
2017-11-01 06:00:00, 72.22, 74.17, 66.63, 78.52, 69.58, 71.7, 74.98, 15, 15, 14.67, 14.33, 13.83, 13.5
2017-11-01 06:30:00, 72.18, 74.2, 66.55, 78.52, 69.45, 71.7, 74.98, 14.67, 15, 14.67, 14.33, 13.83, 13.5
2017-11-01 07:00:00, 72.13, 74.17, 66.48, 78.43, 69.45, 71.7, 74.98, 14.67, 15, 14.67, 14.33, 13.83, 13.5
2017-11-01 08:00:00, 72.05, 74.1, 66.55, 78.19, 69.35, 71.54, 74.68, 14.67, 14.67, 14.67, 14.33, 13.83, 13.5
2017-11-01 08:30:00, 71.92, 74.04, 66.41, 78.1, 69.1, 71.39, 74.51, 14.67, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 09:00:00, 71.85, 74.4, 66.27, 77.86, 68.88, 71.08, 74.21, 14.67, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 09:30:00, 71.75, 74.53, 66.2, 77.61, 68.65, 70.91, 73.9, 14.67, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 10:00:00, 71.64, 74.57, 66.2, 77.37, 68.42, 70.6, 73.6, 14.67, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 10:30:00, 71.52, 74.53, 66.13, 77.21, 68.19, 70.43, 73.45, 15, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 11:00:00, 71.41, 74.53, 66.06, 76.97, 68.07, 70.29, 73.13, 15, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 11:30:00, 71.3, 74.5, 66.06, 76.8, 67.84, 69.98, 72.98, 15.17, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 12:00:00, 71.16, 74.5, 65.99, 76.55, 67.62, 69.81, 72.68, 15.33, 14.67, 14.67, 14.33, 13.83, 13.67
2017-11-01 12:30:00, 71.04, 74.47, 65.78, 76.4, 67.51, 69.66, 72.68, 15.5, 15, 14.67, 14.33, 13.83, 13.67
2017-11-01 13:00:00, 70.9, 74.37, 65.85, 76.23, 67.16, 69.5, 72.37, 15.83, 15, 14.67, 14.33, 13.83, 13.67
2017-11-01 13:30:00, 70.76, 74.33, 65.78, 75.98, 66.93, 69.19, 72.22, 15.83, 15, 14.67, 14.33, 13.83, 13.67
2017-11-01 14:00:00, 70.6, 74.3, 65.64, 75.74, 66.71, 69.02, 71.9, 16, 15.17, 14.67, 14.33, 13.83, 13.67
2017-11-01 14:30:00, 70.5, 74.27, 65.64, 75.49, 66.58, 68.87, 71.75, 16, 15.17, 14.67, 14.33, 13.83, 13.67
2017-11-01 15:00:00, 70.34, 74.24, 65.57, 75.33, 66.24, 68.56, 71.6, 16, 15.17, 14.67, 14.33, 13.83, 13.67
2017-11-01 15:30:00, 70.18, 74.17, 65.5, 74.92, 66.13, 68.25, 71.3, 16.17, 15.17, 15, 14.33, 13.83, 13.67
2017-11-01 16:00:00, 70.07, 74.1, 65.43, 74.75, 66.01, 68.08, 71.15, 16.17, 15.33, 15, 14.33, 13.83, 13.67
2017-11-01 16:30:00, 69.93, 74.1, 65.35, 74.6, 65.67, 67.92, 71, 16.17, 15.33, 15, 14.33, 13.83, 13.67
2017-11-01 17:00:00, 69.85, 74.07, 65.35, 74.43, 65.55, 67.77, 70.82, 16.17, 15.33, 15, 14.33, 13.83, 13.67
2017-11-01 17:30:00, 69.74, 74, 65.29, 74.35, 65.32, 67.46, 70.82, 16.33, 15.33, 15, 14.33, 13.83, 13.67
2017-11-01 18:00:00, 69.67, 74, 65.21, 74.27, 65.2, 67.46, 70.67, 16.33, 15.5, 15, 14.33, 13.83, 13.67
2017-11-01 18:30:00, 69.6, 73.97, 65.15, 74.18, 65.1, 67.29, 70.67, 16.33, 15.5, 15, 14.33, 13.83, 13.67
2017-11-01 19:00:00, 69.55, 73.97, 65.15, 74.11, 64.98, 67.15, 70.82, 16.33, 15.5, 15.17, 14.5, 13.83, 13.67
2017-11-01 19:30:00, 69.53, 73.97, 65.01, 74.18, 64.98, 67.15, 70.82, 16.33, 15.5, 15.17, 14.5, 13.83, 13.67
2017-11-01 20:00:00, 69.53, 73.97, 65.01, 74.18, 64.98, 66.98, 70.82, 16.33, 15.5, 15.17, 14.5, 14.17, 13.67
2017-11-01 20:30:00, 69.5, 73.94, 65.01, 74.18, 64.87, 66.98, 70.82, 16.33, 15.5, 15.17, 14.5, 14.17, 13.67
2017-11-01 21:00:00, 69.53, 74, 64.86, 74.27, 64.98, 66.82, 71, 16.17, 15.5, 15.17, 14.5, 14.17, 13.67
2017-11-01 21:30:00, 69.46, 73.97, 64.72, 74.27, 64.87, 66.82, 71.15, 16.17, 15.83, 15.17, 14.5, 14.17, 13.67
2017-11-01 22:00:00, 69.44, 73.97, 64.72, 74.18, 64.87, 66.82, 71.15, 16.17, 15.83, 15.17, 14.5, 14.17, 13.67
2017-11-01 22:30:00, 69.44, 73.97, 64.65, 74.27, 64.87, 66.82, 71, 16.17, 15.83, 15.17, 14.5, 14.17, 13.83
2017-11-01 23:00:00, 69.46, 73.94, 64.65, 74.27, 64.98, 66.82, 71.15, 16.17, 15.83, 15.17, 14.5, 14.17, 13.83
2017-11-01 23:30:00, 69.43, 73.97, 64.51, 74.27, 64.98, 66.82, 71.15, 16, 15.83, 15.33, 14.5, 14.17, 13.83
2017-11-02 00:00:00, 69.47, 73.97, 64.65, 74.27, 64.98, 66.82, 71.15, 16, 15.5, 15.33, 14.5, 14.17, 13.83
2017-11-02 00:30:00, 69.41, 73.94, 64.58, 74.27, 64.87, 66.82, 71.15, 16, 15.5, 15.33, 14.67, 14.17, 13.83
2017-11-02 01:00:00, 69.38, 73.94, 64.58, 74.27, 64.75, 66.67, 71.3, 16, 15.5, 15.33, 14.67, 14.17, 13.83
2017-11-02 01:30:00, 69.37, 73.9, 64.44, 74.27, 64.87, 66.82, 71.3, 16, 15.5, 15.33, 14.67, 14.17, 13.83
2017-11-02 02:00:00, 69.37, 73.87, 64.37, 74.35, 64.87, 66.67, 71.3, 16, 15.5, 15.33, 14.67, 14.17, 13.83
2017-11-02 02:30:00, 69.33, 73.87, 64.37, 74.35, 64.75, 66.67, 71.3, 15.83, 15.5, 15.33, 14.67, 14.17, 13.83
2017-11-02 03:00:00, 69.29, 73.84, 64.3, 74.27, 64.75, 66.67, 71.3, 15.83, 15.5, 15.33, 14.67, 14.17, 13.83
2017-11-02 03:30:00, 69.29, 73.84, 64.22, 74.35, 64.75, 66.5, 71.3, 15.83, 15.5, 15.33, 14.67, 14.33, 13.83
2017-11-02 04:00:00, 69.28, 73.8, 64.16, 74.27, 64.87, 66.5, 71.3, 15.83, 15.5, 15.33, 14.67, 14.33, 13.83
2017-11-02 04:30:00, 69.28, 73.8, 64.16, 74.27, 64.87, 66.5, 71.45, 15.83, 15.5, 15.33, 14.67, 14.33, 13.83
