datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-05-21 20:30:00, 85.88, 102.73, 92.2, 76.22, 72.38, 60.51, 49.53, 10.17, 10.83, 11.33, 11.67, 12, 12.17
2018-05-21 21:00:00, 87.29, 105.86, 93.39, 76.93, 73, 60.71, 50.49, 10.17, 10.83, 11.33, 11.67, 12, 12.17
2018-05-21 21:30:00, 90.48, 108.47, 97.14, 82.7, 73.61, 61.11, 51.56, 10.17, 10.83, 11.33, 11.67, 12, 12.17
2018-05-21 22:00:00, 90.89, 105.34, 95.12, 88.36, 74.73, 61.5, 52.97, 10.17, 10.83, 11.33, 11.67, 11.83, 12.17
2018-05-21 22:30:00, 90.42, 103.91, 93.99, 87.86, 75.94, 62, 54.36, 10.17, 10.83, 11.17, 11.67, 11.83, 12.17
2018-05-21 23:00:00, 90.41, 103.78, 93.57, 87.35, 76.96, 62.51, 55.64, 10.17, 10.83, 11.17, 11.67, 11.83, 12.17
2018-05-21 23:30:00, 90.14, 102.8, 93.04, 87.05, 77.67, 63, 56.83, 10.17, 10.83, 11.17, 11.67, 11.83, 12.17
2018-05-22 00:00:00, 89.82, 101.96, 92.5, 86.54, 78.28, 63.5, 57.9, 10, 10.83, 11.17, 11.67, 11.83, 12.17
2018-05-22 00:30:00, 90.01, 102.87, 92.26, 86.14, 78.79, 63.91, 58.76, 10, 10.83, 11.17, 11.67, 11.83, 12.17
2018-05-22 01:00:00, 93.42, 109.37, 97.68, 87.35, 79.29, 64.31, 59.51, 10, 10.83, 11.17, 11.67, 11.83, 12.17
2018-05-22 01:30:00, 97.52, 110.09, 98.87, 99.29, 81.84, 65.1, 61.01, 10, 10.83, 11.17, 11.67, 11.83, 12
2018-05-22 02:00:00, 101.39, 110.55, 99.47, 99.38, 96.15, 66.6, 63.59, 9.67, 10.5, 11.17, 11.67, 11.83, 12
2018-05-22 02:30:00, 102.43, 109.05, 98.51, 99.79, 102.34, 71.7, 66.81, 9.67, 10.5, 11.17, 11.33, 11.83, 12
2018-05-22 03:00:00, 102.75, 108.79, 98.57, 100.19, 103.46, 80.41, 70.35, 9.67, 10.5, 11.17, 11.33, 11.83, 12
2018-05-22 03:30:00, 99.12, 105.6, 96.25, 95.75, 98.89, 81.91, 72.82, 9.67, 10.5, 11, 11.33, 11.83, 12
2018-05-22 04:00:00, 97.02, 103.97, 94.94, 93.22, 95.94, 81.1, 74.01, 9.67, 10.5, 11, 11.33, 11.83, 12
2018-05-22 04:30:00, 95.79, 103.33, 94.11, 91.5, 94.22, 80.31, 74.76, 9.67, 10.5, 11, 11.33, 11.83, 12
2018-05-22 05:00:00, 95.35, 103.52, 94.11, 90.69, 93.1, 79.7, 75.4, 9.5, 10.33, 11, 11.33, 11.83, 12
2018-05-22 05:30:00, 94.86, 103, 93.75, 90.29, 92.4, 79.3, 75.84, 9.5, 10.33, 11, 11.33, 11.83, 12
2018-05-22 06:00:00, 95.36, 105.6, 94.16, 89.88, 91.78, 78.91, 75.95, 9.5, 10.33, 11, 11.33, 11.67, 12
2018-05-22 06:30:00, 97.75, 108.53, 97.56, 92.91, 91.98, 78.91, 76.26, 9.5, 10.33, 11, 11.33, 11.67, 12
2018-05-22 07:00:00, 99.15, 108.2, 97.73, 96.76, 93.91, 79.6, 77.12, 9.5, 10.33, 11, 11.33, 11.67, 12
2018-05-22 07:30:00, 98.89, 106.51, 96.85, 96.56, 95.65, 80.6, 78.52, 9.5, 10.33, 11, 11.33, 11.67, 12
2018-05-22 08:00:00, 99.61, 109.44, 97.62, 95.85, 95.54, 81.1, 79.27, 9.5, 10.33, 11, 11.17, 11.67, 12
2018-05-22 08:30:00, 99.21, 106.71, 97.02, 96.76, 96.35, 81.71, 80.46, 9.5, 10.33, 10.83, 11.17, 11.67, 12
2018-05-22 09:00:00, 97.68, 104.69, 95.66, 94.73, 95.65, 81.81, 80.99, 9.5, 10.33, 10.83, 11.17, 11.67, 12
2018-05-22 09:30:00, 96.41, 103.45, 94.64, 92.91, 94.62, 81.61, 80.99, 9.5, 10.17, 10.83, 11.17, 11.67, 12
2018-05-22 10:00:00, 95.42, 102.61, 93.87, 91.6, 93.61, 81.2, 80.77, 9.5, 10.17, 10.83, 11.17, 11.67, 12
2018-05-22 10:30:00, 94.65, 101.96, 93.28, 90.58, 92.8, 80.8, 80.66, 9.5, 10.17, 10.83, 11.17, 11.67, 11.83
2018-05-22 11:00:00, 94.01, 101.44, 92.73, 89.77, 92.09, 80.41, 80.35, 9.5, 10.17, 10.83, 11.17, 11.67, 11.83
2018-05-22 11:30:00, 93.44, 100.85, 92.26, 89.07, 91.58, 80.01, 80.13, 9.5, 10.17, 10.83, 11.17, 11.67, 11.83
2018-05-22 12:00:00, 92.97, 100.46, 91.9, 88.36, 91.17, 79.81, 79.91, 9.67, 10.17, 10.83, 11.17, 11.67, 11.83
2018-05-22 12:30:00, 92.55, 100.13, 91.54, 87.86, 90.67, 79.4, 79.7, 9.67, 10.17, 10.83, 11.17, 11.67, 11.83
2018-05-22 13:00:00, 92.16, 99.81, 91.25, 87.35, 90.25, 79.2, 79.6, 9.67, 10.33, 10.83, 11.17, 11.67, 11.83
2018-05-22 13:30:00, 91.84, 99.55, 90.89, 86.84, 90.05, 79, 79.38, 10, 10.33, 10.83, 11.17, 11.67, 11.83
2018-05-22 14:00:00, 91.51, 99.29, 90.66, 86.43, 89.65, 78.81, 79.16, 10, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-22 14:30:00, 91.23, 99.03, 90.42, 86.14, 89.35, 78.61, 79.05, 10, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-22 15:00:00, 91.01, 98.83, 90.24, 85.83, 89.15, 78.41, 78.84, 10.17, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-22 15:30:00, 90.78, 98.64, 90, 85.53, 88.93, 78.21, 78.74, 10.17, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-22 16:00:00, 90.5, 98.37, 89.76, 85.12, 88.73, 78, 78.52, 10.33, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-22 16:30:00, 90.33, 98.25, 89.64, 84.92, 88.54, 77.8, 78.52, 10.33, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 17:00:00, 90.1, 98.05, 89.4, 84.62, 88.34, 77.7, 78.41, 10.33, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 17:30:00, 89.92, 97.86, 89.29, 84.42, 88.12, 77.5, 78.3, 10.33, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 18:00:00, 89.75, 97.66, 89.11, 84.21, 88.03, 77.5, 78.2, 10.33, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 18:30:00, 89.6, 97.47, 88.99, 84.01, 87.92, 77.31, 78.2, 10.17, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 19:00:00, 89.42, 97.33, 88.81, 83.81, 87.72, 77.21, 78.09, 10.17, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 19:30:00, 89.25, 97.14, 88.63, 83.61, 87.62, 77.11, 77.98, 10.17, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 20:00:00, 89.07, 96.94, 88.51, 83.4, 87.42, 76.91, 77.88, 10, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 20:30:00, 88.91, 96.82, 88.33, 83.2, 87.31, 76.91, 77.77, 10, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 21:00:00, 88.79, 96.68, 88.28, 83, 87.22, 76.71, 77.66, 9.67, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 21:30:00, 88.66, 96.55, 88.1, 82.9, 87.11, 76.71, 77.55, 9.67, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 22:00:00, 88.55, 96.43, 87.97, 82.8, 87, 76.61, 77.55, 9.67, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 22:30:00, 88.42, 96.23, 87.86, 82.59, 87, 76.5, 77.55, 9.5, 10.5, 10.83, 11.17, 11.33, 11.83
2018-05-22 23:00:00, 88.3, 96.16, 87.73, 82.39, 86.91, 76.5, 77.34, 9.5, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-22 23:30:00, 88.17, 96.04, 87.62, 82.3, 86.71, 76.4, 77.34, 9.5, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-23 00:00:00, 88.08, 95.9, 87.5, 82.19, 86.71, 76.3, 77.23, 9.5, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-23 00:30:00, 87.96, 95.77, 87.38, 82.09, 86.6, 76.2, 77.23, 9.33, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-23 01:00:00, 87.85, 95.71, 87.32, 81.89, 86.5, 76.2, 77.23, 9.33, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-23 01:30:00, 87.73, 95.51, 87.2, 81.78, 86.4, 76, 77.12, 9.33, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-23 02:00:00, 87.67, 95.44, 87.14, 81.68, 86.4, 76, 77.02, 9.33, 10.33, 10.83, 11.17, 11.33, 11.83
2018-05-23 02:30:00, 87.55, 95.38, 87.02, 81.49, 86.3, 75.9, 77.02, 9.33, 10.17, 10.83, 11.17, 11.33, 11.83
2018-05-23 03:00:00, 87.43, 95.25, 86.9, 81.38, 86.19, 75.9, 76.91, 9.33, 10.17, 10.83, 11.17, 11.33, 11.83
2018-05-23 03:30:00, 87.38, 95.19, 86.85, 81.28, 86.19, 75.9, 76.91, 9.33, 10.17, 10.83, 11.17, 11.33, 11.83
2018-05-23 04:00:00, 87.3, 95.12, 86.78, 81.18, 86.1, 75.8, 76.8, 9.17, 10.17, 10.83, 11.17, 11.33, 11.83
2018-05-23 04:30:00, 87.22, 95.05, 86.67, 81.08, 86.1, 75.8, 76.8, 9.17, 10.17, 10.83, 11, 11.33, 11.83
2018-05-23 05:00:00, 87.11, 94.93, 86.54, 80.97, 85.99, 75.71, 76.7, 9.17, 10.17, 10.83, 11, 11.33, 11.67
2018-05-23 05:30:00, 87.08, 94.93, 86.54, 80.87, 85.99, 75.71, 76.7, 9.17, 10.17, 10.83, 11, 11.33, 11.67
2018-05-23 06:00:00, 86.95, 94.79, 86.43, 80.77, 85.79, 75.51, 76.7, 9.17, 10.17, 10.83, 11, 11.33, 11.67
2018-05-23 06:30:00, 86.91, 94.73, 86.43, 80.68, 85.79, 75.51, 76.59, 9.17, 10.17, 10.83, 11, 11.33, 11.67
2018-05-23 07:00:00, 86.81, 94.67, 86.31, 80.58, 85.69, 75.51, 76.59, 9.17, 10.17, 10.83, 11, 11.33, 11.67
2018-05-23 07:30:00, 86.78, 94.6, 86.25, 80.47, 85.79, 75.41, 76.59, 9.17, 10.17, 10.5, 11, 11.33, 11.67
2018-05-23 08:30:00, 86.68, 94.54, 86.13, 80.47, 85.59, 75.41, 76.48, 9.17, 10, 10.5, 11, 11.33, 11.67
2018-05-23 09:00:00, 86.64, 94.47, 86.13, 80.37, 85.59, 75.41, 76.37, 9.17, 10, 10.5, 11, 11.33, 11.67
2018-05-23 09:30:00, 86.6, 94.47, 86.07, 80.27, 85.59, 75.31, 76.37, 9.17, 10, 10.5, 11, 11.33, 11.67
2018-05-23 10:00:00, 86.53, 94.47, 86.01, 80.16, 85.49, 75.31, 76.26, 9.33, 10, 10.5, 11, 11.33, 11.67
2018-05-23 10:30:00, 86.52, 94.54, 86.01, 80.06, 85.49, 75.31, 76.26, 9.5, 10, 10.5, 11, 11.33, 11.67
2018-05-23 11:00:00, 86.45, 94.6, 85.95, 79.96, 85.29, 75.31, 76.16, 10, 10, 10.5, 11, 11.33, 11.67
2018-05-23 11:30:00, 86.41, 94.6, 85.89, 79.87, 85.29, 75.21, 76.16, 10.33, 10.17, 10.5, 11, 11.33, 11.67
2018-05-23 12:00:00, 86.33, 94.6, 85.77, 79.77, 85.18, 75.21, 76.05, 10.83, 10.17, 10.5, 11, 11.33, 11.67
2018-05-23 12:30:00, 86.26, 94.6, 85.71, 79.56, 85.18, 75.11, 76.05, 11, 10.33, 10.5, 11, 11.33, 11.67
2018-05-23 13:00:00, 86.19, 94.47, 85.66, 79.46, 85.18, 75.01, 75.95, 11.17, 10.33, 10.5, 11, 11.33, 11.67
2018-05-23 13:30:00, 86.11, 94.34, 85.53, 79.46, 85.09, 75.01, 75.95, 11.33, 10.5, 10.5, 11, 11.33, 11.67
2018-05-23 14:00:00, 86.02, 94.21, 85.53, 79.36, 84.98, 74.9, 75.84, 11.33, 10.5, 10.5, 11, 11.33, 11.67
2018-05-23 14:30:00, 85.96, 94.08, 85.42, 79.36, 84.98, 75.01, 75.73, 11.17, 10.83, 10.5, 11, 11.33, 11.67
2018-05-23 15:00:00, 85.83, 93.89, 85.3, 79.25, 84.87, 74.9, 75.73, 11.17, 10.83, 10.83, 11, 11.33, 11.67
2018-05-23 15:30:00, 85.73, 93.82, 85.18, 79.15, 84.78, 74.8, 75.62, 11.17, 10.83, 10.83, 11, 11.33, 11.67
2018-05-23 16:00:00, 85.72, 93.75, 85.12, 79.15, 84.87, 74.7, 75.62, 11.33, 11, 10.83, 11, 11.17, 11.67
2018-05-23 16:30:00, 85.62, 93.62, 85, 79.06, 84.78, 74.7, 75.62, 11.33, 11, 10.83, 11, 11.17, 11.67
2018-05-23 17:00:00, 85.57, 93.5, 84.94, 79.06, 84.78, 74.6, 75.51, 11.33, 11, 10.83, 11, 11.17, 11.67
2018-05-23 17:30:00, 85.54, 93.43, 84.88, 79.06, 84.78, 74.6, 75.51, 11.33, 11, 10.83, 11, 11.17, 11.67
2018-05-23 18:00:00, 85.47, 93.36, 84.88, 78.96, 84.67, 74.6, 75.51, 11.17, 11, 10.83, 11, 11.17, 11.67
2018-05-23 18:30:00, 85.4, 93.23, 84.82, 78.85, 84.67, 74.5, 75.51, 11.17, 11, 11, 11, 11.17, 11.67
2018-05-23 19:00:00, 85.38, 93.23, 84.76, 78.85, 84.67, 74.5, 75.4, 11, 11, 11, 11, 11.17, 11.67
2018-05-23 19:30:00, 85.31, 93.11, 84.7, 78.85, 84.57, 74.4, 75.4, 11, 11, 11, 11, 11.17, 11.67
2018-05-23 20:00:00, 85.29, 93.04, 84.7, 78.85, 84.57, 74.4, 75.4, 10.83, 11, 11, 11, 11.17, 11.67
2018-05-23 20:30:00, 85.23, 92.97, 84.64, 78.75, 84.57, 74.4, 75.4, 10.83, 11, 11, 11, 11.17, 11.67
2018-05-23 21:00:00, 85.16, 92.84, 84.58, 78.65, 84.57, 74.4, 75.4, 10.83, 11, 11, 11, 11.17, 11.67
2018-05-23 21:30:00, 85.19, 92.84, 84.58, 78.75, 84.57, 74.4, 75.3, 10.5, 11, 11, 11, 11.17, 11.67
2018-05-23 22:00:00, 85.09, 92.71, 84.52, 78.65, 84.47, 74.3, 75.3, 10.5, 11, 11, 11, 11.17, 11.67
2018-05-23 22:30:00, 85.05, 92.71, 84.47, 78.55, 84.47, 74.2, 75.3, 10.5, 11, 11, 11.17, 11.17, 11.67
2018-05-23 23:00:00, 85.03, 92.65, 84.47, 78.55, 84.47, 74.3, 75.3, 10.33, 11, 11, 11.17, 11.33, 11.67
2018-05-23 23:30:00, 85, 92.58, 84.4, 78.55, 84.47, 74.2, 75.3, 10.33, 11, 11, 11.17, 11.33, 11.67
2018-05-24 00:00:00, 84.96, 92.51, 84.4, 78.55, 84.37, 74.2, 75.2, 10.33, 11, 11, 11.17, 11.33, 11.67
2018-05-24 00:30:00, 84.92, 92.58, 84.29, 78.44, 84.37, 74.2, 75.2, 10.33, 11, 11, 11.17, 11.33, 11.67
2018-05-24 01:00:00, 84.88, 92.51, 84.29, 78.34, 84.37, 74.11, 75.2, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 01:30:00, 84.85, 92.46, 84.23, 78.34, 84.37, 74.2, 75.2, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 02:00:00, 84.85, 92.46, 84.23, 78.34, 84.37, 74.11, 75.2, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 02:30:00, 84.79, 92.39, 84.16, 78.25, 84.37, 74.11, 75.2, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 03:00:00, 84.76, 92.32, 84.11, 78.25, 84.37, 74.11, 75.09, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 03:30:00, 84.74, 92.32, 84.11, 78.25, 84.27, 74.01, 75.09, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 04:00:00, 84.71, 92.32, 84.11, 78.15, 84.27, 74.01, 75.09, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 04:30:00, 84.66, 92.26, 84.05, 78.15, 84.17, 74.01, 75.09, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 05:00:00, 84.62, 92.19, 83.99, 78.15, 84.17, 74.01, 74.98, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 05:30:00, 84.58, 92.13, 83.99, 78.04, 84.17, 74.01, 75.09, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 06:00:00, 84.58, 92.13, 83.99, 78.04, 84.17, 73.91, 74.98, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 06:30:00, 84.52, 92.07, 83.92, 77.94, 84.17, 74.01, 74.98, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 07:00:00, 84.48, 92.07, 83.87, 77.94, 84.06, 73.91, 74.87, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 07:30:00, 84.49, 92, 83.87, 77.94, 84.17, 73.91, 74.87, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 08:00:00, 84.43, 92, 83.81, 77.84, 84.06, 73.91, 74.87, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 08:30:00, 84.45, 92, 83.81, 77.94, 84.06, 73.81, 74.87, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 09:00:00, 84.46, 92.19, 83.75, 77.84, 84.06, 73.81, 74.87, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 09:30:00, 84.49, 92.26, 83.81, 77.84, 84.06, 73.71, 74.76, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 10:00:00, 84.45, 92.26, 83.75, 77.74, 84.06, 73.81, 74.76, 10.17, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 10:30:00, 84.52, 92.51, 83.75, 77.74, 84.06, 73.71, 74.76, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 11:00:00, 84.5, 92.58, 83.81, 77.63, 83.97, 73.81, 74.76, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 11:30:00, 84.57, 92.71, 83.87, 77.74, 83.97, 73.71, 74.65, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 12:00:00, 84.6, 92.78, 83.92, 77.74, 83.97, 73.61, 74.65, 10.33, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 12:30:00, 84.64, 93.04, 83.92, 77.63, 83.97, 73.61, 74.65, 10.5, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 13:00:00, 84.74, 93.36, 83.99, 77.63, 83.97, 73.61, 74.65, 10.5, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 13:30:00, 84.83, 93.82, 84.11, 77.53, 83.86, 73.61, 74.54, 10.5, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 14:00:00, 85.11, 94.67, 84.29, 77.63, 83.86, 73.51, 74.45, 10.83, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 14:30:00, 85.45, 95.77, 84.52, 77.63, 83.86, 73.51, 74.45, 10.83, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 15:00:00, 85.69, 96.43, 84.94, 77.53, 83.86, 73.51, 74.45, 10.83, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 15:30:00, 85.98, 97.01, 85.42, 77.63, 83.86, 73.51, 74.34, 10.83, 10.83, 11, 11.17, 11.33, 11.67
2018-05-24 16:00:00, 86.34, 97.86, 86.01, 77.63, 83.86, 73.41, 74.34, 10.83, 11, 11, 11.17, 11.33, 11.67
2018-05-24 16:30:00, 88.37, 104.76, 87.14, 77.74, 83.86, 73.3, 74.23, 10.83, 11, 11, 11.17, 11.33, 11.67
2018-05-24 17:00:00, 92.78, 110.41, 98.99, 77.84, 83.86, 73.3, 74.12, 10.83, 11, 11, 11.17, 11.33, 11.67
2018-05-24 17:30:00, 99.57, 109.77, 101.01, 101.21, 86.3, 73.41, 74.54, 10.83, 11, 11, 11.17, 11.33, 11.67
2018-05-24 18:00:00, 101.3, 109.18, 100.18, 102.62, 93.21, 74.11, 76.16, 10.83, 11, 11, 11.17, 11.33, 11.67
2018-05-24 18:30:00, 103.85, 109.31, 100.53, 103.64, 101.93, 76.1, 77.98, 10.83, 11, 11, 11.17, 11.33, 11.67
2018-05-24 19:00:00, 102.01, 106.84, 98.57, 100.3, 102.34, 81, 80.24, 10.5, 11, 11, 11.17, 11.33, 11.67
2018-05-24 19:30:00, 99.58, 104.76, 97.02, 97.16, 99.4, 82.5, 81.85, 10.5, 11, 11, 11.17, 11.33, 11.67
2018-05-24 20:00:00, 98.33, 104.69, 96.31, 95.14, 97.16, 82.5, 82.49, 10.5, 11, 11, 11.17, 11.33, 11.67
2018-05-24 20:30:00, 98.81, 106.77, 97.56, 95.04, 95.85, 82.11, 82.49, 10.5, 11, 11, 11.17, 11.33, 11.67
2018-05-24 21:00:00, 99.68, 106.32, 98.28, 97.57, 96.55, 82.3, 82.93, 10.5, 11, 11, 11.17, 11.33, 11.67
2018-05-24 21:30:00, 98.84, 105.27, 97.2, 96.35, 96.55, 82.5, 83.24, 10.5, 11, 11, 11.17, 11.33, 11.67
2018-05-24 22:00:00, 97.89, 104.23, 96.43, 95.04, 95.85, 82.4, 83.13, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-24 22:30:00, 96.98, 103.33, 95.66, 93.92, 95.03, 82.11, 83.04, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-24 23:00:00, 96.13, 102.54, 94.94, 92.82, 94.22, 81.81, 82.82, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-24 23:30:00, 95.41, 101.89, 94.34, 91.8, 93.61, 81.41, 82.6, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 00:00:00, 94.81, 101.44, 93.81, 91.1, 92.9, 81.1, 82.27, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 00:30:00, 94.33, 101.04, 93.39, 90.48, 92.4, 80.8, 82.18, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 01:00:00, 93.86, 100.72, 92.97, 89.88, 91.88, 80.41, 81.85, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 01:30:00, 93.41, 100.26, 92.62, 89.27, 91.48, 80.11, 81.74, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 02:00:00, 93.05, 100, 92.38, 88.77, 91.07, 79.81, 81.52, 10.5, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 02:30:00, 92.71, 99.61, 92.02, 88.36, 90.87, 79.6, 81.21, 10.33, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 03:00:00, 92.43, 99.42, 91.78, 87.96, 90.56, 79.4, 80.99, 10.33, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 03:30:00, 92.15, 99.09, 91.61, 87.65, 90.25, 79.2, 80.88, 10.33, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 04:00:00, 91.85, 98.9, 91.31, 87.24, 89.96, 79, 80.77, 10.33, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 04:30:00, 91.66, 98.83, 91.13, 86.95, 89.75, 78.81, 80.55, 10.33, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 05:00:00, 91.43, 98.57, 90.95, 86.64, 89.55, 78.61, 80.35, 10.17, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 05:30:00, 91.23, 98.37, 90.77, 86.43, 89.35, 78.51, 80.24, 10.17, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 06:00:00, 91.01, 98.18, 90.59, 86.14, 89.15, 78.41, 80.24, 10.17, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 06:30:00, 90.81, 98.05, 90.42, 85.83, 88.93, 78.21, 80.13, 10.17, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 07:00:00, 90.61, 97.86, 90.24, 85.62, 88.73, 78.1, 79.91, 10.17, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 07:30:00, 90.5, 97.72, 90.12, 85.43, 88.73, 77.9, 79.8, 10.17, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 08:00:00, 90.32, 97.59, 89.94, 85.23, 88.54, 77.8, 79.7, 10, 10.83, 11, 11.17, 11.17, 11.67
2018-05-25 08:30:00, 90.21, 97.47, 89.82, 85.12, 88.43, 77.6, 79.6, 10, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 09:00:00, 90, 97.33, 89.64, 84.82, 88.23, 77.6, 79.49, 10, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 09:30:00, 89.91, 97.21, 89.58, 84.73, 88.12, 77.5, 79.49, 10, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 10:00:00, 89.79, 97.14, 89.47, 84.52, 88.03, 77.31, 79.38, 10, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 10:30:00, 89.63, 97.01, 89.29, 84.31, 87.92, 77.31, 79.27, 10, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 11:00:00, 89.55, 96.94, 89.23, 84.21, 87.82, 77.21, 79.16, 10.17, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 11:30:00, 89.44, 96.88, 89.16, 84.01, 87.72, 77.21, 79.05, 10.17, 10.5, 11, 11.17, 11.17, 11.67
2018-05-25 12:00:00, 89.32, 96.82, 89.05, 83.81, 87.62, 77.11, 79.05, 10.33, 10.5, 11, 11, 11.17, 11.67
2018-05-25 12:30:00, 89.17, 96.75, 88.92, 83.61, 87.42, 77.01, 78.95, 10.5, 10.5, 11, 11, 11.17, 11.67
2018-05-25 13:00:00, 89.08, 96.68, 88.81, 83.4, 87.42, 76.91, 78.84, 10.83, 10.5, 11, 11, 11.17, 11.67
2018-05-25 13:30:00, 88.94, 96.55, 88.69, 83.3, 87.22, 76.91, 78.63, 11, 10.83, 11, 11, 11.17, 11.67
2018-05-25 14:00:00, 88.79, 96.43, 88.51, 83.11, 87.11, 76.81, 78.63, 11, 10.83, 11, 11, 11.17, 11.67
2018-05-25 14:30:00, 88.63, 96.23, 88.39, 82.9, 87, 76.71, 78.63, 11.17, 10.83, 11, 11, 11.17, 11.67
2018-05-25 15:00:00, 88.5, 96.1, 88.21, 82.8, 86.91, 76.61, 78.52, 11.17, 11, 11, 11, 11.17, 11.67
2018-05-25 15:30:00, 88.38, 95.97, 88.04, 82.7, 86.8, 76.61, 78.41, 11.17, 11, 11, 11, 11.17, 11.67
2018-05-25 16:00:00, 88.26, 95.83, 87.91, 82.59, 86.71, 76.4, 78.41, 11.17, 11, 11, 11, 11.17, 11.67
