datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (300 mm)], m3 [S4 (400 mm)], m4 [S5 (500 mm)], m5 [S6 (600 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (300 mm)], t3 [T4 (400 mm)], t4 [T5 (500 mm)], t5 [T6 (600 mm)]
2018-06-28 21:30:08, 101.23, 105.12, 99.19, 99.87, 101.14, 100.81, 99.94, 10, 10, 10.2, 10.6, 11, 11.4
2018-06-28 22:00:08, 101.2, 105.07, 99.14, 99.87, 101.14, 100.76, 99.88, 9.6, 10, 10.2, 10.6, 11, 11.4
2018-06-28 22:30:08, 101.17, 105.02, 99.14, 99.87, 101.09, 100.71, 99.88, 9.6, 10, 10.2, 10.6, 11, 11.4
2018-06-28 23:00:08, 101.15, 104.97, 99.14, 99.83, 101.09, 100.71, 99.82, 9.6, 10, 10.2, 10.6, 11, 11.4
2018-06-28 23:30:08, 101.09, 104.91, 99.03, 99.78, 101.04, 100.67, 99.76, 9.6, 10, 10.2, 10.6, 11, 11.4
2018-06-29 00:00:08, 101.06, 104.86, 99.03, 99.74, 101, 100.67, 99.76, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 00:30:08, 101.03, 104.86, 98.98, 99.7, 101, 100.62, 99.76, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 01:00:09, 100.99, 104.75, 98.98, 99.7, 100.95, 100.57, 99.7, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 01:30:08, 100.96, 104.75, 98.93, 99.66, 100.95, 100.52, 99.7, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 02:00:08, 100.96, 104.75, 98.93, 99.66, 100.95, 100.52, 99.64, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 02:30:08, 100.89, 104.65, 98.87, 99.57, 100.9, 100.48, 99.58, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 03:00:08, 100.85, 104.59, 98.82, 99.57, 100.85, 100.43, 99.64, 9.4, 10, 10.2, 10.6, 11, 11.4
2018-06-29 03:30:08, 100.83, 104.54, 98.82, 99.52, 100.85, 100.43, 99.58, 9.2, 10, 10.2, 10.6, 11, 11.4
2018-06-29 04:00:08, 100.8, 104.54, 98.77, 99.52, 100.81, 100.38, 99.58, 9.2, 10, 10.2, 10.6, 11, 11.4
2018-06-29 04:30:08, 100.75, 104.43, 98.71, 99.48, 100.81, 100.33, 99.52, 9.2, 10, 10.2, 10.6, 11, 11.4
2018-06-29 05:00:08, 100.72, 104.43, 98.66, 99.44, 100.76, 100.33, 99.52, 9.2, 10, 10.2, 10.6, 11, 11.4
2018-06-29 05:30:08, 100.7, 104.38, 98.66, 99.39, 100.76, 100.33, 99.41, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 06:00:08, 100.66, 104.33, 98.6, 99.39, 100.71, 100.29, 99.41, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 06:30:08, 100.62, 104.27, 98.55, 99.39, 100.66, 100.24, 99.41, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 07:00:08, 100.61, 104.22, 98.6, 99.3, 100.66, 100.24, 99.41, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 07:30:08, 100.56, 104.16, 98.49, 99.3, 100.66, 100.19, 99.35, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 08:00:08, 100.55, 104.16, 98.49, 99.3, 100.66, 100.14, 99.29, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 08:30:08, 100.5, 104.11, 98.44, 99.26, 100.57, 100.1, 99.29, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 09:00:08, 100.49, 104.11, 98.44, 99.22, 100.57, 100.1, 99.29, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 09:30:08, 100.46, 104.11, 98.44, 99.17, 100.52, 100.05, 99.23, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 10:00:08, 100.45, 104.06, 98.39, 99.17, 100.57, 100.05, 99.17, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 10:30:08, 100.43, 104.06, 98.33, 99.17, 100.52, 100.05, 99.23, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 11:00:08, 100.4, 104.06, 98.33, 99.13, 100.47, 100, 99.17, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 11:30:08, 100.39, 104.06, 98.33, 99.13, 100.47, 99.95, 99.11, 9.2, 9.6, 10.2, 10.6, 11, 11.4
2018-06-29 12:00:08, 100.36, 104.06, 98.28, 99.08, 100.43, 99.95, 99.11, 9.4, 9.6, 10, 10.6, 11, 11.2
2018-06-29 12:30:08, 100.35, 104.06, 98.28, 99.04, 100.43, 99.95, 99.11, 9.4, 9.6, 10, 10.6, 11, 11.2
2018-06-29 13:00:08, 100.33, 104.06, 98.28, 99.04, 100.38, 99.91, 99.05, 9.4, 9.6, 10, 10.6, 11, 11.2
2018-06-29 13:30:08, 100.27, 104.01, 98.22, 99.04, 100.33, 99.76, 98.82, 9.4, 9.6, 10, 10.6, 11, 11.2
2018-06-29 14:00:08, 100.28, 104.11, 98.17, 99, 100.33, 99.76, 98.76, 9.6, 9.6, 10, 10.6, 11, 11.2
2018-06-29 14:30:08, 100.25, 104.16, 98.17, 98.96, 100.28, 99.67, 98.63, 9.6, 9.6, 10, 10.6, 11, 11.2
2018-06-29 15:00:08, 100.4, 105.02, 98.22, 98.96, 100.24, 99.57, 98.57, 9.6, 9.6, 10, 10.6, 11, 11.2
2018-06-29 15:30:08, 100.57, 105.82, 98.28, 98.96, 100.24, 99.57, 98.52, 9.6, 9.6, 10, 10.6, 11, 11.2
2018-06-29 16:00:08, 100.72, 106.41, 98.49, 98.96, 100.19, 99.57, 98.52, 9.6, 9.6, 10, 10.6, 11, 11.2
2018-06-29 16:30:08, 100.78, 106.68, 98.71, 98.91, 100.14, 99.48, 98.4, 9.6, 10, 10, 10.6, 11, 11.2
2018-06-29 17:00:08, 101.1, 108.06, 98.87, 98.91, 100.19, 99.48, 98.34, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 17:30:08, 101.36, 108.92, 99.35, 98.91, 100.14, 99.48, 98.34, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 18:00:08, 101.47, 109.02, 99.78, 98.96, 100.14, 99.43, 98.27, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 18:30:08, 101.56, 109.13, 100.11, 99.04, 100.09, 99.43, 98.27, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 19:00:08, 101.63, 109.24, 100.38, 99.08, 100.05, 99.38, 98.22, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 19:30:08, 101.68, 109.24, 100.58, 99.22, 100.05, 99.34, 98.22, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 20:00:08, 102.54, 113.02, 101.02, 99.3, 100.05, 99.29, 98.04, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 20:30:08, 104.72, 116.07, 108.48, 99.7, 100.05, 99.29, 98.04, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 21:00:08, 107.08, 116.87, 110.73, 108.33, 100.19, 99.29, 98.04, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 21:30:08, 108.6, 117.72, 111.1, 111.07, 103.85, 99.24, 97.93, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 22:00:08, 108.45, 115.11, 109.34, 110.2, 107.75, 99.86, 98.04, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 22:30:08, 108.36, 114.36, 107.99, 108.81, 107.8, 102.86, 98.22, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 23:00:08, 108.73, 114.58, 107.84, 108.29, 107.61, 105.33, 99.58, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-29 23:30:08, 108.7, 113.88, 107.51, 108.03, 107.56, 106.53, 101.72, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 00:00:08, 108.77, 114.26, 107.3, 107.73, 107.47, 107.1, 103.67, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 00:30:08, 108.96, 114.41, 107.62, 107.77, 107.47, 107.53, 105.04, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 01:00:08, 109.04, 114.47, 107.62, 107.77, 107.51, 107.81, 106.11, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 01:30:08, 109.23, 114.68, 107.89, 107.9, 107.56, 108.1, 107, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 02:00:08, 109.1, 114.09, 107.62, 107.86, 107.61, 108.33, 107.88, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 02:30:08, 108.94, 113.88, 107.19, 107.64, 107.56, 108.43, 108.42, 9.6, 10, 10.2, 10.6, 11, 11.2
2018-06-30 03:00:08, 108.7, 113.4, 106.81, 107.38, 107.47, 108.43, 108.71, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 03:30:08, 108.38, 112.81, 106.33, 107.04, 107.32, 108.38, 108.89, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 04:00:08, 108.24, 113.02, 106.06, 106.69, 107.13, 108.29, 108.89, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 04:30:08, 108.09, 112.81, 106.01, 106.51, 106.99, 108.14, 108.89, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 05:00:08, 107.94, 112.81, 105.85, 106.34, 106.7, 108, 108.89, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 05:30:08, 107.71, 112.49, 105.58, 106.08, 106.56, 107.86, 108.77, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 06:00:08, 107.56, 112.33, 105.42, 105.91, 106.42, 107.72, 108.71, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 06:30:08, 107.34, 111.96, 105.15, 105.73, 106.28, 107.57, 108.6, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 07:00:08, 107.1, 111.64, 104.83, 105.47, 106.18, 107.38, 108.42, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 07:30:08, 106.99, 111.8, 104.67, 105.25, 105.99, 107.24, 108.3, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 08:00:08, 106.85, 111.64, 104.61, 105.03, 105.9, 107.1, 108.12, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 08:30:08, 106.71, 111.53, 104.45, 104.9, 105.75, 106.91, 107.95, 10, 10, 10.2, 10.6, 11, 11.2
2018-06-30 09:00:08, 106.68, 111.8, 104.45, 104.77, 105.66, 106.72, 107.76, 10, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 09:30:08, 106.68, 112.01, 104.61, 104.69, 105.51, 106.57, 107.59, 10, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 10:00:08, 106.66, 112.01, 104.67, 104.69, 105.47, 106.48, 107.47, 10, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 10:30:08, 106.63, 112.06, 104.67, 104.64, 105.42, 106.33, 107.35, 10.2, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 11:00:08, 106.57, 111.96, 104.61, 104.64, 105.37, 106.29, 107.35, 10.2, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 11:30:08, 106.45, 111.64, 104.45, 104.6, 105.32, 106.24, 107.23, 10.2, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 12:00:08, 106.32, 111.42, 104.29, 104.52, 105.23, 106.15, 107.11, 10.2, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 12:30:08, 106.26, 111.37, 104.23, 104.43, 105.23, 106.05, 107.11, 10.2, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 13:00:08, 106.22, 111.42, 104.18, 104.34, 105.13, 106, 107, 10.4, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 13:30:08, 106.17, 111.37, 104.13, 104.3, 105.08, 105.95, 107, 10.4, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 14:00:08, 106.03, 111.1, 103.97, 104.21, 105.04, 105.86, 106.93, 10.4, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 14:30:08, 105.94, 111, 103.86, 104.13, 104.94, 105.76, 106.76, 10.4, 10.2, 10.2, 10.6, 11, 11.2
2018-06-30 15:00:08, 105.98, 111.48, 103.86, 104, 104.9, 105.67, 106.7, 10.4, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 15:30:08, 106.47, 113.4, 104.5, 104, 104.8, 105.67, 106.64, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 16:00:08, 106.94, 114.26, 105.58, 104.34, 104.85, 105.67, 106.7, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 16:30:08, 107.25, 114.58, 106.22, 104.77, 104.94, 105.72, 106.64, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 17:00:08, 108.27, 116.98, 107.89, 105.38, 105.18, 105.91, 106.81, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 17:30:08, 108.49, 115.43, 108.74, 106.64, 105.51, 106.1, 106.93, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 18:00:08, 108.17, 114.09, 107.67, 106.69, 105.9, 106.53, 107.35, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 18:30:08, 107.83, 113.19, 106.76, 106.47, 105.99, 106.77, 107.65, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 19:00:08, 107.53, 112.55, 106.06, 106.16, 105.94, 106.96, 107.88, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 19:30:08, 107.25, 112.01, 105.53, 105.82, 105.94, 106.96, 108.01, 10.6, 10.4, 10.4, 10.6, 11, 11.2
2018-06-30 20:00:08, 106.96, 111.53, 104.99, 105.47, 105.85, 106.96, 108.06, 10.6, 10.6, 10.4, 10.6, 11, 11.2
2018-06-30 20:30:08, 106.71, 111.16, 104.61, 105.16, 105.75, 106.86, 108.06, 10.6, 10.6, 10.4, 10.6, 11, 11.2
2018-06-30 21:00:08, 106.47, 110.78, 104.23, 104.9, 105.66, 106.77, 108.01, 10.6, 10.6, 10.4, 10.6, 11, 11.2
2018-06-30 21:30:08, 106.25, 110.46, 103.97, 104.64, 105.51, 106.67, 108.01, 10.6, 10.6, 10.4, 10.6, 11, 11.2
2018-06-30 22:00:08, 106.07, 110.25, 103.7, 104.43, 105.37, 106.57, 107.95, 10.6, 10.6, 10.4, 11, 11, 11.2
2018-06-30 22:30:08, 105.88, 109.99, 103.49, 104.21, 105.28, 106.43, 107.82, 10.6, 10.6, 10.6, 11, 11, 11.2
2018-06-30 23:00:08, 105.69, 109.71, 103.27, 104, 105.18, 106.29, 107.76, 10.6, 10.6, 10.6, 11, 11, 11.2
2018-06-30 23:30:08, 105.53, 109.56, 103, 103.82, 105.08, 106.19, 107.65, 10.6, 10.6, 10.6, 11, 11, 11.2
2018-07-01 00:00:08, 105.37, 109.35, 102.84, 103.65, 104.94, 106.05, 107.59, 10.6, 10.6, 10.6, 11, 11, 11.2
2018-07-01 00:30:08, 105.23, 109.13, 102.73, 103.47, 104.85, 105.95, 107.47, 10.6, 10.6, 10.6, 11, 11, 11.2
2018-07-01 01:00:08, 105.08, 108.97, 102.58, 103.3, 104.75, 105.81, 107.35, 10.6, 10.6, 10.6, 11, 11, 11.2
2018-07-01 01:30:08, 104.95, 108.81, 102.41, 103.17, 104.66, 105.72, 107.29, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 02:00:08, 104.81, 108.65, 102.25, 103.04, 104.52, 105.57, 107.17, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 02:30:08, 104.69, 108.49, 102.14, 102.91, 104.42, 105.48, 107.06, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 03:00:08, 104.57, 108.38, 102.03, 102.78, 104.32, 105.33, 106.93, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 03:30:08, 104.46, 108.28, 101.88, 102.69, 104.23, 105.24, 106.81, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 04:00:08, 104.35, 108.17, 101.77, 102.56, 104.14, 105.14, 106.7, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 04:30:08, 104.24, 108.06, 101.66, 102.43, 104.04, 105, 106.58, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 05:00:08, 104.16, 108.01, 101.61, 102.34, 103.94, 104.9, 106.46, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 05:30:08, 104.04, 107.85, 101.5, 102.25, 103.85, 104.76, 106.34, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 06:00:08, 103.97, 107.79, 101.39, 102.17, 103.8, 104.67, 106.28, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 06:30:08, 103.88, 107.69, 101.34, 102.08, 103.7, 104.57, 106.16, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 07:00:08, 103.77, 107.58, 101.23, 101.99, 103.61, 104.43, 105.99, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 07:30:08, 103.69, 107.47, 101.18, 101.95, 103.52, 104.33, 105.86, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 08:00:08, 103.6, 107.37, 101.12, 101.82, 103.42, 104.24, 105.69, 10.4, 10.6, 10.6, 11, 11, 11.2
2018-07-01 08:30:08, 103.55, 107.37, 101.07, 101.78, 103.37, 104.14, 105.63, 10.4, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 09:00:08, 103.46, 107.32, 100.97, 101.69, 103.28, 104.05, 105.57, 10.4, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 09:30:08, 103.39, 107.21, 100.91, 101.69, 103.18, 103.95, 105.46, 10.4, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 10:00:08, 103.31, 107.15, 100.8, 101.61, 103.14, 103.86, 105.27, 10.4, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 10:30:08, 103.26, 107.15, 100.75, 101.52, 103.09, 103.81, 105.21, 10.4, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 11:00:08, 103.21, 107.05, 100.75, 101.48, 103.04, 103.72, 105.16, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 11:30:08, 103.13, 107, 100.69, 101.39, 102.94, 103.62, 105.04, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 12:00:08, 103.05, 106.94, 100.64, 101.35, 102.85, 103.48, 104.86, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 12:30:08, 103.14, 107.53, 100.64, 101.26, 102.8, 103.48, 104.68, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 13:00:08, 105.57, 117.4, 102.95, 101.22, 102.8, 103.48, 104.86, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 13:30:08, 108.83, 118.26, 111.21, 108.2, 103.04, 103.43, 104.8, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 14:00:08, 111.61, 120.45, 113.36, 113.11, 107.32, 103.81, 104.92, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 14:30:08, 112.19, 118.95, 111.75, 112.03, 109.75, 108.48, 106.93, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 15:00:08, 111.77, 117.29, 110.3, 110.59, 109.32, 111.34, 111.68, 10.6, 10.6, 10.6, 11, 11.2, 11.4
2018-07-01 15:30:09, 113.04, 120.56, 112.71, 111.11, 109.18, 111.62, 114.35, 10.6, 10.6, 10.6, 11, 11.2, 11.4
2018-07-01 16:00:08, 113.19, 119.81, 112.45, 111.85, 109.6, 112.24, 115.95, 10.6, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 16:30:08, 116.09, 124.29, 116.9, 114.54, 110.55, 114.15, 120.28, 10.4, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 17:00:08, 114.65, 121.35, 114.38, 113.16, 110.27, 114.1, 122.11, 10.2, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 17:30:08, 114.2, 120.77, 113.95, 112.28, 109.7, 114.29, 121.99, 10.2, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 18:00:08, 112.28, 116.6, 110.62, 110.33, 109.08, 114.77, 121.99, 10, 10.6, 10.6, 11, 11.2, 11.2
2018-07-01 18:30:08, 113.3, 121.94, 111.32, 109.25, 108.65, 115.34, 122.17, 10, 10.4, 10.6, 11, 11.2, 11.2
2018-07-01 19:00:08, 113.3, 119.38, 111.43, 110.25, 108.89, 116.57, 122.35, 10, 10.4, 10.6, 11, 11.2, 11.2
2018-07-01 19:30:08, 116.93, 124.29, 115.88, 113.85, 110.08, 120.52, 122.41, 9.6, 10.4, 10.6, 11, 11.2, 11.2
2018-07-01 20:00:08, 116.38, 121.35, 112.99, 112.03, 109.94, 125.58, 122.41, 9.2, 10.4, 10.6, 11, 11.2, 11.2
2018-07-01 20:30:08, 115.74, 119.54, 111.21, 110.98, 109.84, 127.15, 122.53, 9.2, 10.2, 10.6, 11, 11.2, 11.2
2018-07-01 21:00:08, 117.19, 122.48, 113.85, 111.85, 110.03, 127.76, 122.47, 9.2, 10.2, 10.6, 11, 11.2, 11.2
2018-07-01 22:00:08, 115.72, 118.42, 110.62, 110.94, 110.7, 127.91, 122.47, 9, 10.2, 10.4, 11, 11.2, 11.2
2018-07-01 23:00:08, 114.95, 117.14, 108.74, 110.03, 110.89, 127.95, 122.59, 9, 10, 10.4, 11, 11.2, 11.2
2018-07-02 00:00:08, 114.93, 117.14, 108.79, 109.86, 110.89, 127.95, 122.59, 9, 10, 10.4, 11, 11.2, 11.2
2018-07-02 01:00:08, 115.68, 119.49, 110.14, 109.86, 110.93, 128, 122.7, 8.6, 10, 10.4, 11, 11.2, 11.2
2018-07-02 02:00:08, 114.51, 115.37, 108.21, 109.64, 111.17, 128.15, 123.06, 8.4, 9.6, 10.4, 11, 11.2, 11.2
2018-07-02 03:00:08, 117.22, 123.38, 113.09, 110.38, 111.17, 128.1, 122.83, 8.2, 9.6, 10.2, 11, 11.2, 11.2
2018-07-02 04:00:08, 116.76, 121.73, 112.18, 110.42, 111.41, 128.05, 122.7, 7.6, 9.4, 10.2, 11, 11, 11.2
2018-07-02 05:00:08, 116.05, 119.75, 110.73, 110.08, 111.6, 128.1, 122.83, 7.4, 9.2, 10.2, 10.6, 11, 11.2
2018-07-02 06:00:08, 115.36, 117.99, 109.23, 109.81, 111.65, 128.1, 122.83, 7.4, 9, 10, 10.6, 11, 11.2
2018-07-02 07:00:08, 115.22, 117.46, 108.9, 109.64, 111.79, 128.29, 123.24, 7.4, 9, 10, 10.6, 11, 11.2
2018-07-02 08:00:08, 114.82, 116.87, 107.99, 109.38, 111.74, 128.1, 122.77, 7.4, 9, 9.6, 10.6, 11, 11.2
2018-07-02 09:00:08, 114.05, 114.47, 106.87, 108.9, 111.69, 128.34, 123.3, 7.4, 8.6, 9.6, 10.6, 11, 11.2
2018-07-02 10:00:08, 113.25, 112.98, 105.63, 107.9, 111.5, 128.24, 123.06, 7.4, 8.6, 9.6, 10.4, 11, 11.2
2018-07-02 11:00:08, 119.2, 125.04, 116.52, 113.89, 112.26, 128.29, 123.12, 6.6, 8.4, 9.4, 10.4, 11, 11.2
2018-07-02 12:00:08, 117.07, 120.87, 112.07, 111.5, 112.6, 128.29, 123.12, 6.2, 8.2, 9.4, 10.4, 10.6, 11.2
2018-07-02 13:00:08, 118.67, 124.93, 115.18, 112.28, 112.64, 128.29, 123.12, 6, 8, 9.2, 10.2, 10.6, 11.2
2018-07-02 14:00:08, 119.58, 125.94, 116.42, 114.06, 113.07, 128.38, 123.18, 5.4, 7.6, 9.2, 10.2, 10.6, 11.2
2018-07-02 14:30:08, 118.12, 123.92, 113.09, 112.16, 113.12, 128.34, 122.94, 5.4, 7.6, 9, 10.2, 10.6, 11.2
2018-07-02 15:00:08, 117.56, 123.33, 111.86, 111.28, 113.02, 128.29, 122.89, 5.4, 7.6, 9, 10.2, 10.6, 11.2
2018-07-02 16:00:08, 117.69, 123.86, 112.29, 111.15, 112.79, 128.34, 123, 5.6, 7.4, 9, 10, 10.6, 11.2
2018-07-02 17:00:08, 118.11, 124.29, 113.41, 111.68, 112.83, 128.34, 122.94, 5.4, 7.4, 8.6, 10, 10.4, 11
2018-07-02 18:00:08, 115.45, 117.62, 108.79, 109.9, 112.64, 128.29, 122.89, 5.6, 7.4, 8.6, 10, 10.4, 11
2018-07-02 19:00:08, 114.43, 115.91, 106.98, 108.6, 112.31, 128.34, 122.89, 6, 7.4, 8.6, 9.6, 10.4, 11
2018-07-02 20:00:08, 113.77, 114.52, 105.95, 107.9, 112.17, 128.29, 122.83, 6.2, 7.4, 8.6, 9.6, 10.4, 11
2018-07-02 21:00:08, 113.29, 113.51, 105.26, 107.3, 112.07, 128.34, 122.89, 6.4, 7.6, 8.6, 9.6, 10.2, 11
2018-07-02 22:00:08, 112.9, 112.71, 104.67, 106.86, 111.93, 128.34, 122.89, 6.4, 7.6, 8.6, 9.6, 10.2, 11
2018-07-02 23:00:08, 112.55, 112.12, 104.23, 106.42, 111.69, 128.29, 122.89, 6.4, 7.6, 8.6, 9.6, 10.2, 10.6
2018-07-03 00:00:08, 112.22, 111.59, 103.92, 105.99, 111.46, 128.15, 122.94, 6.6, 7.6, 8.6, 9.6, 10.2, 10.6
2018-07-03 01:00:08, 111.99, 111.32, 103.59, 105.65, 111.36, 128.05, 122.94, 6.6, 7.6, 8.6, 9.4, 10.2, 10.6
2018-07-03 02:00:08, 111.67, 110.89, 103.33, 105.29, 110.79, 128.05, 123.06, 6.6, 7.6, 8.4, 9.4, 10.2, 10.6
2018-07-03 03:00:08, 111.41, 110.52, 103.06, 104.99, 110.41, 128.05, 123.12, 6.6, 7.6, 8.4, 9.4, 10, 10.6
2018-07-03 04:00:08, 111.08, 109.99, 102.78, 104.73, 109.94, 127.95, 123.12, 6.6, 7.6, 8.4, 9.4, 10, 10.6
2018-07-03 05:00:08, 110.81, 109.56, 102.52, 104.47, 109.79, 127.72, 123.18, 6.6, 7.6, 8.4, 9.4, 10, 10.6
2018-07-03 06:00:08, 110.59, 109.13, 102.3, 104.3, 109.56, 127.67, 123.24, 6.6, 7.6, 8.4, 9.4, 10, 10.4
2018-07-03 07:00:08, 110.41, 108.81, 102.03, 104.13, 109.46, 127.62, 123.36, 6.6, 7.6, 8.4, 9.4, 10, 10.4
2018-07-03 08:00:08, 110.26, 108.49, 101.88, 103.95, 109.37, 127.62, 123.48, 6.6, 7.6, 8.4, 9.4, 10, 10.4
2018-07-03 09:00:08, 110.11, 108.22, 101.72, 103.78, 109.22, 127.62, 123.48, 6.6, 7.6, 8.4, 9.4, 10, 10.4
2018-07-03 09:30:08, 110.01, 108.11, 101.61, 103.69, 109.13, 127.53, 123.36, 6.6, 7.6, 8.4, 9.2, 10, 10.4
2018-07-03 10:00:08, 109.92, 107.96, 101.5, 103.6, 109.03, 127.53, 123.18, 6.6, 7.6, 8.4, 9.2, 10, 10.4
2018-07-03 10:30:08, 109.86, 107.9, 101.44, 103.56, 108.99, 127.43, 123.06, 6.6, 7.6, 8.4, 9.2, 10, 10.4
2018-07-03 11:00:08, 109.9, 108.22, 101.39, 103.51, 108.99, 127.38, 123.06, 6.6, 7.4, 8.4, 9.2, 10, 10.4
