datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2017-08-21 03:00:00, 102.3, 105.53, 97.83, 103.44, 102.41, 86.82, 80.38, 8, 8.5, 8, 7.83, 8, 7.67
2017-08-21 03:30:00, 102.3, 105.47, 97.83, 103.48, 102.41, 86.82, 80.38, 8, 8.5, 8, 7.83, 8, 7.67
2017-08-21 04:00:00, 102.25, 105.47, 97.73, 103.44, 102.36, 86.74, 80.38, 7.83, 8.33, 8, 7.83, 8, 7.67
2017-08-21 04:30:00, 102.26, 105.47, 97.73, 103.44, 102.41, 86.66, 80.38, 7.83, 8.33, 8, 7.83, 8, 7.67
2017-08-21 05:00:00, 102.25, 105.41, 97.73, 103.44, 102.41, 86.74, 80.38, 7.83, 8.33, 8, 7.83, 8, 7.67
2017-08-21 05:30:00, 102.21, 105.34, 97.69, 103.4, 102.41, 87.05, 80.31, 7.67, 8.33, 8, 7.83, 8, 7.67
2017-08-21 06:00:00, 102.21, 105.28, 97.69, 103.44, 102.41, 86.82, 80.38, 7.67, 8.33, 8, 7.83, 8, 7.67
2017-08-21 06:30:00, 102.17, 105.28, 97.65, 103.4, 102.36, 86.42, 80.31, 7.67, 8.33, 8, 7.83, 8, 7.67
2017-08-21 07:00:00, 102.14, 105.22, 97.65, 103.4, 102.31, 87.05, 80.31, 7.5, 8, 8, 7.83, 8, 7.67
2017-08-21 07:30:00, 102.12, 105.15, 97.6, 103.4, 102.31, 86.82, 80.31, 7.5, 8, 8, 7.83, 8, 7.67
2017-08-21 08:00:00, 102.12, 105.15, 97.55, 103.4, 102.36, 86.58, 80.31, 7.5, 8, 8, 7.83, 8, 7.83
2017-08-21 08:30:00, 102.09, 105.15, 97.55, 103.36, 102.31, 86.89, 80.31, 7.17, 8, 8, 7.83, 8, 7.83
2017-08-21 09:00:00, 102.07, 105.09, 97.51, 103.36, 102.31, 86.89, 80.31, 7.17, 8, 8, 7.83, 8, 7.83
2017-08-21 09:30:00, 102.05, 105.02, 97.51, 103.36, 102.31, 86.74, 80.31, 7, 7.83, 8, 7.83, 8, 7.83
2017-08-21 10:00:00, 102.05, 105.02, 97.47, 103.4, 102.31, 86.66, 80.22, 7, 7.83, 7.83, 7.83, 8, 7.83
2017-08-21 10:30:00, 102.04, 105.02, 97.47, 103.36, 102.31, 86.66, 80.31, 7, 7.83, 7.83, 7.83, 8, 7.83
2017-08-21 11:00:00, 102.03, 104.96, 97.42, 103.33, 102.41, 86.66, 80.31, 7, 7.83, 7.83, 7.83, 8, 7.83
2017-08-21 11:30:00, 102.09, 104.96, 97.37, 103.36, 102.66, 86.58, 80.31, 7, 7.83, 7.83, 7.83, 8, 7.83
2017-08-21 12:00:00, 102, 104.9, 97.37, 103.36, 102.36, 86.82, 80.22, 7, 7.67, 7.83, 7.83, 8, 7.83
2017-08-21 12:30:00, 101.96, 104.9, 97.37, 103.33, 102.27, 88.16, 80.22, 7, 7.67, 7.83, 7.83, 8, 7.83
2017-08-21 13:00:00, 101.95, 104.96, 97.37, 103.33, 102.16, 87.61, 80.31, 7.17, 7.67, 7.83, 7.83, 8, 7.83
2017-08-21 13:30:00, 101.91, 104.9, 97.33, 103.29, 102.11, 87.45, 80.22, 7.17, 7.67, 7.83, 7.83, 8, 7.83
2017-08-21 14:00:00, 101.92, 104.96, 97.28, 103.29, 102.16, 87.05, 80.22, 7.17, 7.67, 7.83, 7.83, 8, 7.83
2017-08-21 14:30:00, 101.92, 104.96, 97.33, 103.29, 102.11, 85.79, 81.38, 7.5, 7.67, 7.67, 7.83, 8, 7.83
2017-08-21 15:00:00, 101.95, 105.02, 97.33, 103.29, 102.16, 85.32, 81.54, 7.5, 7.67, 7.67, 7.83, 8, 7.83
2017-08-21 15:30:00, 101.93, 105.02, 97.28, 103.29, 102.11, 85.32, 80.96, 7.67, 7.83, 7.67, 7.83, 8, 7.83
2017-08-21 16:00:00, 101.92, 104.96, 97.33, 103.29, 102.11, 85.08, 81.7, 7.67, 7.83, 7.67, 7.83, 8, 7.83
2017-08-21 16:30:00, 101.92, 105.02, 97.28, 103.25, 102.11, 85.24, 81.7, 7.83, 7.83, 7.67, 7.83, 8, 7.83
2017-08-21 17:00:00, 101.9, 104.96, 97.28, 103.25, 102.11, 85.24, 81.62, 7.83, 7.83, 7.83, 7.83, 8, 7.83
2017-08-21 17:30:00, 101.91, 104.96, 97.33, 103.25, 102.11, 85.4, 81.54, 7.83, 7.83, 7.83, 7.83, 8, 7.83
2017-08-21 18:00:00, 101.88, 104.9, 97.33, 103.25, 102.07, 85.32, 81.54, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 18:30:00, 101.91, 104.9, 97.33, 103.29, 102.11, 85.24, 81.7, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 19:00:00, 101.89, 104.96, 97.28, 103.25, 102.07, 85.72, 81.29, 8, 8, 7.83, 7.83, 8, 7.83
2017-08-21 19:30:00, 101.89, 104.96, 97.28, 103.25, 102.07, 85.47, 81.54, 8, 8, 7.83, 7.83, 8, 7.83
2017-08-21 20:00:00, 101.86, 104.9, 97.28, 103.25, 102.02, 85.87, 80.96, 8, 8, 7.83, 7.83, 8, 7.83
2017-08-21 20:30:00, 101.86, 104.9, 97.28, 103.21, 102.07, 85.87, 80.96, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 21:00:00, 101.83, 104.83, 97.24, 103.21, 102.07, 86.42, 80.31, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 21:30:00, 101.86, 104.83, 97.28, 103.25, 102.07, 86.98, 80.31, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 22:00:00, 101.82, 104.77, 97.24, 103.21, 102.07, 86.82, 80.31, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 22:30:00, 101.81, 104.77, 97.24, 103.21, 102.02, 86.89, 80.22, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 23:00:00, 101.76, 104.63, 97.19, 103.21, 102.02, 86.98, 80.14, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-21 23:30:00, 101.76, 104.63, 97.19, 103.21, 102.02, 86.89, 80.14, 7.83, 8, 7.83, 7.83, 8, 7.83
2017-08-22 00:00:00, 101.73, 104.57, 97.15, 103.17, 102.02, 87.14, 80.14, 7.83, 8, 8, 7.83, 8, 7.83
2017-08-22 00:30:00, 102.37, 107.15, 97.15, 103.21, 101.97, 86.74, 79.97, 7.83, 8, 8, 7.83, 8, 7.83
2017-08-22 01:00:00, 104.97, 116.16, 98.6, 103.17, 101.97, 86.35, 79.8, 7.67, 8, 8, 7.83, 8, 7.83
2017-08-22 01:30:00, 106.23, 115.96, 103.75, 103.25, 101.97, 86.66, 79.8, 7.67, 8, 8, 7.83, 8, 7.83
2017-08-22 02:00:00, 106.2, 114.8, 104.21, 103.82, 101.97, 86.19, 79.8, 7.67, 8, 8, 7.83, 8, 7.83
2017-08-22 02:30:00, 105.98, 113.65, 103.94, 104.32, 102.02, 86.42, 79.8, 7.67, 8, 8, 7.83, 8, 7.83
2017-08-22 03:00:00, 105.75, 112.68, 103.57, 104.62, 102.11, 86.42, 79.8, 7.67, 8, 8, 7.83, 8, 7.83
2017-08-22 03:30:00, 105.63, 112.3, 103.26, 104.74, 102.22, 86.51, 79.89, 7.5, 8, 8, 7.83, 8, 7.83
2017-08-22 04:00:00, 105.71, 112.74, 102.98, 104.74, 102.36, 86.66, 79.89, 7.5, 8, 7.83, 7.83, 8, 7.83
2017-08-22 04:30:00, 106.32, 115, 102.98, 104.77, 102.51, 86.51, 79.97, 7.5, 8, 7.83, 7.83, 8.33, 7.83
2017-08-22 05:00:00, 106.6, 115.45, 103.49, 104.85, 102.61, 86.98, 79.97, 7.5, 8, 7.83, 7.83, 8.33, 7.83
2017-08-22 05:30:00, 106.59, 114.74, 103.8, 105, 102.81, 86.98, 80.06, 7.17, 7.83, 7.83, 7.83, 8.33, 7.83
2017-08-22 06:00:00, 106.51, 113.97, 103.85, 105.2, 103, 87.14, 80.14, 7.17, 7.83, 7.83, 7.83, 8.33, 7.83
2017-08-22 06:30:00, 106.38, 113.33, 103.67, 105.31, 103.2, 87.21, 80.14, 7.17, 7.83, 7.83, 7.83, 8.33, 7.83
2017-08-22 07:00:00, 106.33, 113.01, 103.53, 105.35, 103.44, 87.29, 80.22, 7, 7.83, 7.83, 7.83, 8.33, 7.83
2017-08-22 07:30:00, 106.74, 114.55, 103.44, 105.35, 103.64, 87.53, 80.31, 7, 7.83, 7.83, 7.83, 8.33, 7.83
2017-08-22 08:00:00, 106.66, 113.97, 103.53, 105.35, 103.79, 87.61, 80.38, 7, 7.83, 7.83, 7.83, 8.33, 7.83
2017-08-22 08:30:00, 106.59, 113.52, 103.53, 105.39, 103.93, 87.84, 80.38, 7, 7.67, 7.83, 7.83, 8.33, 7.83
2017-08-22 09:00:00, 107.88, 116.86, 104.97, 105.54, 104.13, 88.16, 80.46, 6.83, 7.67, 7.83, 7.83, 8.33, 7.83
2017-08-22 09:30:00, 107.84, 115.9, 104.97, 106.11, 104.38, 88.47, 80.55, 6.83, 7.67, 7.83, 7.83, 8.33, 7.83
2017-08-22 10:00:00, 107.79, 115.2, 104.75, 106.3, 104.92, 89.03, 80.63, 6.83, 7.67, 7.83, 7.83, 8.33, 7.83
2017-08-22 10:30:00, 107.64, 114.55, 104.43, 106.26, 105.31, 89.66, 80.8, 6.83, 7.67, 7.83, 7.83, 8, 7.83
2017-08-22 11:00:00, 108.47, 117.26, 104.97, 106.19, 105.46, 90.77, 80.88, 6.83, 7.67, 7.67, 7.83, 8, 7.83
2017-08-22 11:30:00, 108.62, 116.99, 105.48, 106.46, 105.56, 91.72, 81.12, 6.67, 7.5, 7.67, 7.83, 8, 7.83
2017-08-22 12:00:00, 108.72, 116.74, 105.52, 106.76, 105.85, 92.82, 81.54, 6.67, 7.5, 7.67, 7.83, 8, 7.83
2017-08-22 12:30:00, 108.57, 115.96, 105.3, 106.84, 106.2, 94, 82.04, 6.67, 7.5, 7.67, 7.83, 8, 7.83
2017-08-22 13:00:00, 108.45, 115.71, 105.07, 106.76, 106.25, 95.35, 82.7, 6.67, 7.5, 7.67, 7.83, 8, 7.83
2017-08-22 13:30:00, 108.3, 115.52, 104.84, 106.65, 106.2, 96.05, 83.44, 6.67, 7.5, 7.67, 7.83, 8, 7.83
2017-08-22 14:00:00, 108.12, 115.07, 104.71, 106.57, 106.15, 96.29, 84.26, 6.67, 7.5, 7.67, 7.67, 8, 7.83
2017-08-22 14:30:00, 108, 114.55, 104.53, 106.88, 106.05, 96.37, 84.75, 6.67, 7.5, 7.67, 7.67, 8, 7.83
2017-08-22 15:00:00, 107.77, 114.1, 104.3, 106.69, 106, 96.21, 85.08, 6.67, 7.5, 7.67, 7.67, 8, 7.83
2017-08-22 15:30:00, 107.54, 113.77, 104.12, 106.35, 105.91, 96.05, 85.34, 6.67, 7.5, 7.5, 7.67, 8, 7.83
2017-08-22 16:00:00, 107.4, 113.58, 103.94, 106.23, 105.85, 95.98, 85.41, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 16:30:00, 107.3, 113.39, 103.8, 106.19, 105.8, 95.82, 85.49, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 17:00:00, 107.19, 113.26, 103.67, 106.11, 105.71, 95.66, 85.49, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 17:30:00, 107.09, 113.14, 103.57, 106.04, 105.6, 95.51, 85.49, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 18:00:00, 107.01, 113.01, 103.49, 106, 105.56, 95.35, 85.49, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 18:30:00, 106.93, 112.81, 103.39, 106, 105.51, 95.19, 85.41, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 19:00:00, 106.84, 112.62, 103.26, 105.96, 105.51, 95.11, 85.34, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 19:30:00, 106.76, 112.43, 103.21, 105.92, 105.46, 94.95, 85.25, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 20:00:00, 106.64, 112.23, 103.08, 105.85, 105.41, 94.87, 85.25, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 20:30:00, 106.55, 112.04, 103.03, 105.81, 105.31, 94.79, 85.17, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 21:00:00, 106.49, 111.91, 102.94, 105.81, 105.31, 94.79, 85.17, 6.83, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 21:30:00, 106.43, 111.78, 102.85, 105.77, 105.31, 94.63, 85, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 22:00:00, 106.34, 111.65, 102.72, 105.73, 105.26, 94.56, 85, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 22:30:00, 106.36, 111.52, 102.67, 105.73, 105.51, 94.4, 84.92, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 23:00:00, 106.26, 111.33, 102.58, 105.65, 105.46, 94.32, 84.92, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-22 23:30:00, 106.21, 111.27, 102.49, 105.62, 105.46, 94.24, 84.83, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-23 00:00:00, 106.16, 111.2, 102.4, 105.62, 105.41, 94.16, 84.75, 6.67, 7.17, 7.5, 7.67, 8, 7.83
2017-08-23 00:30:00, 106.06, 111.08, 102.31, 105.58, 105.26, 94, 84.75, 6.33, 7.17, 7.5, 7.5, 7.83, 7.83
2017-08-23 01:00:00, 106.06, 111.08, 102.22, 105.58, 105.36, 93.93, 84.68, 6.33, 7.17, 7.5, 7.5, 7.83, 7.83
2017-08-23 01:30:00, 105.95, 110.88, 102.17, 105.62, 105.12, 93.84, 84.59, 6.33, 7.17, 7.5, 7.5, 7.83, 7.67
2017-08-23 02:00:00, 105.83, 110.68, 102.13, 105.58, 104.92, 94.32, 84.51, 6.33, 7.17, 7.5, 7.5, 7.83, 7.67
2017-08-23 02:30:00, 105.78, 110.62, 102.04, 105.54, 104.92, 93.77, 85.25, 6.33, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-23 03:00:00, 105.69, 110.49, 101.94, 105.47, 104.87, 93.61, 85.34, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 03:30:00, 105.66, 110.43, 101.94, 105.47, 104.82, 93.61, 84.83, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 04:00:00, 105.62, 110.37, 101.86, 105.43, 104.82, 93.53, 84.92, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 04:30:00, 105.56, 110.3, 101.81, 105.35, 104.77, 93.68, 84.42, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 05:00:00, 105.53, 110.24, 101.72, 105.35, 104.82, 93.61, 84.34, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 05:30:00, 105.44, 110.11, 101.63, 105.31, 104.72, 93.61, 84.34, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 06:00:00, 105.42, 110.05, 101.58, 105.31, 104.72, 93.45, 84.26, 6.17, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 06:30:00, 105.4, 109.98, 101.58, 105.35, 104.67, 93.37, 84.26, 6, 7, 7.17, 7.5, 7.83, 7.67
2017-08-23 07:00:00, 105.44, 109.98, 101.45, 105.24, 105.12, 93.29, 84.17, 6, 6.83, 7.17, 7.5, 7.83, 7.67
2017-08-23 07:30:00, 105.33, 109.85, 101.45, 105.2, 104.82, 93.45, 84.17, 6, 6.83, 7.17, 7.5, 7.83, 7.67
2017-08-23 08:00:00, 105.32, 109.85, 101.4, 105.2, 104.82, 93.61, 84.17, 6, 6.83, 7.17, 7.5, 7.83, 7.67
2017-08-23 08:30:00, 105.3, 109.78, 101.35, 105.16, 104.92, 93.45, 84.09, 6, 6.83, 7, 7.5, 7.83, 7.67
2017-08-23 09:00:00, 105.26, 109.72, 101.27, 105.12, 104.92, 93.53, 84.09, 6, 6.83, 7, 7.5, 7.83, 7.67
2017-08-23 09:30:00, 105.2, 109.72, 101.27, 105.12, 104.67, 95.11, 83.93, 6, 6.83, 7, 7.5, 7.83, 7.67
2017-08-23 10:00:00, 105.12, 109.59, 101.17, 105.08, 104.63, 93.29, 84.51, 6, 6.83, 7, 7.17, 7.83, 7.67
2017-08-23 10:30:00, 105.08, 109.53, 101.09, 105.08, 104.63, 92.82, 84.34, 6, 6.83, 7, 7.17, 7.83, 7.67
2017-08-23 11:00:00, 105.07, 109.53, 101.09, 105.04, 104.63, 93.29, 84.17, 6, 6.83, 7, 7.17, 7.83, 7.67
2017-08-23 11:30:00, 105.07, 109.59, 101.09, 105.04, 104.58, 92.82, 84.34, 6, 6.67, 7, 7.17, 7.83, 7.67
2017-08-23 12:00:00, 105.06, 109.59, 101.09, 105.04, 104.52, 92.74, 83.93, 6, 6.67, 7, 7.17, 7.83, 7.67
2017-08-23 12:30:00, 105.04, 109.53, 100.99, 105.04, 104.58, 92.66, 84.83, 6, 6.67, 7, 7.17, 7.83, 7.67
2017-08-23 13:00:00, 105.02, 109.53, 100.99, 105.04, 104.52, 92.66, 85, 6.17, 6.67, 7, 7.17, 7.67, 7.67
2017-08-23 13:30:00, 104.99, 109.46, 100.95, 105, 104.52, 92.74, 83.6, 6.17, 6.83, 7, 7.17, 7.67, 7.67
2017-08-23 14:00:00, 104.98, 109.53, 100.95, 104.97, 104.48, 92.58, 83.51, 6.33, 6.83, 7, 7.17, 7.67, 7.67
2017-08-23 14:30:00, 104.96, 109.46, 100.95, 104.97, 104.48, 92.42, 83.68, 6.33, 6.83, 7, 7.17, 7.67, 7.67
2017-08-23 15:00:00, 104.94, 109.4, 100.91, 104.97, 104.48, 92.66, 83.93, 6.67, 6.83, 7, 7.17, 7.67, 7.67
2017-08-23 15:30:00, 104.94, 109.4, 100.91, 104.97, 104.48, 92.51, 84.02, 6.83, 6.83, 7, 7.17, 7.67, 7.67
2017-08-23 16:00:00, 104.9, 109.34, 100.86, 104.97, 104.43, 92.51, 83.93, 6.83, 7, 7, 7.17, 7.67, 7.67
2017-08-23 16:30:00, 104.91, 109.46, 100.81, 104.93, 104.43, 92.51, 83.85, 7, 7, 7, 7.17, 7.67, 7.67
2017-08-23 17:00:00, 104.91, 109.46, 100.81, 104.93, 104.43, 92.35, 84.34, 7, 7, 7, 7.17, 7.67, 7.67
2017-08-23 17:30:00, 104.9, 109.46, 100.77, 104.93, 104.43, 92.35, 84.92, 7, 7, 7, 7.17, 7.67, 7.67
2017-08-23 18:00:00, 104.9, 109.46, 100.77, 104.93, 104.43, 92.35, 84.26, 7.17, 7.17, 7, 7.17, 7.67, 7.5
2017-08-23 18:30:00, 104.87, 109.46, 100.72, 104.93, 104.38, 92.26, 84.09, 7.17, 7.17, 7, 7.17, 7.67, 7.5
2017-08-23 19:00:00, 104.86, 109.4, 100.77, 104.89, 104.38, 92.35, 84.26, 7.17, 7.17, 7, 7.17, 7.67, 7.5
2017-08-23 19:30:00, 104.83, 109.34, 100.72, 104.89, 104.38, 92.35, 84.17, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 20:00:00, 104.83, 109.4, 100.72, 104.85, 104.33, 92.26, 84.17, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 20:30:00, 104.79, 109.34, 100.63, 104.82, 104.38, 92.26, 84.02, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 21:00:00, 104.75, 109.27, 100.63, 104.77, 104.33, 92.26, 83.93, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 21:30:00, 104.76, 109.34, 100.59, 104.77, 104.33, 92.26, 83.93, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 22:00:00, 104.76, 109.34, 100.54, 104.82, 104.33, 92.26, 83.85, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 22:30:00, 104.74, 109.34, 100.5, 104.77, 104.33, 92.42, 83.76, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 23:00:00, 104.71, 109.34, 100.45, 104.74, 104.33, 92.35, 83.85, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-23 23:30:00, 104.68, 109.34, 100.41, 104.7, 104.28, 92.35, 83.85, 7.17, 7.5, 7.17, 7.17, 7.67, 7.5
2017-08-24 00:00:00, 104.65, 109.27, 100.36, 104.7, 104.28, 92.35, 83.85, 7, 7.5, 7.5, 7.17, 7.67, 7.5
2017-08-24 00:30:00, 104.61, 109.21, 100.32, 104.7, 104.23, 92.35, 83.93, 7, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 01:00:00, 104.64, 109.46, 100.23, 104.62, 104.23, 92.26, 83.93, 7, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 01:30:00, 104.88, 110.49, 100.23, 104.59, 104.23, 92.26, 83.6, 7, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 02:00:00, 105.29, 112.23, 100.13, 104.59, 104.23, 92.19, 83.6, 7, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 02:30:00, 106.06, 115.26, 100.23, 104.59, 104.18, 92.19, 83.51, 7, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 03:00:00, 106.41, 115.96, 100.91, 104.59, 104.18, 92.11, 83.51, 7, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 03:30:00, 106.93, 116.61, 102.22, 104.66, 104.23, 92.19, 83.44, 6.83, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 04:00:00, 107.56, 117.38, 103.71, 104.82, 104.33, 92.26, 83.6, 6.83, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 04:30:00, 108.25, 118.48, 104.79, 105.24, 104.48, 92.35, 83.6, 6.83, 7.5, 7.5, 7.5, 7.67, 7.5
2017-08-24 05:00:00, 108.86, 118.86, 105.75, 106.08, 104.77, 92.58, 83.76, 6.83, 7.5, 7.5, 7.5, 7.83, 7.5
2017-08-24 05:30:00, 109.27, 118.61, 106.06, 106.84, 105.56, 93.05, 83.85, 6.83, 7.5, 7.5, 7.5, 7.83, 7.5
2017-08-24 06:00:00, 109.48, 118.16, 105.93, 107.18, 106.64, 94.08, 84.17, 6.83, 7.5, 7.5, 7.5, 7.83, 7.5
2017-08-24 06:30:00, 109.41, 117.58, 105.75, 107.26, 107.03, 96.45, 84.59, 6.83, 7.5, 7.5, 7.5, 7.83, 7.67
2017-08-24 07:00:00, 109.2, 117.06, 105.52, 107.18, 107.03, 98.26, 85.34, 6.83, 7.17, 7.5, 7.5, 7.83, 7.67
2017-08-24 07:30:00, 109.38, 118.02, 105.38, 107.11, 106.99, 98.89, 86.32, 6.83, 7.17, 7.5, 7.5, 7.83, 7.67
2017-08-24 08:00:00, 109.52, 118.16, 105.79, 107.14, 106.99, 99.14, 87.06, 6.83, 7.17, 7.5, 7.5, 7.83, 7.67
2017-08-24 08:30:00, 109.41, 117.58, 105.75, 107.3, 107.03, 100.24, 87.72, 6.67, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 09:00:00, 109.28, 116.99, 105.66, 107.34, 107.13, 100.32, 87.72, 6.67, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 09:30:00, 109.06, 116.48, 105.38, 107.26, 107.13, 100.24, 88.22, 6.67, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 10:00:00, 108.43, 115.2, 104.61, 106.91, 106.99, 100.08, 88.54, 6.67, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 10:30:00, 108.23, 114.8, 104.39, 106.84, 106.88, 100, 88.63, 6.67, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 11:00:00, 108.06, 114.49, 104.21, 106.69, 106.84, 99.84, 88.63, 6.67, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 11:30:00, 107.91, 114.23, 104.07, 106.61, 106.74, 99.68, 88.54, 6.83, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 12:00:00, 107.79, 114.04, 103.89, 106.53, 106.69, 99.45, 88.54, 6.83, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 12:30:00, 107.6, 113.77, 103.71, 106.26, 106.64, 99.21, 88.38, 6.83, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 13:00:00, 107.54, 113.65, 103.62, 106.35, 106.54, 99.05, 88.3, 7, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 13:30:00, 107.42, 113.46, 103.49, 106.3, 106.45, 98.82, 88.22, 7, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 14:00:00, 107.31, 113.33, 103.35, 106.19, 106.39, 98.66, 88.22, 7.17, 7.17, 7.17, 7.5, 7.83, 7.67
2017-08-24 14:30:00, 107.21, 113.14, 103.26, 106.11, 106.34, 98.51, 88.05, 7.17, 7.5, 7.17, 7.5, 7.83, 7.67
2017-08-24 15:00:00, 107.14, 113.01, 103.16, 106.08, 106.3, 98.26, 87.88, 7.5, 7.5, 7.17, 7.5, 7.83, 7.67
2017-08-24 15:30:00, 107.05, 112.81, 103.08, 106.08, 106.25, 98.26, 87.81, 7.67, 7.5, 7.17, 7.5, 7.67, 7.67
2017-08-24 16:00:00, 106.99, 112.74, 103.03, 106.04, 106.15, 98.35, 87.72, 7.67, 7.5, 7.17, 7.5, 7.83, 7.67
2017-08-24 16:30:00, 106.91, 112.55, 102.98, 105.96, 106.15, 97.87, 87.64, 7.83, 7.67, 7.5, 7.5, 7.67, 7.67
2017-08-24 17:00:00, 106.76, 112.49, 102.85, 105.65, 106.05, 97.79, 87.56, 7.83, 7.67, 7.5, 7.5, 7.67, 7.67
2017-08-24 17:30:00, 106.74, 112.36, 102.85, 105.65, 106.1, 97.63, 87.15, 7.83, 7.67, 7.5, 7.5, 7.67, 7.67
2017-08-24 18:00:00, 106.65, 112.23, 102.76, 105.54, 106.05, 97.47, 87.06, 8, 7.83, 7.5, 7.5, 7.83, 7.67
2017-08-24 18:30:00, 106.56, 112.11, 102.67, 105.58, 105.91, 97.32, 86.9, 8, 7.83, 7.5, 7.5, 7.83, 7.67
2017-08-24 19:00:00, 106.51, 111.98, 102.53, 105.62, 105.91, 97.24, 86.9, 8, 7.83, 7.5, 7.5, 7.83, 7.67
2017-08-24 19:30:00, 106.4, 111.78, 102.49, 105.47, 105.85, 97.08, 86.73, 8, 7.83, 7.67, 7.5, 7.83, 7.67
2017-08-24 20:00:00, 106.34, 111.71, 102.4, 105.43, 105.8, 96.93, 86.65, 7.83, 8, 7.67, 7.5, 7.83, 7.67
2017-08-24 20:30:00, 106.23, 111.59, 102.31, 105.27, 105.76, 96.77, 86.56, 7.83, 8, 7.67, 7.5, 7.83, 7.67
2017-08-24 21:00:00, 106.16, 111.46, 102.22, 105.27, 105.71, 96.68, 86.49, 7.83, 8, 7.67, 7.5, 7.83, 7.67
2017-08-24 21:30:00, 106.11, 111.33, 102.13, 105.27, 105.71, 96.61, 86.49, 7.83, 8, 7.67, 7.5, 7.83, 7.67
