datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-01-25 05:00:00, 72.22, 78.41, 72.49, 63.17, 74.8, 67.33, 68.13, 15.83, 17, 17.17, 17.17, 17.17, 17
2018-01-25 05:30:00, 72.14, 78.3, 72.42, 63.21, 74.65, 67.33, 68.13, 15.83, 17, 17.17, 17.17, 17.17, 17
2018-01-25 06:00:00, 72.15, 78.19, 72.38, 63.25, 74.8, 67.37, 68.16, 15.5, 16.83, 17, 17.17, 17.17, 17
2018-01-25 06:30:00, 72.13, 78.11, 72.34, 63.25, 74.8, 67.37, 68.16, 15.5, 16.83, 17, 17.17, 17.17, 17
2018-01-25 07:00:00, 72.08, 78.01, 72.27, 63.25, 74.8, 67.37, 68.16, 15.33, 16.83, 17, 17.17, 17.17, 17
2018-01-25 07:30:00, 72.01, 77.9, 72.19, 63.29, 74.65, 67.37, 68.16, 15.33, 16.67, 17, 17.17, 17.17, 17
2018-01-25 08:00:00, 71.93, 77.71, 72.12, 63.25, 74.65, 67.37, 68.2, 15.33, 16.67, 17, 17.17, 17.17, 17
2018-01-25 08:30:00, 71.83, 77.49, 71.97, 63.21, 74.65, 67.37, 68.16, 15.33, 16.67, 17, 17.17, 17.17, 17
2018-01-25 09:00:00, 71.71, 77.2, 71.85, 63.14, 74.65, 67.4, 68.2, 15.5, 16.67, 17, 17.17, 17.17, 17
2018-01-25 09:30:00, 71.54, 76.91, 71.66, 63.1, 74.49, 67.4, 68.2, 16, 16.67, 16.83, 17.17, 17.17, 17
2018-01-25 10:00:00, 71.41, 76.62, 71.51, 63.02, 74.49, 67.4, 68.2, 16.33, 16.67, 16.83, 17.17, 17.17, 17
2018-01-25 10:30:00, 71.28, 76.29, 71.39, 62.94, 74.49, 67.37, 68.2, 16.83, 16.67, 16.83, 17.17, 17.17, 17
2018-01-25 11:00:00, 71.11, 75.81, 71.24, 62.9, 74.49, 67.37, 68.16, 17, 16.67, 16.83, 17.17, 17.17, 17
2018-01-25 11:30:00, 70.95, 75.37, 71.09, 62.83, 74.49, 67.33, 68.16, 17.17, 16.83, 16.83, 17.17, 17.17, 17
2018-01-25 12:00:00, 70.86, 74.97, 71.01, 62.79, 74.65, 67.33, 68.2, 17.17, 16.83, 16.83, 17, 17.17, 17
2018-01-25 12:30:00, 70.72, 74.57, 70.9, 62.75, 74.65, 67.33, 68.2, 17.17, 16.83, 16.83, 17, 17.17, 17
2018-01-25 13:00:00, 70.54, 74.17, 70.78, 62.71, 74.49, 67.33, 68.2, 17.17, 17, 16.83, 17, 17.17, 17
2018-01-25 13:30:00, 70.45, 73.77, 70.7, 62.68, 74.65, 67.33, 68.16, 17.17, 17, 16.83, 17, 17.17, 17
2018-01-25 14:00:00, 70.26, 73.29, 70.63, 62.64, 74.49, 67.33, 68.2, 17.5, 17, 16.83, 17, 17.17, 17
2018-01-25 14:30:00, 70.15, 72.93, 70.55, 62.64, 74.49, 67.33, 68.16, 17.5, 17, 16.83, 17, 17.17, 17
2018-01-25 15:00:00, 70.06, 72.6, 70.52, 62.64, 74.49, 67.33, 68.16, 17.5, 17, 16.83, 17, 17.17, 17
2018-01-25 15:30:00, 69.91, 72.16, 70.4, 62.6, 74.49, 67.3, 68.16, 17.67, 17.17, 16.83, 17, 17.17, 17
2018-01-25 16:00:00, 69.81, 71.79, 70.4, 62.56, 74.49, 67.33, 68.16, 17.67, 17.17, 16.83, 17, 17.17, 17
2018-01-25 16:30:00, 69.72, 71.5, 70.36, 62.53, 74.49, 67.3, 68.16, 17.83, 17.17, 17, 17, 17.17, 17
2018-01-25 17:00:00, 69.63, 71.17, 70.33, 62.53, 74.49, 67.3, 68.16, 18, 17.17, 17, 17, 17.17, 17
2018-01-25 17:30:00, 69.52, 70.81, 70.25, 62.53, 74.49, 67.33, 68.16, 18.5, 17.5, 17, 17, 17, 17
2018-01-25 18:00:00, 69.48, 70.52, 70.25, 62.53, 74.65, 67.33, 68.16, 18.67, 17.5, 17, 17, 17, 17
2018-01-25 18:30:00, 69.38, 70.26, 70.25, 62.53, 74.49, 67.33, 68.16, 18.83, 17.5, 17, 17, 17, 17
2018-01-25 19:00:00, 69.34, 70.04, 70.25, 62.56, 74.49, 67.33, 68.2, 18.67, 17.67, 17, 17, 17, 17
2018-01-25 19:30:00, 69.35, 69.82, 70.33, 62.6, 74.65, 67.33, 68.2, 18.67, 17.67, 17, 17, 17, 17
2018-01-25 20:00:00, 69.27, 69.71, 70.29, 62.6, 74.49, 67.33, 68.2, 18.5, 17.83, 17, 17.17, 17, 17
2018-01-25 20:30:00, 69.25, 69.57, 70.33, 62.6, 74.49, 67.37, 68.2, 18.33, 17.83, 17.17, 17.17, 17, 17
2018-01-25 21:00:00, 69.24, 69.46, 70.36, 62.64, 74.49, 67.37, 68.2, 18.33, 17.83, 17.17, 17.17, 17, 17
2018-01-25 21:30:00, 69.23, 69.38, 70.36, 62.68, 74.49, 67.37, 68.23, 18, 17.83, 17.17, 17.17, 17, 17
2018-01-25 22:00:00, 69.21, 69.31, 70.36, 62.68, 74.49, 67.4, 68.23, 17.83, 17.83, 17.17, 17.17, 17, 17
2018-01-25 22:30:00, 69.26, 69.27, 70.4, 62.71, 74.65, 67.33, 68.23, 17.67, 17.83, 17.17, 17.17, 17.17, 17
2018-01-25 23:00:00, 69.25, 69.2, 70.44, 62.71, 74.65, 67.33, 68.23, 17.67, 17.67, 17.17, 17.17, 17.17, 17
2018-01-25 23:30:00, 69.23, 69.16, 70.44, 62.68, 74.65, 67.37, 68.23, 17.5, 17.67, 17.17, 17.17, 17.17, 17
2018-01-26 00:00:00, 69.21, 69.09, 70.4, 62.71, 74.65, 67.37, 68.23, 17.5, 17.67, 17.17, 17.17, 17.17, 17
2018-01-26 00:30:00, 69.21, 69.09, 70.4, 62.71, 74.65, 67.37, 68.23, 17.17, 17.67, 17.17, 17.17, 17.17, 17
2018-01-26 01:00:00, 69.21, 69.05, 70.4, 62.75, 74.65, 67.37, 68.23, 17, 17.67, 17.17, 17.17, 17.17, 17
2018-01-26 01:30:00, 69.2, 69.02, 70.44, 62.71, 74.65, 67.4, 68.27, 17, 17.5, 17.17, 17.17, 17.17, 17
2018-01-26 02:00:00, 69.2, 68.98, 70.44, 62.75, 74.65, 67.4, 68.27, 16.83, 17.5, 17.17, 17.17, 17.17, 17
2018-01-26 02:30:00, 69.19, 68.94, 70.44, 62.71, 74.65, 67.4, 68.27, 16.83, 17.5, 17.17, 17.17, 17.17, 17
2018-01-26 03:00:00, 69.17, 68.87, 70.4, 62.75, 74.65, 67.4, 68.27, 16.83, 17.5, 17.17, 17.17, 17.17, 17
2018-01-26 03:30:00, 69.16, 68.83, 70.4, 62.75, 74.65, 67.4, 68.27, 16.67, 17.5, 17.17, 17.17, 17.17, 17
2018-01-26 04:00:00, 69.17, 68.8, 70.48, 62.75, 74.65, 67.44, 68.27, 16.67, 17.17, 17.17, 17.17, 17.17, 17
2018-01-26 04:30:00, 69.16, 68.76, 70.48, 62.75, 74.65, 67.44, 68.3, 16.67, 17.17, 17.17, 17.17, 17.17, 17
2018-01-26 05:00:00, 69.15, 68.72, 70.48, 62.75, 74.65, 67.4, 68.3, 16.33, 17.17, 17.17, 17.17, 17.17, 17
2018-01-26 05:30:00, 69.14, 68.69, 70.48, 62.75, 74.65, 67.44, 68.3, 16.33, 17.17, 17.17, 17.17, 17.17, 17
2018-01-26 06:00:00, 69.13, 68.62, 70.52, 62.75, 74.65, 67.44, 68.3, 16.33, 17, 17.17, 17.17, 17.17, 17
2018-01-26 06:30:00, 69.12, 68.62, 70.48, 62.75, 74.65, 67.44, 68.3, 16.17, 17, 17.17, 17.17, 17.17, 17
2018-01-26 07:00:00, 69.13, 68.54, 70.52, 62.83, 74.65, 67.44, 68.3, 16.17, 17, 17, 17.17, 17.17, 17
2018-01-26 07:30:00, 69.11, 68.54, 70.48, 62.79, 74.65, 67.44, 68.3, 16.17, 17, 17, 17.17, 17.17, 17
2018-01-26 08:00:00, 69.06, 68.4, 70.44, 62.75, 74.65, 67.44, 68.3, 16.17, 17, 17, 17.17, 17.17, 17
2018-01-26 08:30:00, 68.95, 68.21, 70.36, 62.71, 74.49, 67.44, 68.3, 16.17, 17, 17, 17.17, 17.17, 17
2018-01-26 09:00:00, 68.87, 68.03, 70.33, 62.64, 74.49, 67.44, 68.3, 16.67, 16.83, 17, 17.17, 17.17, 17
2018-01-26 09:30:00, 68.79, 67.81, 70.29, 62.56, 74.49, 67.4, 68.27, 17, 16.83, 17, 17.17, 17.17, 17
2018-01-26 10:00:00, 68.64, 67.56, 70.18, 62.49, 74.35, 67.4, 68.27, 17.5, 17, 17, 17.17, 17.17, 17
2018-01-26 10:30:00, 68.58, 67.3, 70.09, 62.45, 74.49, 67.4, 68.27, 17.83, 17, 17, 17.17, 17.17, 17
2018-01-26 11:00:00, 68.47, 67.04, 70.06, 62.41, 74.35, 67.37, 68.23, 18, 17, 17, 17.17, 17.17, 17
2018-01-26 11:30:00, 68.37, 66.79, 69.98, 62.37, 74.35, 67.37, 68.23, 18, 17.17, 17, 17.17, 17.17, 17
2018-01-26 12:00:00, 68.27, 66.5, 69.91, 62.33, 74.35, 67.33, 68.23, 18, 17.17, 17, 17.17, 17.17, 17
2018-01-26 12:30:00, 68.21, 66.28, 69.87, 62.33, 74.35, 67.33, 68.2, 18, 17.17, 17, 17.17, 17.17, 17
2018-01-26 13:00:00, 68.07, 66.02, 69.75, 62.29, 74.2, 67.3, 68.2, 18.33, 17.5, 17, 17.17, 17.17, 17
2018-01-26 13:30:00, 68.03, 65.77, 69.72, 62.29, 74.35, 67.3, 68.2, 18.33, 17.5, 17, 17.17, 17.17, 17
2018-01-26 14:00:00, 67.95, 65.62, 69.68, 62.29, 74.2, 67.26, 68.2, 18.33, 17.5, 17, 17.17, 17.17, 17
2018-01-26 14:30:00, 67.93, 65.4, 69.68, 62.29, 74.35, 67.26, 68.2, 18.33, 17.5, 17, 17.17, 17.17, 17
2018-01-26 15:00:00, 67.82, 65.25, 69.57, 62.25, 74.2, 67.26, 68.16, 18.33, 17.67, 17, 17.17, 17.17, 17
2018-01-26 15:30:00, 67.76, 65.03, 69.57, 62.25, 74.2, 67.23, 68.16, 18.5, 17.67, 17, 17.17, 17.17, 17
2018-01-26 16:00:00, 67.75, 64.89, 69.53, 62.22, 74.35, 67.23, 68.16, 18.67, 17.67, 17.17, 17.17, 17.17, 17
2018-01-26 16:30:00, 67.7, 64.74, 69.49, 62.22, 74.35, 67.19, 68.16, 18.83, 17.67, 17.17, 17.17, 17.17, 17
2018-01-26 17:00:00, 67.61, 64.6, 69.45, 62.18, 74.2, 67.23, 68.13, 19.17, 17.83, 17.17, 17.17, 17.17, 17
2018-01-26 17:30:00, 67.62, 64.45, 69.45, 62.22, 74.35, 67.19, 68.16, 19.33, 17.83, 17.17, 17.17, 17.17, 17
2018-01-26 18:00:00, 67.57, 64.41, 69.45, 62.22, 74.2, 67.19, 68.13, 19.5, 17.83, 17.17, 17.17, 17.17, 17
2018-01-26 18:30:00, 67.58, 64.3, 69.45, 62.22, 74.35, 67.19, 68.16, 19.67, 18, 17.17, 17.17, 17.17, 17
2018-01-26 19:00:00, 67.6, 64.27, 69.53, 62.25, 74.35, 67.19, 68.13, 19.5, 18, 17.17, 17.17, 17.17, 17
2018-01-26 19:30:00, 67.57, 64.19, 69.53, 62.22, 74.35, 67.19, 68.16, 19.5, 18.33, 17.5, 17.17, 17.17, 17
2018-01-26 20:00:00, 67.6, 64.12, 69.57, 62.22, 74.49, 67.19, 68.16, 19.33, 18.33, 17.5, 17.17, 17.17, 17
2018-01-26 20:30:00, 67.6, 64.12, 69.57, 62.22, 74.49, 67.23, 68.2, 19.17, 18.33, 17.5, 17.17, 17.17, 17
2018-01-26 21:00:00, 67.6, 64.16, 69.64, 62.25, 74.35, 67.23, 68.16, 18.83, 18.33, 17.5, 17.17, 17.17, 17
2018-01-26 21:30:00, 67.63, 64.12, 69.6, 62.29, 74.49, 67.23, 68.16, 18.83, 18.33, 17.5, 17.17, 17.17, 17
2018-01-26 22:00:00, 67.63, 64.08, 69.64, 62.29, 74.49, 67.23, 68.16, 18.67, 18.33, 17.5, 17.17, 17.17, 17
2018-01-26 22:30:00, 67.55, 64.12, 69.64, 62.25, 74.2, 67.23, 68.2, 18.5, 18.33, 17.67, 17.5, 17.17, 17
2018-01-26 23:00:00, 67.61, 64.12, 69.68, 62.29, 74.35, 67.23, 68.16, 18.33, 18.33, 17.67, 17.5, 17.17, 17
2018-01-26 23:30:00, 67.56, 64.12, 69.64, 62.29, 74.2, 67.26, 68.2, 18, 18.33, 17.67, 17.5, 17.17, 17
2018-01-27 00:00:00, 67.61, 64.12, 69.68, 62.29, 74.35, 67.26, 68.2, 18, 18, 17.67, 17.5, 17.17, 17
2018-01-27 00:30:00, 67.62, 64.12, 69.68, 62.33, 74.35, 67.26, 68.2, 17.83, 18, 17.67, 17.5, 17.17, 17
2018-01-27 01:00:00, 67.62, 64.12, 69.68, 62.33, 74.35, 67.26, 68.2, 17.83, 18, 17.67, 17.5, 17.17, 17
2018-01-27 01:30:00, 67.62, 64.12, 69.68, 62.33, 74.35, 67.26, 68.23, 17.67, 18, 17.67, 17.5, 17.17, 17
2018-01-27 02:00:00, 67.63, 64.12, 69.72, 62.33, 74.35, 67.26, 68.2, 17.5, 17.83, 17.67, 17.5, 17.17, 17
2018-01-27 02:30:00, 67.62, 64.12, 69.68, 62.33, 74.35, 67.26, 68.23, 17.5, 17.83, 17.67, 17.5, 17.17, 17
2018-01-27 03:00:00, 67.64, 64.16, 69.68, 62.37, 74.35, 67.26, 68.23, 17.17, 17.83, 17.67, 17.5, 17.17, 17
2018-01-27 03:30:00, 67.63, 64.16, 69.68, 62.33, 74.35, 67.26, 68.23, 17.17, 17.83, 17.67, 17.5, 17.17, 17
2018-01-27 04:00:00, 67.66, 64.19, 69.72, 62.37, 74.35, 67.3, 68.2, 17, 17.67, 17.5, 17.5, 17.17, 17
2018-01-27 04:30:00, 67.64, 64.16, 69.68, 62.37, 74.35, 67.3, 68.23, 17, 17.67, 17.5, 17.5, 17.17, 17
2018-01-27 05:00:00, 67.65, 64.16, 69.68, 62.41, 74.35, 67.26, 68.23, 17, 17.67, 17.5, 17.5, 17.17, 17
2018-01-27 05:30:00, 67.64, 64.16, 69.68, 62.37, 74.35, 67.3, 68.23, 16.83, 17.67, 17.5, 17.5, 17.17, 17
2018-01-27 06:00:00, 67.66, 64.16, 69.72, 62.41, 74.35, 67.3, 68.23, 16.83, 17.5, 17.5, 17.5, 17.17, 17
2018-01-27 06:30:00, 67.65, 64.16, 69.68, 62.41, 74.35, 67.26, 68.23, 16.67, 17.5, 17.5, 17.5, 17.17, 17
2018-01-27 07:00:00, 67.65, 64.12, 69.72, 62.41, 74.35, 67.3, 68.23, 16.67, 17.5, 17.5, 17.5, 17.17, 17
2018-01-27 07:30:00, 67.63, 64.12, 69.68, 62.37, 74.35, 67.3, 68.23, 16.67, 17.5, 17.5, 17.5, 17.17, 17
2018-01-27 08:00:00, 67.63, 64.08, 69.72, 62.37, 74.35, 67.26, 68.23, 16.67, 17.17, 17.5, 17.5, 17.17, 17
2018-01-27 08:30:00, 67.51, 63.98, 69.6, 62.25, 74.2, 67.26, 68.23, 16.67, 17.17, 17.5, 17.5, 17.17, 17
2018-01-27 09:00:00, 67.53, 63.9, 69.57, 62.29, 74.35, 67.26, 68.2, 17, 17.17, 17.17, 17.5, 17.17, 17
2018-01-27 09:30:00, 67.41, 63.76, 69.45, 62.25, 74.2, 67.23, 68.2, 17.5, 17.17, 17.17, 17.5, 17.17, 17
2018-01-27 10:00:00, 67.38, 63.68, 69.41, 62.22, 74.2, 67.23, 68.16, 17.83, 17.17, 17.17, 17.5, 17.17, 17
2018-01-27 10:30:00, 67.3, 63.57, 69.26, 62.18, 74.2, 67.23, 68.2, 18.33, 17.5, 17.17, 17.5, 17.17, 17
2018-01-27 11:00:00, 67.26, 63.43, 69.26, 62.14, 74.2, 67.19, 68.16, 18.5, 17.5, 17.17, 17.5, 17.17, 17
2018-01-27 11:30:00, 67.15, 63.32, 69.18, 62.07, 74.04, 67.16, 68.13, 18.5, 17.5, 17.17, 17.5, 17.17, 17.17
2018-01-27 12:00:00, 67.14, 63.17, 69.11, 62.07, 74.2, 67.16, 68.1, 18.5, 17.67, 17.17, 17.5, 17.17, 17.17
2018-01-27 12:30:00, 67.06, 63.06, 69.11, 62.03, 74.04, 67.12, 68.1, 18.5, 17.67, 17.17, 17.5, 17.17, 17.17
2018-01-27 13:00:00, 67.01, 62.92, 69.07, 62.03, 74.04, 67.12, 68.1, 18.5, 17.67, 17.17, 17.5, 17.17, 17.17
2018-01-27 13:30:00, 66.98, 62.81, 69.03, 62.03, 74.04, 67.09, 68.1, 18.5, 17.67, 17.17, 17.5, 17.17, 17.17
2018-01-27 14:00:00, 66.93, 62.7, 68.99, 61.99, 74.04, 67.09, 68.1, 18.5, 17.67, 17.17, 17.5, 17.17, 17.17
2018-01-27 14:30:00, 66.85, 62.59, 68.92, 61.99, 73.91, 67.09, 68.06, 18.5, 17.83, 17.17, 17.5, 17.17, 17.17
2018-01-27 15:00:00, 66.8, 62.48, 68.84, 61.99, 73.91, 67.05, 68.1, 18.67, 17.83, 17.17, 17.5, 17.17, 17
2018-01-27 15:30:00, 66.8, 62.44, 68.84, 61.88, 74.04, 67.05, 68.06, 18.67, 17.83, 17.5, 17.5, 17.17, 17
2018-01-27 16:00:00, 66.78, 62.37, 68.84, 61.88, 74.04, 67.02, 68.1, 18.83, 17.83, 17.5, 17.5, 17.17, 17
2018-01-27 16:30:00, 66.75, 62.26, 68.8, 61.88, 74.04, 67.02, 68.06, 19.17, 17.83, 17.5, 17.5, 17.17, 17
2018-01-27 17:00:00, 66.69, 62.22, 68.76, 61.88, 73.91, 67.02, 68.06, 19.33, 18, 17.5, 17.5, 17.17, 17
2018-01-27 17:30:00, 66.68, 62.18, 68.76, 61.88, 73.91, 66.98, 68.03, 19.5, 18, 17.5, 17.5, 17.17, 17
2018-01-27 18:00:00, 66.72, 62.18, 68.76, 61.88, 74.04, 66.98, 68.03, 19.67, 18, 17.5, 17.5, 17.17, 17
2018-01-27 18:30:00, 66.68, 62, 68.8, 61.88, 74.04, 66.98, 68.03, 20, 18.33, 17.5, 17.5, 17.17, 17
2018-01-27 19:00:00, 66.7, 62.04, 68.8, 61.92, 74.04, 66.95, 68.03, 19.67, 18.33, 17.5, 17.5, 17.17, 17
2018-01-27 19:30:00, 66.69, 62, 68.84, 61.88, 74.04, 66.98, 68.03, 19.67, 18.5, 17.67, 17.5, 17.17, 17
2018-01-27 20:00:00, 66.71, 62, 68.88, 61.92, 74.04, 66.98, 68.06, 19.5, 18.5, 17.67, 17.5, 17.17, 17
2018-01-27 20:30:00, 66.77, 61.97, 68.96, 61.95, 74.2, 66.98, 68.03, 19.33, 18.5, 17.67, 17.5, 17.17, 17
2018-01-27 21:00:00, 66.73, 61.97, 68.96, 61.95, 74.04, 66.98, 68.03, 19.17, 18.5, 17.67, 17.5, 17.17, 17.17
2018-01-27 21:30:00, 66.8, 62, 68.99, 61.99, 74.2, 66.98, 68.03, 18.83, 18.5, 17.67, 17.5, 17.17, 17.17
2018-01-27 22:00:00, 66.8, 62, 68.99, 61.99, 74.2, 66.98, 68.03, 18.67, 18.5, 17.67, 17.5, 17.17, 17.17
2018-01-27 22:30:00, 66.81, 62, 68.99, 62.03, 74.2, 66.91, 68, 18.67, 18.5, 17.67, 17.5, 17.5, 17.17
2018-01-27 23:00:00, 66.84, 62, 68.99, 61.99, 74.35, 66.91, 68.03, 18.5, 18.5, 17.83, 17.5, 17.5, 17.17
2018-01-27 23:30:00, 66.81, 62, 68.99, 62.03, 74.2, 66.91, 68.03, 18.33, 18.33, 17.83, 17.67, 17.5, 17.17
2018-01-28 00:00:00, 66.81, 62.04, 68.99, 61.99, 74.2, 66.91, 68.03, 18, 18.33, 17.83, 17.67, 17.5, 17.17
2018-01-28 00:30:00, 66.81, 62, 68.99, 62.03, 74.2, 66.91, 68.06, 18, 18.33, 17.83, 17.67, 17.5, 17.17
2018-01-28 01:00:00, 66.79, 62.08, 69.03, 61.99, 74.04, 66.91, 68.06, 17.83, 18.33, 17.83, 17.67, 17.5, 17.17
2018-01-28 01:30:00, 66.82, 62.04, 69.03, 62.03, 74.2, 66.95, 68.03, 17.83, 18.33, 17.83, 17.67, 17.5, 17.17
2018-01-28 02:00:00, 69.05, 65.77, 73.83, 62.1, 74.49, 67.09, 68, 17.67, 18, 17.67, 17.67, 17.5, 17.17
2018-01-28 02:30:00, 83.2, 76.84, 80.88, 79.72, 95.38, 79.64, 68, 17, 17.83, 17.83, 17.67, 17.5, 17.17
2018-01-28 03:00:00, 81.28, 78.44, 80.12, 78.35, 88.23, 79.46, 68, 16.67, 17.83, 17.67, 17.67, 17.5, 17.17
2018-01-28 03:30:00, 80.13, 78.37, 79.35, 76.97, 85.84, 78.76, 68, 16.33, 17.83, 17.67, 17.67, 17.5, 17.17
2018-01-28 04:00:00, 79.56, 78.22, 78.93, 76.13, 84.95, 78.21, 68.03, 16.33, 17.67, 17.67, 17.67, 17.5, 17.17
2018-01-28 04:30:00, 79.11, 77.97, 78.59, 75.52, 84.35, 77.76, 68.03, 16.17, 17.67, 17.67, 17.67, 17.5, 17.17
2018-01-28 05:00:00, 78.75, 77.75, 78.32, 75.03, 83.9, 77.44, 68.06, 16.17, 17.5, 17.67, 17.67, 17.5, 17.17
2018-01-28 05:30:00, 78.44, 77.53, 78.06, 74.57, 83.59, 77.13, 68.06, 16, 17.5, 17.67, 17.67, 17.5, 17.17
2018-01-28 06:00:00, 78.15, 77.35, 77.9, 74.19, 83.14, 76.85, 68.1, 16, 17.17, 17.5, 17.67, 17.5, 17.17
2018-01-28 06:30:00, 77.88, 77.16, 77.68, 73.84, 82.85, 76.6, 68.1, 15.83, 17.17, 17.5, 17.67, 17.5, 17.17
2018-01-28 07:00:00, 77.66, 76.95, 77.49, 73.51, 82.7, 76.39, 68.1, 15.83, 17.17, 17.5, 17.67, 17.5, 17.17
2018-01-28 07:30:00, 77.44, 76.8, 77.29, 73.12, 82.56, 76.15, 68.13, 15.83, 17, 17.5, 17.5, 17.5, 17.17
2018-01-28 08:00:00, 77.13, 76.54, 77.07, 72.66, 82.25, 75.94, 68.13, 15.83, 17, 17.5, 17.5, 17.5, 17.17
2018-01-28 08:30:00, 76.69, 76.21, 76.69, 72.05, 81.8, 75.73, 68.13, 15.83, 17, 17.17, 17.5, 17.5, 17.17
2018-01-28 09:00:00, 76.21, 75.89, 76.31, 71.29, 81.36, 75.49, 68.13, 16, 17, 17.17, 17.5, 17.5, 17.17
2018-01-28 09:30:00, 75.73, 75.48, 75.96, 70.57, 80.91, 75.28, 68.13, 16.33, 16.83, 17.17, 17.5, 17.5, 17.17
2018-01-28 10:00:00, 75.26, 75.16, 75.47, 69.81, 80.62, 75.04, 68.13, 16.83, 17, 17.17, 17.5, 17.5, 17.17
2018-01-28 10:30:00, 74.74, 74.64, 75.09, 69.04, 80.17, 74.83, 68.13, 17.17, 17, 17.17, 17.5, 17.5, 17.17
2018-01-28 11:00:00, 74.21, 74.13, 74.67, 68.32, 79.71, 74.58, 68.16, 17.5, 17, 17.17, 17.5, 17.5, 17.17
2018-01-28 11:30:00, 73.76, 73.66, 74.32, 67.63, 79.42, 74.37, 68.13, 17.5, 17, 17.17, 17.5, 17.5, 17.17
2018-01-28 12:00:00, 73.23, 73.15, 73.87, 66.95, 78.97, 74.13, 68.13, 17.67, 17.17, 17.17, 17.5, 17.5, 17.17
2018-01-28 12:30:00, 72.79, 72.67, 73.49, 66.34, 78.68, 73.95, 68.13, 17.67, 17.17, 17.17, 17.5, 17.5, 17.17
2018-01-28 13:00:00, 72.39, 72.16, 73.18, 65.84, 78.37, 73.74, 68.1, 17.67, 17.17, 17.17, 17.5, 17.5, 17.17
2018-01-28 13:30:00, 72.03, 71.72, 72.84, 65.34, 78.23, 73.53, 68.13, 17.67, 17.17, 17.17, 17.5, 17.5, 17.17
2018-01-28 14:00:00, 71.6, 71.28, 72.42, 64.93, 77.79, 73.33, 68.1, 17.67, 17.5, 17.17, 17.5, 17.5, 17.17
2018-01-28 14:30:00, 71.31, 70.81, 72.12, 64.54, 77.79, 73.12, 68.13, 17.83, 17.5, 17.17, 17.17, 17.5, 17.17
2018-01-28 15:00:00, 71.01, 70.37, 71.85, 64.2, 77.63, 72.91, 68.13, 17.83, 17.5, 17.17, 17.17, 17.5, 17.17
2018-01-28 15:30:00, 70.73, 69.93, 71.58, 63.93, 77.48, 72.73, 68.1, 17.83, 17.5, 17.17, 17.17, 17.5, 17.17
2018-01-28 16:00:00, 70.45, 69.53, 71.36, 63.75, 77.19, 72.56, 68.1, 18, 17.5, 17.17, 17.17, 17.5, 17.17
2018-01-28 16:30:00, 70.2, 69.13, 71.09, 63.55, 77.03, 72.39, 68.1, 18.33, 17.67, 17.17, 17.17, 17.5, 17.17
2018-01-28 17:00:00, 70, 68.8, 70.94, 63.4, 76.88, 72.18, 68.1, 18.5, 17.67, 17.17, 17.17, 17.5, 17.17
2018-01-28 17:30:00, 69.81, 68.43, 70.82, 63.25, 76.74, 72.07, 68.1, 18.83, 17.67, 17.17, 17.17, 17.17, 17.17
2018-01-28 18:00:00, 69.6, 68.1, 70.7, 63.17, 76.43, 71.93, 68.1, 19.17, 17.83, 17.17, 17.5, 17.17, 17.17
2018-01-28 18:30:00, 69.47, 67.81, 70.63, 63.14, 76.29, 71.76, 68.1, 19.33, 17.83, 17.17, 17.5, 17.17, 17.17
2018-01-28 19:00:00, 69.35, 67.63, 70.59, 63.06, 76.14, 71.62, 68.1, 19.17, 18, 17.5, 17.5, 17.17, 17.17
2018-01-28 19:30:00, 69.26, 67.41, 70.59, 63.06, 75.98, 71.51, 68.1, 19.17, 18, 17.5, 17.5, 17.17, 17.17
2018-01-28 20:00:00, 69.23, 67.23, 70.63, 63.1, 75.98, 71.41, 68.13, 19.17, 18, 17.5, 17.5, 17.17, 17.17
2018-01-28 20:30:00, 69.23, 67.19, 70.63, 63.14, 75.98, 71.3, 68.1, 18.83, 18, 17.5, 17.5, 17.17, 17.17
2018-01-28 21:00:00, 69.25, 67.08, 70.59, 63.17, 76.14, 71.2, 68.13, 18.67, 18.33, 17.5, 17.5, 17.17, 17.17
2018-01-28 21:30:00, 69.19, 67.01, 70.59, 63.17, 75.98, 71.09, 68.13, 18.67, 18.33, 17.5, 17.5, 17.17, 17.17
2018-01-28 22:00:00, 69.18, 66.93, 70.63, 63.17, 75.98, 70.92, 68.13, 18.5, 18.33, 17.67, 17.5, 17.5, 17.17
2018-01-28 22:30:00, 69.17, 66.9, 70.63, 63.17, 75.98, 70.85, 68.16, 18.33, 18.33, 17.67, 17.5, 17.5, 17.17
2018-01-28 23:00:00, 69.15, 66.79, 70.67, 63.17, 75.98, 70.75, 68.16, 18.33, 18, 17.67, 17.5, 17.5, 17.17
2018-01-28 23:30:00, 69.12, 66.79, 70.63, 63.21, 75.85, 70.68, 68.16, 18, 18, 17.67, 17.5, 17.5, 17.17
2018-01-29 00:00:00, 69.11, 66.72, 70.67, 63.21, 75.85, 70.61, 68.16, 18, 18, 17.67, 17.5, 17.5, 17.17
