date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-08-26, 0.6, 5.3, 15.9, 10.4083, 0, 0, 0, 0, 0.43, 0.7, 3.55, -1.29, 500, 23.02, 30.00, 1.78, 60.22, Electronic Probe, 62, 72.02, 40, 37.2, 1.66, 0.12, si
2017-08-27, 3.45, 7.4, 19.5, 13.0042, 0, 0, 0, 0, 0.51, 1.29, 4.25, -0.93, 500, 22.19, 17.20, 2.61, 59.39, Electronic Probe, 62, 71.09, 40, 37.2, 1.76, 0.12, si
2017-08-28, 4.9, 8.0, 21.8, 13.5042, 0, 0, 0, 0, 0.52, 1.11, 4.32, -0.73, 500, 21.54, 19.41, 3.26, 58.74, Electronic Probe, 62, 70.36, 40, 37.2, 1.86, 0.12, si
2017-08-29, 0.0, 6.3, 9.5, 7.25, 3.2, 0, 0, 0, 0.1, 0.98, 0.82, -0.57, 500, 21.02, 21.38, 3.78, 58.22, Electronic Probe, 62, 69.79, 40, 37.2, 2.76, 0.12, si
2017-08-30, 0.0, 3.9, 12.9, 8.3958, 0.2, 0, 0, 0, 0.27, 0.88, 2.29, 0.45, 500, 21.55, 24.49, 3.25, 58.75, Electronic Probe, 62, 70.24, 40, 37.2, 3.57, 0.12, si
2017-08-31, 0.0, 4.8, 12.0, 8.1208, 0, 0, 0, 0, 0.27, 0.74, 2.27, -0.41, 500, 21.17, 28.48, 3.63, 58.37, Electronic Probe, 62, 69.83, 40, 37.2, 3.26, 0.12, si
2017-09-01, 3.2, 6.5, 19.9, 12.6292, 0, 0, 0, 0, 0.39, 0.65, 3.88, -0.44, 500, 20.77, 30.00, 4.03, 57.97, Electronic Probe, 62, 69.39, 40, 37.2, 3, 0.10, si
2017-09-02, 5.85, 9.7, 22.0, 15.775, 0, 0, 0, 0, 0.47, 0.5, 4.69, -0.35, 500, 20.45, 30.00, 4.35, 57.65, Electronic Probe, 62, 69.05, 40, 37.2, 2.75, 0.10, si
2017-09-03, 7.4, 10.1, 24.7, 17.1958, 0, 0, 0, 0, 0.52, 0.4, 5.16, -0.35, 500, 20.13, 30.00, 4.67, 57.33, Electronic Probe, 62, 68.69, 40, 37.2, 2.09, 0.10, si
2017-09-04, 8.25, 8.4, 28.1, 18.7875, 0, 0, 0, 0, 0.61, 0.38, 6.09, -0.32, 500, 19.82, 30.00, 4.98, 57.02, Electronic Probe, 62, 68.37, 40, 37.2, 1.61, 0.10, si
2017-09-05, 0.0, 7.5, 10.5, 8.7833, 2.2, 0, 0, 0, 0.07, 0.36, 0.71, -0.44, 500, 19.38, 30.00, 5.42, 56.58, Electronic Probe, 62, 67.93, 40, 37.2, 1.81, 0.10, si
2017-09-06, 0.0, 4.5, 11.7, 7.7042, 0.2, 0, 0, 0, 0.22, 0.36, 2.23, 0.02, 500, 19.46, 30.00, 5.34, 56.66, Electronic Probe, 62, 67.95, 40, 37.2, 2.16, 0.10, si
2017-09-07, 0.0, 5.3, 10.1, 8.0917, 0.2, 0, 0, 0, 0.1, 0.37, 0.99, -0.38, 500, 19.13, 30.00, 5.67, 56.33, Electronic Probe, 62, 67.57, 40, 37.2, 2.04, 0.10, si
2017-09-08, 1.3, 8.1, 14.5, 10.6, 0, 0, 0, 0, 0.25, 0.38, 2.53, 0.23, 500, 19.38, 30.00, 5.42, 56.58, Electronic Probe, 62, 67.8, 40, 37.2, 1.93, 0.10, si
2017-09-09, 3.6, 5.7, 21.5, 13.925, 0, 0, 0, 0, 0.41, 0.44, 4.13, -0.17, 500, 19.22, 30.00, 5.58, 56.42, Electronic Probe, 62, 67.63, 40, 37.2, 2.46, 0.10, si
2017-09-10, 5.95, 10.0, 21.9, 15.9292, 0, 0, 0, 0, 0.45, 0.44, 4.48, -0.2, 500, 19.03, 30.00, 5.77, 56.23, Electronic Probe, 62, 67.43, 40, 37.2, 2.64, 0.10, si
2017-09-11, 1.05, 6.8, 15.3, 10.9792, 0, 0, 0, 0, 0.25, 0.2, 2.45, -0.34, 500, 18.69, 30.00, 6.11, 55.89, Electronic Probe, 62, 67.09, 40, 37.2, 2.36, 0.10, si
2017-09-12, 6.3, 11.2, 21.4, 15.725, 0, 0, 0, 0, 0.38, 0.27, 3.76, -0.25, 500, 18.44, 30.00, 6.36, 55.64, Electronic Probe, 62, 66.84, 40, 37.2, 2.71, 0.10, si
2017-09-13, 0.0, 5.5, 12.9, 9.3708, 0, 0, 0, 0, 0.19, 0.26, 1.93, -0.38, 500, 18.07, 30.00, 6.73, 55.27, Electronic Probe, 62, 66.45, 40, 37.2, 2.93, 0.10, si
2017-09-14, 0.0, 4.2, 15.4, 10.0667, 0, 0, 0, 0, 0.29, 0.29, 2.87, -0.42, 500, 17.67, 30.00, 7.13, 54.87, Electronic Probe, 62, 66.03, 40, 37.2, 2.91, 0.10, si
2017-09-15, 1.8, 8.2, 15.4, 12.2958, 0, 0, 0, 0, 0.2, 0.35, 1.99, -0.21, 500, 17.48, 30.00, 7.32, 54.68, Electronic Probe, 62, 65.82, 40, 37.2, 2.49, 0.10, si
2017-09-16, 2.15, 7.4, 16.9, 12.1875, 0, 0, 0, 0, 0.38, 0.32, 3.84, -0.32, 500, 17.18, 30.00, 7.62, 54.38, Electronic Probe, 62, 65.5, 40, 37.2, 3.25, 0.10, si
2017-09-17, 5.4, 9.7, 21.1, 14.7583, 0, 0, 0, 0, 0.45, 0.33, 4.47, -0.16, 500, 17.03, 30.00, 7.77, 54.23, Electronic Probe, 62, 65.34, 40, 37.2, 3.21, 0.10, si
2017-09-18, 5.85, 9.6, 22.1, 15.7875, 0, 0, 0, 0, 0.48, 0.28, 4.75, -0.19, 500, 16.85, 30.00, 7.95, 54.05, Electronic Probe, 62, 65.15, 40, 37.2, 3.02, 0.10, si
2017-09-19, 4.45, 9.3, 19.6, 14.2417, 0, 0, 0, 0, 0.3, 0.22, 3.04, -0.32, 500, 16.53, 30.00, 8.27, 53.73, Electronic Probe, 62, 64.82, 40, 37.2, 3.25, 0.10, si
2017-09-20, 7.6, 10.0, 25.2, 17.4375, 0, 0, 0, 0, 0.51, 0.25, 5.14, -0.29, 500, 16.25, 30.00, 8.55, 53.45, Electronic Probe, 62, 64.53, 40, 37.2, 2.95, 0.10, si
2017-09-21, 4.85, 9.9, 19.8, 16.6292, 0, 0, 0, 0, 0.3, 0.24, 2.98, -0.2, 500, 16.06, 30.00, 8.74, 53.26, Electronic Probe, 62, 64.33, 40, 37.2, 2.35, 0.10, si
2017-09-22, 0.35, 6.5, 14.2, 10.4708, 0, 0, 0, 0, 0.27, 0.25, 2.68, -0.25, 500, 15.82, 30.00, 8.98, 53.02, Electronic Probe, 62, 64.08, 40, 37.2, 2.49, 0.10, si
2017-09-23, 1.85, 4.1, 19.6, 11.7542, 0, 0, 0, 0, 0.44, 0.26, 4.36, -0.33, 500, 15.52, 30.00, 9.28, 52.72, Electronic Probe, 62, 63.75, 40, 37.2, 2.52, 0.10, si
2017-09-24, 3.6, 9.0, 18.2, 13.0708, 0, 0, 0, 0, 0.34, 0.27, 3.36, -0.33, 500, 15.2, 30.00, 9.6, 52.4, Electronic Probe, 62, 63.42, 40, 37.2, 2.68, 0.10, si
2017-09-25, 0.0, 5.0, 9.3, 7.075, 9.6, 2.3, 0, 0, 0.1, 0.28, 0.97, -0.41, 500, 14.83, 30.00, 9.97, 52.03, Electronic Probe, 62, 63.01, 40, 37.2, 3.44, 0.10, si
2017-09-26, 0.0, 2.8, 10.0, 5.9625, 0, 0, 0, 0, 0.25, 0.33, 2.48, 2.23, 500, 17.1, 30.00, 7.7, 54.3, Electronic Probe, 62, 65.24, 40, 37.2, 3.99, 0.10, si
2017-09-27, 0.35, 1.2, 19.5, 10.6583, 3.6, 0, 0, 0, 0.43, 0.36, 4.32, -0.64, 500, 16.48, 30.00, 8.32, 53.68, Electronic Probe, 62, 64.6, 40, 37.2, 4.12, 0.10, si
2017-09-28, 5.8, 9.1, 22.5, 14.7708, 0, 0, 0, 0, 0.44, 0.37, 4.39, -0.28, 500, 16.22, 30.00, 8.58, 53.42, Electronic Probe, 62, 64.31, 40, 37.2, 3.59, 0.10, si
2017-09-29, 2.05, 5.6, 18.5, 11.8708, 0, 0, 0, 0, 0.39, 0.34, 3.9, -0.29, 500, 15.94, 30.00, 8.86, 53.14, Electronic Probe, 62, 64.02, 40, 37.2, 3.54, 0.10, si
2017-09-30, 4.65, 7.0, 22.3, 14.9125, 0, 0, 0, 0, 0.45, 0.28, 4.45, -0.29, 500, 15.66, 30.00, 9.14, 52.86, Electronic Probe, 62, 63.73, 40, 37.2, 2.73, 0.10, si
2017-10-01, 8.7, 10.0, 27.4, 19.2875, 0, 0, 0, 0, 0.83, 0.29, 5.52, -0.32, 500, 9.15, 30.00, 9.45, 52.55, Electronic Probe, 62, 63.42, 30, 43.4, 2.96, 0.15, si
2017-10-02, 10.45, 11.1, 29.8, 19.6083, 0, 0, 0, 0, 0.84, 0.3, 5.63, -0.59, 500, 8.58, 29.08, 10.02, 51.98, Electronic Probe, 62, 62.83, 30, 43.4, 2.2, 0.15, si
2017-10-03, 0.7, 8.6, 12.8, 10.5958, 6, 0.5, 0, 0, 0.38, 0.37, 2.56, -0.76, 500, 7.83, 21.02, 10.77, 51.23, Electronic Probe, 62, 62.07, 30, 43.4, 2.13, 0.15, si
2017-10-04, 0.0, 2.1, 8.7, 6.625, 3.4, 0, 0, 0, 0.24, 0.49, 1.62, 11.56, 500, 18.78, 30.00, -0.18, 62.18, Electronic Probe, 62, 73.63, 30, 43.4, 2.32, 0.15, si
2017-10-05, 0.0, 0.5, 13.2, 6.875, 0.2, 0, 0, 0, 0.48, 0.56, 3.19, -2.64, 500, 16.24, 29.17, 2.36, 59.64, Electronic Probe, 62, 70.99, 30, 43.4, 2.81, 0.15, si
2017-10-06, 1.35, 3.7, 19.0, 11.6292, 0, 0, 0, 0, 0.6, 0.68, 4, -1.28, 500, 15.07, 22.33, 3.53, 58.47, Electronic Probe, 62, 69.71, 30, 43.4, 2.96, 0.15, si
2017-10-07, 1.35, 5.4, 17.3, 11.3083, 0, 0, 0, 0, 0.52, 1.02, 3.48, -1.09, 500, 14.06, 13.78, 4.54, 57.46, Electronic Probe, 62, 68.62, 30, 43.4, 3.65, 0.15, si
2017-10-08, 0.0, 3.9, 14.1, 9.6792, 0, 0, 0, 0, 0.53, 1.19, 3.56, -0.8, 500, 13.33, 11.25, 5.27, 56.73, Electronic Probe, 62, 67.82, 30, 43.4, 3.27, 0.15, si
2017-10-09, 0.35, 4.9, 15.8, 10.2208, 0, 0, 0, 0, 0.53, 1.06, 3.56, -0.81, 500, 12.58, 11.91, 6.02, 55.98, Electronic Probe, 62, 67.01, 30, 43.4, 3.57, 0.15, si
2017-10-10, 2.0, 4.7, 19.3, 11.3125, 0, 0, 0, 0, 0.62, 1, 4.12, -0.77, 500, 11.9, 11.96, 6.7, 55.3, Electronic Probe, 62, 66.24, 30, 43.4, 2.98, 0.15, si
2017-10-11, 2.35, 5.0, 19.7, 12.1542, 0, 0, 0, 0, 0.66, 0.87, 4.43, -0.98, 500, 10.99, 12.67, 7.61, 54.39, Electronic Probe, 62, 65.26, 30, 43.4, 2.56, 0.15, si
2017-10-12, 2.0, 4.2, 19.8, 12.9125, 0, 0, 0, 0, 0.68, 0.84, 4.52, -0.86, 500, 10.2, 12.14, 8.4, 53.6, Electronic Probe, 62, 64.4, 30, 43.4, 2.25, 0.15, si
2017-10-13, 7.3, 8.8, 25.8, 17.6375, 0, 0, 0, 0, 0.82, 0.86, 5.44, -1.29, 500, 9.02, 10.55, 9.58, 52.42, Electronic Probe, 62, 63.1, 30, 43.4, 2.06, 0.15, si
2017-10-14, 0.9, 8.1, 13.7, 10.9458, 0, 0, 0, 0, 0.45, 0.98, 3, -1.17, 500, 7.96, 8.16, 10.64, 51.36, Electronic Probe, 62, 61.94, 30, 43.4, 1.84, 0.15, si
2017-10-15, 0.0, 6.1, 10.2, 8.3958, 3.6, 0, 0, 0, 0.17, 1.07, 1.11, -0.93, 500, 7.1, 6.60, 11.5, 50.5, Electronic Probe, 62, 61.01, 30, 43.4, 2.15, 0.15, si
2017-10-16, 0.0, 4.9, 7.9, 6.1625, 9.8, 2.4, 0, 0, 0.22, 1.06, 1.44, 1.1, 500, 8.25, 7.76, 10.35, 51.65, Electronic Probe, 62, 62.11, 30, 43.4, 2.6, 0.15, si
2017-10-17, 0.0, 3.9, 10.9, 6.7708, 1.6, 0, 0, 0, 0.32, 1.13, 2.12, 6.9, 500, 15.22, 13.47, 3.38, 58.62, Electronic Probe, 62, 69.01, 30, 43.4, 2.95, 0.15, si
2017-10-18, 1.35, 3.9, 18.8, 10.9167, 0, 0, 0, 0, 0.6, 1.05, 4.01, -2.52, 500, 12.8, 12.19, 5.8, 56.2, Electronic Probe, 62, 66.49, 30, 43.4, 2.89, 0.15, si
2017-10-19, 0.0, 6.1, 12.9, 9.1542, 6.2, 0.6, 0, 0, 0.35, 0.93, 2.3, 2.3, 500, 15.16, 16.30, 3.44, 58.56, Electronic Probe, 62, 68.78, 30, 43.4, 3, 0.15, si
2017-10-20, 0.0, 2.0, 13.9, 8.5042, 0.2, 0, 0, 0, 0.47, 0.93, 3.16, -2.1, 500, 13.11, 14.10, 5.49, 56.51, Electronic Probe, 62, 66.68, 30, 43.4, 2.92, 0.15, si
2017-10-21, 2.55, 4.5, 20.6, 13.0708, 0.2, 0, 0, 0, 0.64, 0.93, 4.29, -1.6, 500, 11.59, 12.46, 7.01, 54.99, Electronic Probe, 62, 65.08, 30, 43.4, 2.87, 0.15, si
2017-10-22, 6.2, 7.5, 24.9, 16.4, 0, 0, 0, 0, 0.77, 1.6, 5.14, -1.75, 500, 9.98, 6.24, 8.62, 53.38, Electronic Probe, 62, 63.33, 30, 43.4, 2.48, 0.15, si
2017-10-23, 3.5, 7.7, 19.3, 13.7125, 0, 0, 0, 0, 0.65, 1.68, 4.34, -1.91, 500, 8.2, 4.90, 10.4, 51.6, Electronic Probe, 62, 61.42, 30, 43.4, 3.1, 0.15, si
2017-10-24, 3.7, 8.7, 18.7, 13.2417, 0, 0, 0, 0, 0.57, 1.75, 3.8, -1.33, 500, 6.96, 3.97, 11.64, 50.36, Electronic Probe, 62, 60.09, 30, 43.4, 4, 0.15, si
2017-10-25, 0.0, 7.0, 12.2, 9.45, 0.6, 0, 0, 0, 0.18, 1.65, 1.21, -1.05, 500, 5.97, 3.62, 12.63, 49.37, Electronic Probe, 62, 59.04, 30, 43.4, 4.72, 0.15, si
2017-10-26, 0.0, 4.6, 11.9, 7.7583, 0, 0, 0, 0, 0.4, 1.51, 2.67, -0.2, 500, 5.82, 3.85, 12.78, 49.22, Electronic Probe, 62, 58.84, 30, 43.4, 5.42, 0.15, si
2017-10-27, 0.15, 1.7, 18.6, 11.3667, 0, 0, 0, 0, 0.76, 1.12, 5.08, -1.23, 500, 4.72, 4.20, 13.88, 48.12, Electronic Probe, 62, 57.62, 30, 43.4, 5.24, 0.15, si
2017-10-28, 6.55, 9.1, 24.0, 16.3292, 0, 0, 0, 0, 0.88, 0.95, 5.87, -1.29, 500, 3.58, 3.76, 15.02, 46.98, Electronic Probe, 62, 56.33, 30, 43.4, 5.39, 0.15, si
2017-10-29, 9.55, 10.5, 28.6, 20.3375, 0, 0, 0, 0, 0.92, 0.94, 6.1, -1.93, 500, 1.87, 1.98, 16.73, 45.27, Electronic Probe, 62, 54.4, 30, 43.4, 4.68, 0.15, si
2017-10-30, 13.65, 15.7, 31.6, 23.9708, 0, 0, 0, 0, 0.96, 1.16, 6.37, -2.23, 500, -0.1, -0.09, 18.7, 43.3, Electronic Probe, 62, 52.17, 30, 43.4, 4.66, 0.15, si
2017-10-31, 13.15, 15.5, 30.8, 23.7708, 0, 0, 0, 0, 0.89, 1.67, 5.9, -2.03, 500, -1.9, -1.14, 20.5, 41.5, Electronic Probe, 62, 50.14, 30, 43.4, 4.59, 0.15, si
2017-11-01, 10.5, 12.4, 28.6, 21.6333, 0, 0, 2.5, 1.75, 1.56, 1.87, 5.19, -1.51, 500, -3.18, -1.70, 21.78, 40.22, Electronic Probe, 62, 48.63, 30, 43.4, 4.81, 0.30, si
2017-11-02, 11.2, 15.8, 26.6, 20.1042, 4, 0, 0, 0, 0.55, 1.92, 1.84, 2.5, 500, -0.58, -0.30, 19.18, 42.82, Electronic Probe, 62, 51.14, 30, 43.4, 5.01, 0.30, si
2017-11-03, 3.3, 8.9, 17.7, 14.0792, 0, 0, 5, 3.5, 0.51, 1.92, 1.71, 7.13, 500, 6.55, 3.41, 12.05, 49.95, Electronic Probe, 62, 58.27, 30, 43.4, 5.39, 0.30, si
2017-11-04, 3.95, 6.0, 21.9, 13.7708, 0.2, 0, 0, 0, 1.24, 1.77, 4.13, 9.61, 500, 13.69, 7.73, 4.91, 57.09, Electronic Probe, 62, 67.87, 30, 43.4, 5.51, 0.30, si
2017-11-05, 7.6, 9.1, 26.1, 18.2375, 0, 0, 0, 0, 1.68, 1.51, 5.6, -4.82, 500, 9.62, 6.37, 8.98, 53.02, Electronic Probe, 62, 63.05, 30, 43.4, 5.72, 0.30, si
2017-11-06, 9.65, 12.1, 27.2, 19.0625, 0, 0, 5, 3.5, 1.97, 1.51, 6.57, -4.26, 500, 5.95, 3.94, 12.65, 49.35, Electronic Probe, 62, 58.8, 30, 43.4, 4.67, 0.30, si
2017-11-07, 6.6, 7.6, 25.6, 17.0208, 0, 0, 0, 0, 1.94, 4.26, 6.48, 7.54, 500, 14.06, 3.30, 4.54, 57.46, Electronic Probe, 62, 66.33, 30, 43.4, 4.81, 0.30, si
2017-11-08, 7.5, 9.8, 25.2, 17.9667, 0, 0, 0, 0, 1.84, 4.26, 6.12, -6.26, 500, 8.19, 1.92, 10.41, 51.59, Electronic Probe, 62, 60.08, 30, 43.4, 3.93, 0.30, si
2017-11-09, 4.3, 8.7, 19.9, 14.1167, 0, 0, 5, 3.5, 1.19, 4.26, 3.97, -4.04, 500, 4.43, 1.04, 14.17, 47.83, Electronic Probe, 62, 56.03, 30, 43.4, 3.65, 0.30, si
2017-11-10, 7.15, 10.3, 24.0, 17.225, 0, 0, 0, 0, 1.49, 4.15, 4.96, -2.54, 500, 2.16, 0.52, 16.44, 45.56, Electronic Probe, 62, 53.49, 30, 43.4, 3.58, 0.30, si
2017-11-11, 8.65, 11.7, 25.6, 18.0792, 0, 0, 0, 0, 1.56, 3.29, 5.2, 3.27, 500, 5.65, 1.72, 12.95, 49.05, Electronic Probe, 62, 56.76, 30, 43.4, 3.03, 0.30, si
2017-11-12, 5.3, 10.7, 19.9, 14.4833, 0, 0, 0, 0, 0.93, 3.29, 3.09, -4.9, 500, 0.82, 0.25, 17.78, 44.22, Electronic Probe, 62, 51.87, 30, 43.4, 3.17, 0.30, si
2017-11-13, 3.8, 9.8, 17.8, 13.1208, 0, 0, 5, 3.5, 0.89, 3.29, 2.96, -2.77, 500, -1.87, -0.57, 20.47, 41.53, Electronic Probe, 62, 49.1, 30, 43.4, 3.25, 0.30, si
2017-11-14, 2.1, 9.2, 15.0, 11.4792, 0, 0, 0, 0, 0.71, 2.65, 2.35, 1.13, 500, -0.71, -0.27, 19.31, 42.69, Electronic Probe, 62, 50.23, 30, 43.4, 3.89, 0.30, si
2017-11-15, 1.05, 7.7, 14.4, 11.0833, 0, 0, 5, 3.5, 1.03, 2.77, 3.42, 4.11, 500, 3.47, 1.25, 15.13, 46.87, Electronic Probe, 62, 54.34, 30, 43.4, 3.96, 0.30, si
2017-11-16, 2.25, 6.7, 17.8, 12.5292, 0, 0, 0, 0, 1.25, 2.77, 4.18, 3.24, 500, 6.77, 2.44, 11.83, 50.17, Electronic Probe, 62, 57.57, 30, 43.4, 3.6, 0.30, si
2017-11-17, 4.4, 7.3, 21.5, 14.475, 0, 0, 5, 3.5, 1.53, 2.77, 5.09, -6.22, 500, 0.61, 0.22, 17.99, 44.01, Electronic Probe, 62, 51.35, 30, 43.4, 3.39, 0.30, si
2017-11-18, 3.65, 6.5, 20.8, 14.1542, 0, 0, 0, 0, 1.46, 2.77, 4.87, 11.44, 500, 12.09, 4.36, 6.51, 55.49, Electronic Probe, 62, 62.78, 30, 43.4, 3.1, 0.30, si
2017-11-19, 7.85, 8.9, 26.8, 18.5667, 0, 0, 0, 0, 1.74, 2.77, 5.79, -6.58, 500, 5.55, 2.00, 13.05, 48.95, Electronic Probe, 62, 56.21, 30, 43.4, 3.13, 0.30, si
2017-11-20, 3.7, 10.3, 17.1, 13.85, 0, 0, 0, 0, 1.01, 2.77, 3.36, 3.74, 500, 9.3, 3.36, 9.3, 52.7, Electronic Probe, 62, 59.95, 30, 43.4, 3.94, 0.30, si
2017-11-21, 0.0, 5.7, 11.8, 9.15, 9.4, 2.2, 0, 0, 0.72, 2.77, 2.41, 3.6, 500, 12.9, 4.66, 5.7, 56.3, Electronic Probe, 62, 63.55, 30, 43.4, 4.03, 0.30, si
2017-11-22, 0.0, 4.3, 12.3, 7.7792, 9.2, 2.1, 0, 0, 0.56, 2.77, 1.87, 0.77, 500, 13.68, 4.94, 4.92, 57.08, Electronic Probe, 62, 64.32, 30, 43.4, 4.67, 0.30, si
2017-11-23, 0.7, 3.1, 18.3, 10.7458, 0.2, 0, 0, 0, 1.28, 2.77, 4.25, -4.81, 500, 8.91, 3.22, 9.69, 52.31, Electronic Probe, 62, 59.51, 30, 43.4, 4.72, 0.30, si
2017-11-24, 3.3, 4.7, 21.9, 14.3208, 0, 0, 0, 0, 1.65, 2.77, 5.49, -5.13, 500, 3.79, 1.37, 14.81, 47.19, Electronic Probe, 62, 54.38, 30, 43.4, 5.3, 0.30, si
2017-11-25, 7.35, 11.5, 23.2, 17.2458, 0, 0, 0, 0, 1.72, 5.13, 5.74, -4.74, 500, -0.93, -0.18, 19.53, 42.47, Electronic Probe, 62, 49.64, 30, 43.4, 5.82, 0.30, si
2017-11-26, 7.55, 10.0, 25.1, 17.9958, 0, 0, 0, 0, 1.95, 4.93, 6.5, -3.11, 500, -4.04, -0.82, 22.64, 39.36, Electronic Probe, 62, 46.53, 30, 43.4, 5.62, 0.30, si
2017-11-27, 10.15, 12.3, 28.0, 19.4167, 0, 0, 0, 0, 1.93, 4.33, 6.43, -1.63, 500, -5.65, -1.31, 24.25, 37.75, Electronic Probe, 62, 44.9, 30, 43.4, 5.11, 0.30, si
2017-11-28, 10.4, 12.9, 27.9, 21.0, 0, 0, 10, 7, 1.99, 3.65, 6.62, -0.88, 500, -6.49, -1.78, 25.09, 36.91, Electronic Probe, 62, 44.02, 30, 43.4, 5.14, 0.30, si
2017-11-29, 11.8, 14.9, 28.7, 21.7292, 0, 0, 0, 0, 1.94, 2.59, 7.16, 26.46, 500, 15.24, 5.88, 3.36, 58.64, Electronic Probe, 62, 70.47, 30, 43.4, 4.4, 0.30, si
2017-11-30, 11.75, 14.9, 28.6, 22.3833, 0, 0, 10, 7, 2.08, 1.87, 6.94, 5.31, 500, 19.52, 10.42, -0.92, 62.92, Electronic Probe, 62, 75.78, 30, 43.4, 4.74, 0.30, si
2017-12-01, 7.05, 11.8, 22.3, 17.4458, 0, 0, 0, 0, 2.22, 1.25, 4.44, -4.02, 500, 10.15, 8.09, 2.25, 59.75, Electronic Probe, 62, 71.76, 20, 49.6, 5.07, 0.50, si
2017-12-02, 4.8, 10.5, 19.1, 14.85, 0, 0, 10, 7, 2.17, 0.88, 4.34, -7.2, 500, 3.83, 4.35, 8.57, 53.43, Electronic Probe, 62, 64.57, 20, 49.6, 5.27, 0.50, si
2017-12-03, 3.45, 8.5, 18.4, 13.4625, 0, 0, 0, 0, 2.12, 7.2, 4.23, 6.94, 500, 9.96, 1.38, 2.44, 59.56, Electronic Probe, 62, 71.51, 20, 49.6, 6.57, 0.50, si
2017-12-04, 6.95, 9.1, 24.8, 17.7625, 0, 0, 0, 0, 2.67, 7.2, 5.33, -7.64, 500, 3.27, 0.45, 9.13, 52.87, Electronic Probe, 62, 63.88, 20, 49.6, 6.74, 0.50, si
2017-12-05, 12.05, 15.1, 29.0, 21.9375, 0, 0, 5, 3.5, 3.55, 7.2, 7.1, -7.04, 500, -2.96, -0.41, 15.36, 46.64, Electronic Probe, 62, 56.83, 20, 49.6, 7.28, 0.50, si
2017-12-06, 14.7, 17.0, 32.4, 24.5792, 0, 0, 0, 0, 3.53, 7.12, 7.05, -5.75, 500, -7.91, -1.11, 20.31, 41.69, Electronic Probe, 62, 51.09, 20, 49.6, 6.81, 0.50, si
2017-12-07, 17.65, 20.6, 34.7, 27.4042, 0, 0, 10, 7, 3.91, 6.39, 7.82, 7.53, 500, 0.42, 0.07, 11.98, 50.02, Electronic Probe, 62, 58.61, 20, 49.6, 6.35, 0.50, si
2017-12-08, 16.45, 18.7, 34.2, 26.9333, 0, 0, 0, 0, 3.85, 6.39, 7.69, -11.25, 500, -10.27, -1.61, 22.67, 39.33, Electronic Probe, 62, 47.36, 20, 49.6, 5.72, 0.50, si
2017-12-09, 9.8, 12.6, 27.0, 20.0542, 0, 0, 5, 3.5, 3.55, 6.39, 7.09, -2.31, 500, -12.19, -1.91, 24.59, 37.41, Electronic Probe, 62, 45.05, 20, 49.6, 5, 0.50, si
2017-12-10, 9.3, 12.1, 26.5, 18.8125, 0, 0, 0, 0, 3.37, 4.03, 6.73, 4.95, 500, -7.07, -1.75, 19.47, 42.53, Electronic Probe, 62, 50, 20, 49.6, 4.58, 0.50, si
2017-12-11, 8.1, 11.5, 24.7, 19.3333, 0, 0, 5, 3.5, 3.32, 2.31, 6.63, 3.23, 500, -3.66, -1.58, 16.06, 45.94, Electronic Probe, 62, 53.23, 20, 49.6, 4.57, 0.50, si
2017-12-12, 6.65, 11.1, 22.2, 16.2792, 0, 0, 0, 0, 2.84, 2.31, 5.67, -1.28, 500, -4.89, -2.12, 17.29, 44.71, Electronic Probe, 62, 51.95, 20, 49.6, 5.27, 0.50, si
2017-12-13, 1.25, 8.1, 14.4, 11.4833, 0, 0, 10, 7, 1.16, 2.31, 2.32, 20.75, 500, 13.24, 5.73, -0.84, 62.84, Electronic Probe, 62, 72.69, 20, 49.6, 5.33, 0.50, si
2017-12-14, 6.3, 9.4, 23.2, 16.4458, 0.2, 0, 0, 0, 2.58, 2.31, 5.16, -9.06, 500, 4.11, 1.78, 8.29, 53.71, Electronic Probe, 62, 63.63, 20, 49.6, 5.67, 0.50, si
2017-12-15, 10.5, 11.8, 29.2, 20.9917, 0, 0, 10, 7, 3.31, 2.31, 6.61, -11.62, 500, -6.2, -2.68, 18.6, 43.4, Electronic Probe, 62, 52, 20, 49.6, 5.71, 0.50, si
2017-12-16, 10.7, 14.5, 26.9, 20.5833, 0, 0, 0, 0, 2.46, 11.62, 4.91, 14.14, 500, 5.69, 0.49, 6.71, 55.29, Electronic Probe, 62, 66.14, 20, 49.6, 5.96, 0.50, si
2017-12-17, 10.2, 15.4, 25.0, 20.0583, 0, 0, 0, 0, 3.22, 11.62, 6.43, -12.1, 500, -4.93, -0.42, 17.33, 44.67, Electronic Probe, 62, 54.05, 20, 49.6, 5.57, 0.50, si
2017-12-18, 8.7, 13.8, 23.6, 18.2083, 0, 0, 10, 7, 2.9, 11.62, 5.79, -6.28, 500, -10.19, -0.88, 22.59, 39.41, Electronic Probe, 62, 47.77, 20, 49.6, 5.4, 0.50, si
2017-12-19, 9.5, 11.3, 27.7, 19.9583, 0, 0, 5, 3.5, 3.5, 8.95, 7, -3.1, 500, -12.52, -1.40, 24.92, 37.08, Electronic Probe, 62, 44.67, 20, 49.6, 5.17, 0.50, si
