date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-04-11, 7.1, 10.8, 23.4, 17.05, 0, 0, 0, 0, 2.6, 1.53, 6.51, 44.88, 500, 35.41, 23.14, 24.11, 124.69, Electronic Probe, 148.8, 217.53, 40, 89.28, 2.2, 0.40, si
2018-04-12, 7.85, 11.6, 24.1, 17.0125, 13.8, 4.4, 0, 0, 2.6, 1.53, 6.51, -7.58, 500, 31.62, 20.67, 27.9, 120.9, Electronic Probe, 148.8, 209.94, 40, 89.28, 2.55, 0.40, si
2018-04-13, 4.6, 10.0, 19.2, 13.5875, 0, 0, 0, 0, 2.6, 1.11, 6.51, -6.53, 500, 28.32, 25.51, 31.2, 117.6, Electronic Probe, 148.8, 203.41, 40, 89.28, 2.81, 0.40, si
2018-04-14, 5.9, 8.5, 23.3, 15.6625, 0, 0, 0, 0, 2.6, 6.53, 6.51, -8.09, 500, 23.95, 3.67, 35.57, 113.23, Electronic Probe, 148.8, 195.32, 40, 89.28, 2.43, 0.40, si
2018-04-15, 9.95, 12.5, 27.4, 19.75, 0, 0, 0, 0, 2.6, 7.31, 6.51, -7.71, 500, 18.98, 2.60, 40.54, 108.26, Electronic Probe, 148.8, 187.61, 40, 89.28, 2.09, 0.40, si
2018-04-16, 11.25, 14.7, 27.8, 21.325, 0, 0, 10.7, 8, 2.6, 7.44, 6.51, -6.64, 500, 13.7, 1.84, 45.82, 102.98, Electronic Probe, 148.8, 180.97, 40, 89.28, 1.8, 0.40, si
2018-04-17, 8.45, 12.2, 24.7, 17.9917, 0, 0, 0, 0, 2.6, 7.24, 6.51, -4.6, 500, 9.77, 1.35, 49.75, 99.05, Electronic Probe, 148.8, 176.37, 40, 89.28, 1.9, 0.40, si
2018-04-18, 1.3, 9.5, 13.1, 11.4792, 5.6, 0.3, 0, 0, 2.6, 6.76, 6.51, 53.54, 500, 41.3, 6.11, 18.22, 130.58, Electronic Probe, 148.8, 229.91, 40, 89.28, 1.98, 0.40, si
2018-04-19, 0.5, 6.8, 14.2, 10.0833, 0, 0, 0, 0, 2.6, 6.32, 6.51, 1.38, 500, 42.62, 6.75, 16.9, 131.9, Electronic Probe, 148.8, 231.28, 40, 89.28, 1.97, 0.40, si
2018-04-20, 1.85, 5.3, 18.4, 11.2417, 0.6, 0, 0, 0, 2.6, 5.62, 6.51, -7.98, 500, 38.22, 6.80, 21.3, 127.5, Electronic Probe, 148.8, 223.31, 40, 89.28, 1.72, 0.40, si
2018-04-21, 3.2, 5.6, 20.8, 12.6792, 0, 0, 0, 0, 2.6, 4.6, 6.51, -10.07, 500, 33.73, 7.33, 25.79, 123.01, Electronic Probe, 148.8, 213.23, 40, 89.28, 1.53, 0.40, si
2018-04-22, 4.2, 6.8, 21.6, 13.8792, 0, 0, 0, 0, 2.6, 10.07, 6.51, -9.74, 500, 29.08, 2.89, 30.44, 118.36, Electronic Probe, 148.8, 203.49, 40, 89.28, 1.42, 0.40, si
2018-04-23, 4.5, 9.1, 19.9, 13.5708, 12.4, 3.7, 10.7, 8, 2.6, 9.9, 6.51, -7.87, 500, 24.57, 2.48, 34.95, 113.85, Electronic Probe, 148.8, 195.62, 40, 89.28, 1.6, 0.40, si
2018-04-24, 1.1, 7.4, 14.8, 10.9583, 2.8, 0, 0, 0, 2.6, 9.23, 6.51, 48.87, 500, 46.85, 5.08, 12.67, 136.13, Electronic Probe, 148.8, 244.49, 40, 89.28, 1.21, 0.40, si
2018-04-25, 2.45, 8.3, 16.6, 12.2, 23.4, 9.2, 0, 0, 2.6, 9.23, 6.51, -74.81, 500, 43.5, 4.71, 16.02, 132.78, Electronic Probe, 148.8, 169.68, 40, 89.28, 1.52, 0.40, si
2018-04-26, 0.0, 8.6, 11.0, 10.0417, 54.6, 24.8, 0, 0, 2.6, 8.8, 6.51, 0, 500, 65.6, 7.45, -6.08, 154.88, software, 148.8, 0, 40, 89.28, 2.72, 0.40, si
2018-04-27, 0.0, 4.5, 15.2, 10.1583, 1.2, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 62.9, 7.99, -3.38, 152.18, software, 148.8, 0, 40, 89.28, 2.95, 0.40, si
2018-04-28, 2.15, 8.2, 16.1, 11.2833, 1, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 60.2, 7.65, -0.68, 149.48, software, 148.8, 0, 40, 89.28, 2.92, 0.40, si
2018-04-29, 2.45, 7.2, 17.7, 11.9792, 0, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 57.6, 7.32, 1.92, 146.88, software, 148.8, 0, 40, 89.28, 3.27, 0.40, si
2018-04-30, 3.6, 5.8, 21.4, 12.3125, 0, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 55, 6.99, 4.52, 144.28, software, 148.8, 0, 40, 89.28, 3.29, 0.40, si
2018-05-01, 6.15, 7.2, 25.1, 15.8583, 0, 0, 0, 0, 1.3, 7.87, 6.51, 234.54, 500, 40.69, 5.17, 18.83, 129.97, Electronic Probe, 148.8, 234.54, 40, 89.28, 2.73, 0.20, si
2018-05-02, 0.95, 7.0, 14.9, 11.0208, 0, 0, 0, 0, 1.3, 7.87, 6.51, -3.49, 500, 39.04, 4.96, 20.48, 128.32, Electronic Probe, 148.8, 231.05, 40, 89.28, 3.34, 0.20, si
2018-05-03, 3.6, 6.8, 20.4, 13.5708, 0, 0, 0, 0, 1.3, 7.87, 6.51, -67.71, 500, 38.46, 4.89, 21.06, 127.74, Electronic Probe, 148.8, 163.34, 40, 89.28, 2.71, 0.20, si
2018-05-04, 5.6, 7.9, 23.3, 14.4083, 0, 0, 0, 0, 1.3, 67.71, 6.51, 60.31, 500, 35.7, 0.53, 23.82, 124.98, Electronic Probe, 148.8, 223.65, 40, 89.28, 2.21, 0.20, si
2018-05-05, 4.7, 5.6, 23.8, 14.625, 0, 0, 0, 0, 1.3, 67.71, 6.51, -5.74, 500, 33.1, 0.49, 26.42, 122.38, Electronic Probe, 148.8, 217.91, 40, 89.28, 1.85, 0.20, si
2018-05-06, 9.1, 11.0, 27.2, 18.6792, 0, 0, 0, 0, 1.3, 67.71, 6.51, -6.45, 500, 30.02, 0.44, 29.5, 119.3, Electronic Probe, 148.8, 211.46, 40, 89.28, 1.36, 0.20, si
2018-05-07, 7.3, 11.7, 22.9, 17.7417, 1.4, 0, 0, 0, 1.3, 37.08, 6.51, -6.14, 500, 26.8, 0.72, 32.72, 116.08, Electronic Probe, 148.8, 205.31, 40, 89.28, 1.66, 0.20, si
2018-05-08, 0.0, 8.1, 11.7, 9.6542, 17.2, 6.1, 0, 0, 1.3, 6.29, 6.51, -2.77, 500, 25.21, 4.00, 34.31, 114.49, Electronic Probe, 148.8, 202.55, 40, 89.28, 1.66, 0.20, si
2018-05-09, 0.0, 6.7, 13.1, 9.2542, 1.2, 0, 0, 0, 1.3, 5.12, 6.51, 7.9, 500, 33.59, 6.56, 25.93, 122.87, Electronic Probe, 148.8, 210.45, 40, 89.28, 1.65, 0.20, si
2018-05-10, 1.45, 3.7, 19.2, 10.6917, 0.6, 0, 0, 0, 1.3, 5.12, 6.51, -0.94, 500, 33.22, 6.49, 26.3, 122.5, Electronic Probe, 148.8, 209.5, 40, 89.28, 1.47, 0.20, si
2018-05-11, 0.0, 8.2, 11.7, 9.7875, 0, 0, 0, 0, 1.3, 4.46, 6.51, -2.13, 500, 31.72, 7.12, 27.8, 121, Electronic Probe, 148.8, 207.37, 40, 89.28, 1.82, 0.20, si
2018-05-12, 0.95, 7.3, 14.6, 10.3167, 0, 0, 0, 0, 1.3, 2.45, 6.51, -1.24, 500, 30.69, 12.53, 28.83, 119.97, Electronic Probe, 148.8, 206.13, 40, 89.28, 2.26, 0.20, si
2018-05-13, 1.95, 6.7, 17.2, 11.0458, 0, 0, 0, 0, 1.3, 1.68, 6.51, -2.59, 500, 28.9, 17.15, 30.62, 118.18, Electronic Probe, 148.8, 203.54, 40, 89.28, 2.71, 0.20, si
2018-05-14, 1.9, 5.3, 18.5, 11.0208, 0.6, 0, 0, 0, 1.3, 1.99, 6.51, -2.96, 500, 26.78, 13.48, 32.74, 116.06, Electronic Probe, 148.8, 200.58, 40, 89.28, 3.14, 0.20, si
2018-05-15, 3.35, 6.6, 20.1, 12.4, 0, 0, 0, 0, 1.3, 2.23, 6.51, -3.22, 500, 24.31, 10.90, 35.21, 113.59, Electronic Probe, 148.8, 197.36, 40, 89.28, 2.75, 0.20, si
2018-05-16, 5.1, 8.3, 21.9, 13.5292, 0, 0, 0, 0, 1.3, 2.5, 6.51, -3.56, 500, 21.5, 8.59, 38.02, 110.78, Electronic Probe, 148.8, 193.8, 40, 89.28, 2.09, 0.20, si
2018-05-17, 5.8, 8.9, 22.7, 14.9958, 0, 0, 0, 0, 1.3, 3.08, 6.51, -3.59, 500, 18.65, 6.05, 40.87, 107.93, Electronic Probe, 148.8, 190.21, 40, 89.28, 1.71, 0.20, si
2018-05-18, 6.65, 10.8, 22.5, 16.8625, 0, 0, 0, 0, 1.3, 3.33, 6.51, -3.15, 500, 16.1, 4.83, 43.42, 105.38, Electronic Probe, 148.8, 187.06, 40, 89.28, 1.21, 0.20, si
2018-05-19, 5.4, 11.7, 19.1, 14.8708, 2.4, 0, 0, 0, 1.3, 3.38, 6.51, -1.88, 500, 14.49, 4.29, 45.03, 103.77, Electronic Probe, 148.8, 185.18, 40, 89.28, 0.98, 0.20, si
2018-05-20, 1.5, 10.8, 12.2, 11.4208, 16.4, 5.7, 0, 0, 1.3, 3.04, 6.51, -0.27, 500, 14.25, 4.68, 45.27, 103.53, Electronic Probe, 148.8, 184.91, 40, 89.28, 0.94, 0.20, si
2018-05-21, 1.2, 10.4, 12.0, 11.2542, 18.6, 6.8, 0, 0, 1.3, 2.22, 6.51, 7.24, 500, 22.09, 9.94, 37.43, 111.37, Electronic Probe, 148.8, 192.15, 40, 89.28, 0.9, 0.20, si
2018-05-22, 0.0, 6.3, 11.0, 9.4833, 27.2, 11.1, 0, 0, 1.3, 1.77, 6.51, 65.33, 500, 53.72, 30.00, 5.8, 143, Electronic Probe, 148.8, 257.48, 40, 89.28, 0.8, 0.20, si
2018-05-23, 0.85, 6.0, 15.7, 10.6542, 0.6, 0, 0, 0, 1.3, 1.07, 6.51, -7.48, 500, 49.22, 30.00, 10.3, 138.5, Electronic Probe, 148.8, 250, 40, 89.28, 0.73, 0.20, si
2018-05-24, 1.85, 10.4, 13.3, 11.7, 24.2, 9.6, 0, 0, 1.3, 0.27, 6.51, -2.67, 500, 47.86, 30.00, 11.66, 137.14, Electronic Probe, 148.8, 247.32, 40, 89.28, 1.15, 0.20, si
2018-05-25, 0.35, 6.3, 14.4, 10.4833, 0.6, 0, 0, 0, 1.3, 2.67, 6.51, 10.59, 500, 52.79, 19.77, 6.73, 142.07, Electronic Probe, 148.8, 257.92, 40, 89.28, 1.1, 0.20, si
2018-05-26, 0.95, 4.9, 17.0, 9.8875, 0.6, 0, 0, 0, 1.3, 2.67, 6.51, -5.11, 500, 49.89, 18.69, 9.63, 139.17, Electronic Probe, 148.8, 252.81, 40, 89.28, 0.83, 0.20, si
2018-05-27, 1.75, 5.6, 17.9, 10.4292, 0.6, 0, 0, 0, 1.3, 2.67, 6.51, -3.1, 500, 48.2, 18.05, 11.32, 137.48, Electronic Probe, 148.8, 249.71, 40, 89.28, 0.84, 0.20, si
2018-05-28, 0.45, 8.2, 12.7, 9.8625, 36, 15.5, 0, 0, 1.3, 2.88, 6.51, -2.33, 500, 46.99, 16.29, 12.53, 136.27, Electronic Probe, 148.8, 247.38, 40, 89.28, 0.64, 0.20, si
2018-05-29, 0.0, 4.8, 10.9, 8.475, 1.6, 0, 0, 0, 1.3, 2.71, 6.51, 14.5, 500, 54.63, 20.12, 4.89, 143.91, Electronic Probe, 148.8, 261.88, 40, 89.28, 0.63, 0.20, si
2018-05-30, 0.0, 4.1, 12.4, 7.5917, 0.6, 0, 0, 0, 1.3, 2.71, 6.51, -4.93, 500, 51.72, 19.05, 7.8, 141, Electronic Probe, 148.8, 256.96, 40, 89.28, 0.85, 0.20, si
2018-05-31, 0.0, 2.8, 10.8, 8.1292, 0.6, 0, 0, 0, 1.3, 2.71, 6.51, -2.01, 500, 50.61, 18.64, 8.91, 139.89, Electronic Probe, 148.8, 254.95, 40, 89.28, 1.22, 0.20, si
2018-06-01, 0.0, 3.7, 10.4, 8.0125, 71, 25, 0, 0, 0.65, 2.17, 6.51, 14.99, 500, 58.78, 27.09, 0.74, 148.06, Electronic Probe, 148.8, 269.94, 40, 89.28, 1.53, 0.10, si
2018-06-02, 0.0, 6.8, 10.2, 8.525, 4.2, 0, 0, 0, 0.65, 2.01, 6.51, -9.91, 500, 53.19, 26.46, 6.33, 142.47, Electronic Probe, 148.8, 260.03, 40, 89.28, 2.21, 0.10, si
2018-06-03, 0.0, 5.8, 11.7, 8.375, 15.4, 5.2, 0, 0, 0.65, 2.01, 6.51, 6.2, 500, 56.62, 28.17, 2.9, 145.9, Electronic Probe, 148.8, 266.22, 40, 89.28, 2.09, 0.10, si
2018-06-04, 0.0, 4.0, 13.9, 8.5875, 0, 0, 0, 0, 0.65, 2.01, 6.51, -6.34, 500, 53.03, 26.38, 6.49, 142.31, Electronic Probe, 148.8, 259.88, 40, 89.28, 1.75, 0.10, si
2018-06-05, 1.55, 5.4, 17.7, 10.7167, 0, 0, 0, 0, 0.65, 2.01, 6.51, -2.96, 500, 51.3, 25.52, 8.22, 140.58, Electronic Probe, 148.8, 256.93, 40, 89.28, 1.22, 0.10, si
2018-06-06, 3.3, 5.4, 21.2, 12.7625, 0, 0, 0, 0, 0.65, 2.96, 6.51, -77.34, 500, 50.43, 17.04, 9.09, 139.71, Electronic Probe, 148.8, 179.58, 40, 89.28, 1.21, 0.10, si
2018-06-07, 1.45, 6.6, 16.3, 12.0542, 0, 0, 0, 0, 0.65, 40.15, 6.51, 0, 500, 49.78, 1.24, 9.74, 139.06, software, 148.8, 0, 40, 89.28, 1.46, 0.10, si
2018-06-08, 1.8, 5.0, 18.6, 10.425, 0, 0, 0, 0, 0.65, 40.15, 6.51, 0, 500, 49.13, 1.22, 10.39, 138.41, software, 148.8, 0, 40, 89.28, 1.76, 0.10, si
2018-06-09, 0.0, 6.7, 10.4, 8.925, 54.6, 24.8, 0, 0, 0.65, 40.15, 6.51, 0, 500, 73.18, 1.82, -13.66, 162.46, software, 148.8, 0, 40, 89.28, 1.81, 0.10, si
2018-06-10, 0.0, 4.9, 13.1, 8.3917, 0.6, 0, 0, 0, 0.65, 77.34, 6.51, 0, 500, 72.43, 0.94, -12.91, 161.71, software, 148.8, 0, 40, 89.28, 1.72, 0.10, si
2018-06-11, 0.45, 4.2, 16.7, 9.4333, 0, 0, 0, 0, 0.65, 77.34, 6.51, 260.16, 500, 53.22, 0.69, 6.3, 142.5, Electronic Probe, 148.8, 260.16, 40, 89.28, 1.36, 0.10, si
2018-06-12, 3.2, 5.8, 20.6, 13.1375, 0, 0, 0, 0, 0.65, 77.34, 6.51, -2.29, 500, 51.86, 0.67, 7.66, 141.14, Electronic Probe, 148.8, 257.87, 40, 89.28, 1.03, 0.10, si
2018-06-13, 4.1, 6.1, 22.1, 13.425, 0, 0, 0, 0, 0.65, 77.34, 6.51, -1.55, 500, 50.98, 0.66, 8.54, 140.26, Electronic Probe, 148.8, 256.32, 40, 89.28, 0.61, 0.10, si
2018-06-14, 1.4, 8.0, 14.8, 10.2, 150.6, 25, 0, 0, 0.65, 1.55, 6.51, 22.95, 500, 63.51, 30.00, -3.99, 152.79, Electronic Probe, 148.8, 279.28, 40, 89.28, 0.57, 0.10, si
2018-06-15, 0.0, 7.0, 8.7, 7.6625, 67.8, 25, 0, 0, 0.65, 1.55, 6.51, 1.71, 500, 64.71, 30.00, -5.19, 153.99, Electronic Probe, 148.8, 280.99, 40, 89.28, 0.69, 0.10, si
2018-06-16, 0.0, 6.8, 12.1, 8.5958, 1.6, 0, 0, 0, 0.65, 1.55, 6.51, -10.59, 500, 58.87, 30.00, 0.65, 148.15, Electronic Probe, 148.8, 270.4, 40, 89.28, 0.69, 0.10, si
2018-06-17, 0.7, 6.5, 14.9, 9.725, 35.6, 15.3, 0, 0, 0.65, 1.55, 6.51, -5.74, 500, 55.55, 30.00, 3.97, 144.83, Electronic Probe, 148.8, 264.66, 40, 89.28, 0.66, 0.10, si
2018-06-18, 0.0, 7.2, 10.3, 8.2333, 32.2, 13.6, 0, 0, 0.65, 5.74, 6.51, 7.24, 500, 59.64, 10.39, -0.12, 148.92, Electronic Probe, 148.8, 271.91, 40, 89.28, 0.77, 0.10, si
2018-06-19, 0.0, 4.4, 10.3, 7.6125, 49.6, 22.3, 0, 0, 0.65, 5.74, 6.51, -0.52, 500, 59.37, 10.34, 0.15, 148.65, Electronic Probe, 148.8, 271.39, 40, 89.28, 0.84, 0.10, si
2018-06-20, 0.0, 1.4, 12.3, 6.0542, 0, 0, 0, 0, 0.65, 5.74, 6.51, -3.41, 500, 57.47, 10.01, 2.05, 146.75, Electronic Probe, 148.8, 267.98, 40, 89.28, 0, 0.10, si
2018-06-21, 0.0, 2.9, 12.9, 8.1042, 0, 0, 0, 0, 0.65, 4.58, 6.51, -3.34, 500, 55.62, 12.16, 3.9, 144.9, Electronic Probe, 148.8, 264.64, 40, 89.28, 0, 0.10, si
2018-06-22, 0.5, 7.0, 14.0, 9.9667, 0, 0, 0, 0, 0.65, 3.38, 6.51, -1.77, 500, 54.61, 16.18, 4.91, 143.89, Electronic Probe, 148.8, 262.88, 40, 89.28, 0, 0.10, si
2018-06-23, 0.0, 7.7, 10.1, 8.9, 11.4, 3.2, 0, 0, 0.65, 2.84, 6.51, -1.33, 500, 53.87, 18.97, 5.65, 143.15, Electronic Probe, 148.8, 261.55, 40, 89.28, 0, 0.10, si
2018-06-24, 0.0, 3.6, 10.0, 6.8958, 0.8, 0, 0, 0, 0.65, 2.46, 6.51, 8.74, 500, 58.77, 23.87, 0.75, 148.05, Electronic Probe, 148.8, 270.29, 40, 89.28, 0, 0.10, si
2018-06-25, 0.0, 3.6, 14.6, 8.3708, 0, 0, 0, 0, 0.65, 2.15, 6.51, -4.62, 500, 56.09, 26.13, 3.43, 145.37, Electronic Probe, 148.8, 265.67, 40, 89.28, 0, 0.10, si
2018-06-26, 0.0, 5.0, 12.4, 8.6792, 0, 0, 0, 0, 0.65, 1.55, 6.51, -2.1, 500, 54.93, 30.00, 4.59, 144.21, Electronic Probe, 148.8, 263.57, 40, 89.28, 0, 0.10, si
2018-06-27, 0.0, 3.6, 9.5, 6.5292, 22.8, 8.9, 0, 0, 0.65, 1.72, 6.51, 10.47, 500, 63.44, 30.00, -3.92, 152.72, Electronic Probe, 148.8, 274.05, 40, 89.28, 0, 0.10, si
2018-06-28, 0.0, 1.7, 13.4, 7.1708, 0, 0, 0, 0, 0.65, 2.1, 6.51, -6.5, 500, 57.06, 27.17, 2.46, 146.34, Electronic Probe, 148.8, 267.54, 40, 89.28, 0, 0.10, si
2018-06-29, 0.0, 3.6, 8.6, 6.525, 30, 12.5, 0, 0, 0.65, 2.1, 6.51, -2.85, 500, 55.51, 26.43, 4.01, 144.79, Electronic Probe, 148.8, 264.7, 40, 89.28, 0.64, 0.10, si
2018-06-30, 0.0, 8.7, 11.2, 9.85, 11.2, 3.1, 0, 0, 0.65, 2.48, 6.51, 10.28, 500, 61.61, 24.89, -2.09, 150.89, Electronic Probe, 148.8, 274.98, 40, 89.28, 0.95, 0.10, si
2018-07-01, 0.0, 3.1, 11.4, 8.3375, 157.2, 25, 0, 0, 0.65, 2.85, 6.51, 8.55, 500, 65.85, 23.11, -6.33, 155.13, Electronic Probe, 148.8, 283.54, 40, 89.28, 1.41, 0.10, si
2018-07-02, 0.0, -0.0, 3.0, 1.7167, 79.6, 25, 0, 0, 0.65, 2.85, 6.51, 4.05, 500, 67.12, 23.55, -7.6, 156.4, Electronic Probe, 148.8, 287.58, 40, 89.28, 1.91, 0.10, si
2018-07-03, 0.0, -0.8, 8.5, 2.6083, 0, 0, 0, 0, 0.17, 2.85, 1.65, -13.49, 500, 61.74, 21.66, -2.22, 151.02, Electronic Probe, 148.8, 274.09, 40, 89.28, 2.02, 0.10, si
2018-07-04, 0.0, -1.3, 13.7, 4.8375, 0, 0, 0, 0, 0.65, 2.85, 6.51, -4.61, 500, 57.89, 20.31, 1.63, 147.17, Electronic Probe, 148.8, 269.48, 40, 89.28, 2.03, 0.10, si
2018-07-05, 0.0, 1.5, 16.6, 7.6833, 0, 0, 0, 0, 0.65, 4.61, 6.51, -2.52, 500, 56.49, 12.25, 3.03, 145.77, Electronic Probe, 148.8, 266.96, 40, 89.28, 1.69, 0.10, si
2018-07-06, 0.0, 2.6, 16.5, 8.7458, 0, 0, 0, 0, 0.65, 3.56, 6.51, -1.64, 500, 55.58, 15.59, 3.94, 144.86, Electronic Probe, 148.8, 265.32, 40, 89.28, 1.67, 0.10, si
2018-07-07, 0.3, 4.4, 16.2, 9.8125, 0, 0, 0, 0, 0.65, 2.92, 6.51, -1.3, 500, 54.83, 18.76, 4.69, 144.11, Electronic Probe, 148.8, 264.02, 40, 89.28, 1.52, 0.10, si
2018-07-08, 0.65, 4.4, 16.9, 9.85, 0, 0, 0, 0, 0.65, 2.52, 6.51, -0.96, 500, 54.25, 21.55, 5.27, 143.53, Electronic Probe, 148.8, 263.05, 40, 89.28, 1.04, 0.10, si
2018-07-09, 2.45, 6.1, 18.8, 11.3292, 0, 0, 0, 0, 0.65, 1.6, 6.51, -0.97, 500, 53.67, 30.00, 5.85, 142.95, Electronic Probe, 148.8, 262.08, 40, 89.28, 0.95, 0.10, si
2018-07-10, 1.7, 5.3, 18.1, 10.75, 0, 0, 0, 0, 0.65, 1.22, 6.51, -0.89, 500, 53.23, 30.00, 6.29, 142.51, Electronic Probe, 148.8, 261.19, 40, 89.28, 0.95, 0.10, si
2018-07-11, 3.8, 8.1, 19.5, 13.2583, 0, 0, 0, 0, 0.65, 1.03, 6.51, -0.61, 500, 52.96, 30.00, 6.56, 142.24, Electronic Probe, 148.8, 260.58, 40, 89.28, 0.95, 0.10, si
2018-07-12, 0.0, 5.5, 12.2, 8.6583, 7.8, 1.4, 0, 0, 0.65, 0.86, 6.51, -0.37, 500, 53.16, 30.00, 6.36, 142.44, Electronic Probe, 148.8, 260.22, 40, 89.28, 1.07, 0.10, si
2018-07-13, 0.0, 4.1, 6.8, 5.1167, 25.2, 10.1, 0, 0, 0.65, 0.71, 6.51, 1.65, 500, 55.04, 30.00, 4.48, 144.32, Electronic Probe, 148.8, 261.87, 40, 89.28, 1.25, 0.10, si
2018-07-14, 0.0, 3.1, 10.1, 6.3833, 0.4, 0, 0, 0, 0.65, 0.62, 6.51, 9.82, 500, 59.67, 30.00, -0.15, 148.95, Electronic Probe, 148.8, 271.69, 40, 89.28, 1.44, 0.10, si
2018-07-15, 0.0, 4.8, 11.9, 7.7792, 0, 0, 0, 0, 0.65, 0.49, 6.51, -3.56, 500, 57.38, 30.00, 2.14, 146.66, Electronic Probe, 148.8, 268.13, 40, 89.28, 1.79, 0.10, si
2018-07-16, 0.0, 6.2, 13.1, 9.0, 0, 0, 0, 0, 0.65, 0.37, 6.51, -1.9, 500, 56.17, 30.00, 3.35, 145.45, Electronic Probe, 148.8, 266.23, 40, 89.28, 2.01, 0.10, si
2018-07-17, 2.5, 7.2, 17.8, 12.0, 0, 0, 0, 0, 0.65, 1.9, 6.51, -1.37, 500, 55.36, 29.14, 4.16, 144.64, Electronic Probe, 148.8, 264.86, 40, 89.28, 2.27, 0.10, si
2018-07-18, 4.2, 9.8, 18.6, 13.55, 0, 0, 0, 0, 0.31, 1.64, 3.08, -1.26, 500, 54.66, 30.00, 4.86, 143.94, Electronic Probe, 148.8, 263.6, 40, 89.28, 2.83, 0.10, si
2018-07-19, 4.3, 11.3, 17.3, 13.9583, 0, 0, 0, 0, 0.65, 1.51, 6.51, -1.02, 500, 54.03, 30.00, 5.49, 143.31, Electronic Probe, 148.8, 262.58, 40, 89.28, 2.26, 0.10, si
2018-07-20, 3.1, 7.4, 18.8, 12.8917, 0, 0, 0, 0, 0.65, 1.39, 6.51, -0.87, 500, 53.5, 30.00, 6.02, 142.78, Electronic Probe, 148.8, 261.71, 40, 89.28, 1.9, 0.10, si
2018-07-21, 3.9, 7.5, 20.3, 12.85, 0, 0, 0, 0, 0.65, 1.13, 6.51, -0.75, 500, 53.05, 30.00, 6.47, 142.33, Electronic Probe, 148.8, 260.96, 40, 89.28, 1.94, 0.10, si
2018-07-22, 6.7, 12.2, 21.2, 15.9667, 0, 0, 0, 0, 0.65, 0.98, 6.51, -0.83, 500, 52.58, 30.00, 6.94, 141.86, Electronic Probe, 148.8, 260.12, 40, 89.28, 1.43, 0.10, si
2018-07-23, 6.7, 10.7, 22.7, 16.0917, 0, 0, 0, 0, 0.65, 0.87, 6.51, -0.57, 500, 52.2, 30.00, 7.32, 141.48, Electronic Probe, 148.8, 259.56, 40, 89.28, 1.1, 0.10, si
2018-07-24, 4.5, 9.2, 19.8, 13.4792, 0, 0, 0, 0, 0.65, 0.76, 6.51, -0.63, 500, 51.83, 30.00, 7.69, 141.11, Electronic Probe, 148.8, 258.92, 40, 89.28, 1.02, 0.10, si
2018-07-25, 1.55, 6.6, 16.5, 10.625, 0, 0, 0, 0, 0.65, 0.7, 6.51, -0.6, 500, 51.48, 30.00, 8.04, 140.76, Electronic Probe, 148.8, 258.32, 40, 89.28, 1.21, 0.10, si
2018-07-26, 4.8, 8.1, 21.5, 13.3125, 0, 0, 0, 0, 0.65, 0.66, 6.51, -0.67, 500, 50.98, 30.00, 8.54, 140.26, Electronic Probe, 148.8, 257.66, 40, 89.28, 0.85, 0.10, si
2018-07-27, 0.0, 6.7, 11.9, 9.5667, 16.2, 5.6, 0, 0, 0.65, 0.62, 6.51, 3.33, 500, 54.99, 30.00, 4.53, 144.27, Electronic Probe, 148.8, 260.99, 40, 89.28, 0.95, 0.10, si
2018-07-28, 0.0, 4.0, 14.6, 8.3625, 0.6, 0, 0, 0, 0.65, 0.63, 6.51, -0.87, 500, 53.96, 30.00, 5.56, 143.24, Electronic Probe, 148.8, 260.12, 40, 89.28, 0.92, 0.10, si
2018-07-29, 0.0, 2.8, 10.0, 6.675, 0.6, 0, 0, 0, 0.65, 0.64, 6.51, -0.6, 500, 53.39, 30.00, 6.13, 142.67, Electronic Probe, 148.8, 259.52, 40, 89.28, 1, 0.10, si
2018-07-30, 0.0, 2.1, 15.5, 8.0708, 0.6, 0, 0, 0, 0.65, 0.64, 6.51, -0.21, 500, 53.15, 30.00, 6.37, 142.43, Electronic Probe, 148.8, 259.31, 40, 89.28, 0.92, 0.10, si
2018-07-31, 0.0, 3.7, 10.0, 6.5833, 0.6, 0, 0, 0, 0.13, 0.4, 1.25, -0.44, 500, 52.77, 30.00, 6.75, 142.05, Electronic Probe, 148.8, 258.87, 40, 89.28, 1.05, 0.10, si
2018-08-01, 0.0, 3.8, 11.0, 6.9875, 3.6, 0, 0, 0, 0.78, 0.42, 6.51, -0.27, 500, 52.75, 30.00, 6.77, 142.03, Electronic Probe, 148.8, 258.6, 40, 89.28, 0.91, 0.12, si
2018-08-02, 0.0, 2.9, 14.5, 8.4042, 0.6, 0, 0, 0, 0.78, 0.38, 6.51, -0.05, 500, 52.73, 30.00, 6.79, 142.01, Electronic Probe, 148.8, 258.55, 40, 89.28, 0.98, 0.12, si
