date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-08-03, 2.15, 7.6, 16.7, 11.1875, 0, 0, 0, 0, 0.78, 0.34, 6.51, 0.05, 500, 32.73, 30.00, 26.79, 122.01, Electronic Probe, 148.8, 228.72, 40, 89.28, 0.7, 0.12, si
2018-08-04, 0.0, 6.8, 10.5, 8.5708, 0, 0, 0, 0, 0.78, 0.34, 6.51, -0.49, 500, 32.53, 30.00, 26.99, 121.81, Electronic Probe, 148.8, 228.23, 40, 89.28, 0.9, 0.12, si
2018-08-05, 0.0, 4.4, 9.2, 6.9542, 12.6, 3.8, 0, 0, 0.78, 0.34, 6.51, -0.61, 500, 32.21, 30.00, 27.31, 121.49, Electronic Probe, 148.8, 227.62, 40, 89.28, 1.1, 0.12, si
2018-08-06, 0.0, 1.4, 10.3, 6.0542, 39.6, 17.3, 0, 0, 0.78, 0.49, 6.51, 0.37, 500, 32.97, 30.00, 26.55, 122.25, Electronic Probe, 148.8, 227.99, 40, 89.28, 1.34, 0.12, si
2018-08-07, 0.0, 1.0, 6.7, 3.375, 11.2, 3.1, 0, 0, 0.78, 0.61, 6.51, 6.78, 500, 37.21, 30.00, 22.31, 126.49, Electronic Probe, 148.8, 234.76, 40, 89.28, 1.22, 0.12, si
2018-08-08, 0.0, -1.0, 10.0, 4.2542, 0.6, 0, 0, 0, 0.78, 0.61, 6.51, -71.2, 500, 38.22, 30.00, 21.3, 127.5, Electronic Probe, 148.8, 163.56, 40, 89.28, 1.24, 0.12, si
2018-08-09, 0.0, 4.1, 10.6, 6.5917, 0, 0, 0, 0, 0.78, 0.61, 6.51, 0, 500, 37.44, 30.00, 22.08, 126.72, software, 148.8, 0, 40, 89.28, 1.11, 0.12, si
2018-08-10, 0.0, 0.2, 10.5, 4.9083, 0, 0, 0, 0, 0.78, 0.61, 6.51, 0, 500, 36.66, 30.00, 22.86, 125.94, software, 148.8, 0, 40, 89.28, 1.25, 0.12, si
2018-08-11, 0.0, -0.3, 13.3, 6.1958, 0.6, 0, 0, 0, 0.78, 0.61, 6.51, 0, 500, 35.88, 30.00, 23.64, 125.16, software, 148.8, 0, 40, 89.28, 0.93, 0.12, si
2018-08-12, 0.0, 1.6, 12.8, 7.7125, 0, 0, 0, 0, 0.78, 0.61, 6.51, 0, 500, 35.1, 30.00, 24.42, 124.38, software, 148.8, 0, 40, 89.28, 0.91, 0.12, si
2018-08-13, 0.0, 5.3, 10.5, 7.4417, 0, 0, 0, 0, 0.78, 0.61, 6.51, 236.32, 500, 38.06, 30.00, 21.46, 127.34, Electronic Probe, 148.8, 236.32, 40, 89.28, 1.32, 0.12, si
2018-08-14, 0.0, 2.8, 10.8, 6.0958, 0, 0, 0, 0, 0.78, 0.61, 6.51, -0.37, 500, 37.9, 30.00, 21.62, 127.18, Electronic Probe, 148.8, 235.95, 40, 89.28, 1.35, 0.12, si
2018-08-15, 0.0, 0.5, 13.5, 6.175, 0.6, 0, 0, 0, 0.78, 0.61, 6.51, -0.2, 500, 37.69, 30.00, 21.83, 126.97, Electronic Probe, 148.8, 235.74, 40, 89.28, 1.65, 0.12, si
2018-08-16, 0.0, 0.3, 8.6, 5.2167, 10.2, 2.6, 0, 0, 0.78, 0.2, 6.51, -0.44, 500, 37.54, 30.00, 21.98, 126.82, Electronic Probe, 148.8, 235.3, 40, 89.28, 1.49, 0.12, si
2018-08-17, 0.0, 1.9, 10.2, 6.2833, 1.2, 0, 0, 0, 0.78, 0.32, 6.51, 2.05, 500, 39.49, 30.00, 20.03, 128.77, Electronic Probe, 148.8, 237.35, 40, 89.28, 1.42, 0.12, si
2018-08-18, 0.0, 1.7, 15.0, 7.8042, 0, 0, 0, 0, 0.78, 0.32, 6.51, 0.54, 500, 39.74, 30.00, 19.78, 129.02, Electronic Probe, 148.8, 237.89, 40, 89.28, 1, 0.12, si
2018-08-19, 0.0, 3.0, 15.4, 9.0792, 0, 0, 0, 0, 0.33, 0.32, 2.77, 0.1, 500, 39.66, 30.00, 19.86, 128.94, Electronic Probe, 148.8, 237.99, 40, 89.28, 1.26, 0.12, si
2018-08-20, 0.0, 4.6, 10.0, 7.3625, 3.6, 0, 0, 0, 0.15, 0.44, 1.29, -0.45, 500, 39.39, 30.00, 20.13, 128.67, Electronic Probe, 148.8, 237.54, 40, 89.28, 1.25, 0.12, si
2018-08-21, 0.0, 0.4, 10.1, 5.2125, 0.6, 0, 0, 0, 0.26, 0.44, 2.13, -0.32, 500, 39.27, 30.00, 20.25, 128.55, Electronic Probe, 148.8, 237.22, 40, 89.28, 1.04, 0.12, si
2018-08-22, 0.0, 0.4, 9.5, 4.8833, 1.2, 0, 0, 0, 0.25, 0.32, 2.1, -0.09, 500, 39.19, 30.00, 20.33, 128.47, Electronic Probe, 148.8, 237.14, 40, 89.28, 1, 0.12, si
2018-08-23, 0.0, 3.0, 12.8, 7.4833, 0, 0, 0, 0, 0.3, 0.2, 2.54, -0.11, 500, 39.17, 30.00, 20.35, 128.45, Electronic Probe, 148.8, 237.03, 40, 89.28, 1.05, 0.12, si
2018-08-24, 0.55, 3.6, 17.5, 9.6958, 0, 0, 0, 0, 0.39, 0.17, 3.24, -0.31, 500, 38.95, 30.00, 20.57, 128.23, Electronic Probe, 148.8, 236.71, 40, 89.28, 1.05, 0.12, si
2018-08-25, 0.0, 4.5, 9.4, 7.1667, 30.4, 12.7, 0, 0, 0.16, 0.21, 1.34, -0.28, 500, 38.68, 30.00, 20.84, 127.96, Electronic Probe, 148.8, 236.44, 40, 89.28, 1.36, 0.12, si
2018-08-26, 0.0, 1.0, 3.8, 1.9167, 43, 19, 0, 0, 0.09, 0.2, 0.78, 29.43, 500, 55.39, 30.00, 4.13, 144.67, Electronic Probe, 148.8, 265.86, 40, 89.28, 1.6, 0.12, si
2018-08-27, 0.0, 1.8, 5.0, 3.6917, 17.6, 6.3, 0, 0, 0.12, 0.23, 0.97, 5.24, 500, 58.76, 30.00, 0.76, 148.04, Electronic Probe, 148.8, 271.1, 40, 89.28, 1.66, 0.12, si
2018-08-28, 0.0, 5.0, 13.2, 8.1042, 1.2, 0, 0, 0, 0.24, 0.3, 2, -6.25, 500, 54.66, 30.00, 4.86, 143.94, Electronic Probe, 148.8, 264.84, 40, 89.28, 1.64, 0.12, si
2018-08-29, 2.5, 5.3, 19.7, 11.7583, 0.6, 0, 0, 0, 0.39, 0.28, 3.21, -7.57, 500, 50.32, 30.00, 9.2, 139.6, Electronic Probe, 148.8, 257.27, 40, 89.28, 1.48, 0.12, si
2018-08-30, 3.15, 6.3, 20.0, 13.0333, 0, 0, 0, 0, 0.78, 7.57, 6.51, -3.37, 500, 48.23, 6.37, 11.29, 137.51, Electronic Probe, 148.8, 253.91, 40, 89.28, 1.16, 0.12, si
2018-08-31, 0.0, 4.9, 12.4, 8.1458, 0, 0, 0, 0, 0.78, 5.47, 6.51, -2.74, 500, 46.64, 8.53, 12.88, 135.92, Electronic Probe, 148.8, 251.16, 40, 89.28, 1.1, 0.12, si
2018-09-01, 0.0, 2.4, 16.7, 8.9458, 0.6, 0, 0, 0, 0.65, 4.56, 6.51, -1.22, 500, 45.83, 10.05, 13.69, 135.11, Electronic Probe, 148.8, 249.94, 40, 89.28, 0.97, 0.10, si
2018-09-02, 0.0, 6.5, 8.6, 7.5083, 10.4, 2.7, 0, 0, 0.65, 3.73, 6.51, -1.53, 500, 45.36, 12.18, 14.16, 134.64, Electronic Probe, 148.8, 248.4, 40, 89.28, 1.39, 0.10, si
2018-09-03, 0.05, 4.4, 15.7, 9.1042, 0, 0, 0, 0, 0.65, 2.21, 6.51, 0.46, 500, 45.91, 20.73, 13.61, 135.19, Electronic Probe, 148.8, 248.86, 40, 89.28, 1.06, 0.10, si
2018-09-04, 0.0, 4.3, 11.7, 8.0125, 17.4, 6.2, 0, 0, 0.65, 1.83, 6.51, -0.34, 500, 45.56, 24.90, 13.96, 134.84, Electronic Probe, 148.8, 248.52, 40, 89.28, 1.13, 0.10, si
2018-09-05, 0.0, 3.6, 7.2, 5.0625, 49.2, 22.1, 0, 0, 0.65, 1.38, 6.51, 20.16, 500, 56.53, 30.00, 2.99, 145.81, Electronic Probe, 148.8, 268.67, 40, 89.28, 1.71, 0.10, si
2018-09-06, 0.0, 2.3, 6.9, 3.7708, 4.8, 0, 0, 0, 0.65, 1.53, 6.51, -7.79, 500, 52.36, 30.00, 7.16, 141.64, Electronic Probe, 148.8, 260.88, 40, 89.28, 1.98, 0.10, si
2018-09-07, 0.0, 0.1, 5.2, 3.125, 4.2, 0, 0, 0, 0.65, 1.53, 6.51, -3.52, 500, 50.6, 30.00, 8.92, 139.88, Electronic Probe, 148.8, 257.36, 40, 89.28, 2.02, 0.10, si
2018-09-08, 0.0, 0.4, 10.4, 4.8833, 0, 0, 0, 0, 0.65, 3.52, 6.51, -1.83, 500, 49.55, 14.08, 9.97, 138.83, Electronic Probe, 148.8, 255.53, 40, 89.28, 1.81, 0.10, si
2018-09-09, 0.0, -0.1, 13.9, 6.3208, 0.6, 0, 0, 0, 0.65, 2.67, 6.51, -1.18, 500, 48.67, 18.19, 10.85, 137.95, Electronic Probe, 148.8, 254.35, 40, 89.28, 1.69, 0.10, si
2018-09-10, 0.65, 3.0, 18.3, 10.1333, 0, 0, 0, 0, 0.65, 2.18, 6.51, -1.56, 500, 47.6, 21.87, 11.92, 136.88, Electronic Probe, 148.8, 252.79, 40, 89.28, 1.48, 0.10, si
2018-09-11, 1.1, 3.2, 19.0, 10.6625, 0, 0, 0, 0, 0.65, 2.02, 6.51, -1.21, 500, 46.76, 23.12, 12.76, 136.04, Electronic Probe, 148.8, 251.58, 40, 89.28, 1.4, 0.10, si
2018-09-12, 0.0, 6.1, 10.7, 8.0125, 0, 0, 0, 0, 0.65, 1.45, 6.51, -1.2, 500, 45.97, 30.00, 13.55, 135.25, Electronic Probe, 148.8, 250.38, 40, 89.28, 1.57, 0.10, si
2018-09-13, 0.0, 6.9, 11.1, 8.475, 1.2, 0, 0, 0, 0.65, 1.29, 6.51, -0.88, 500, 45.37, 30.00, 14.15, 134.65, Electronic Probe, 148.8, 249.5, 40, 89.28, 1.39, 0.10, si
2018-09-14, 0.0, 5.4, 13.5, 9.35, 0, 0, 0, 0, 0.65, 1.21, 6.51, -0.88, 500, 44.79, 30.00, 14.73, 134.07, Electronic Probe, 148.8, 248.62, 40, 89.28, 1.45, 0.10, si
2018-09-15, 0.95, 4.7, 17.2, 10.6708, 0.6, 0, 0, 0, 0.65, 1.04, 6.51, -0.75, 500, 44.34, 30.00, 15.18, 133.62, Electronic Probe, 148.8, 247.87, 40, 89.28, 1.52, 0.10, si
2018-09-16, 0.75, 5.9, 15.6, 10.0833, 0.2, 0, 0, 0, 0.65, 0.93, 6.51, -1.13, 500, 43.71, 30.00, 15.81, 132.99, Electronic Probe, 148.8, 246.75, 40, 89.28, 1.48, 0.10, si
2018-09-17, 0.0, 7.3, 10.4, 8.4708, 7.6, 1.3, 0, 0, 0.65, 0.91, 6.51, -0.46, 500, 43.93, 30.00, 15.59, 133.21, Electronic Probe, 148.8, 246.28, 40, 89.28, 1.79, 0.10, si
2018-09-18, 0.0, 6.6, 10.4, 8.0208, 54, 24.5, 0, 0, 0.65, 0.8, 6.51, 38.88, 500, 63.71, 30.00, -4.19, 152.99, Electronic Probe, 148.8, 285.17, 40, 89.28, 2.22, 0.10, si
2018-09-19, 0.0, 1.9, 6.8, 4.7, 14.4, 4.7, 0, 0, 0.65, 0.78, 6.51, -19.82, 500, 55.35, 30.00, 4.17, 144.63, Electronic Probe, 148.8, 265.34, 40, 89.28, 2.37, 0.10, si
2018-09-20, 0.0, -0.2, 12.1, 5.5083, 0.6, 0, 0, 0, 0.65, 0.8, 6.51, -3.34, 500, 52.61, 30.00, 6.91, 141.89, Electronic Probe, 148.8, 262.01, 40, 89.28, 2.21, 0.10, si
2018-09-21, 0.0, 0.4, 15.5, 7.6375, 0.6, 0, 0, 0, 0.65, 1.9, 6.51, -3.36, 500, 50.6, 26.63, 8.92, 139.88, Electronic Probe, 148.8, 258.65, 40, 89.28, 2.19, 0.10, si
2018-09-22, 1.25, 2.1, 20.4, 10.7208, 0, 0, 0, 0, 0.65, 3.35, 6.51, -2.3, 500, 49.09, 14.65, 10.43, 138.37, Electronic Probe, 148.8, 256.34, 40, 89.28, 2.24, 0.10, si
2018-09-23, 2.05, 2.8, 21.3, 11.8042, 0, 0, 0, 0, 0.65, 3, 6.51, -2.04, 500, 47.93, 15.98, 11.59, 137.21, Electronic Probe, 148.8, 254.31, 40, 89.28, 1.72, 0.10, si
2018-09-24, 4.9, 6.0, 23.8, 14.4042, 0, 0, 0, 0, 0.65, 2.76, 6.51, -1.2, 500, 47.03, 17.04, 12.49, 136.31, Electronic Probe, 148.8, 253.1, 40, 89.28, 1.88, 0.10, si
2018-09-25, 0.0, 7.3, 11.6, 9.3458, 0, 0, 0, 0, 0.65, 2.23, 6.51, -1.42, 500, 46.19, 20.76, 13.33, 135.47, Electronic Probe, 148.8, 251.69, 40, 89.28, 2.78, 0.10, si
2018-09-26, 0.0, 6.4, 13.2, 9.2958, 1.6, 0, 0, 0, 0.65, 1.74, 6.51, 5.91, 500, 50.13, 28.81, 9.39, 139.41, Electronic Probe, 148.8, 257.59, 40, 89.28, 2.87, 0.10, si
2018-09-27, 1.45, 5.9, 17.0, 11.625, 0, 0, 0, 0, 0.65, 1.55, 6.51, -2.25, 500, 48.86, 30.00, 10.66, 138.14, Electronic Probe, 148.8, 255.34, 40, 89.28, 2.99, 0.10, si
2018-09-28, 0.0, 4.2, 12.3, 9.4, 15, 5, 0, 0, 0.65, 1.31, 6.51, 14.18, 500, 56.2, 30.00, 3.32, 145.48, Electronic Probe, 148.8, 269.52, 40, 89.28, 3.27, 0.10, si
2018-09-29, 2.65, 2.9, 22.4, 12.4125, 0, 0, 0, 0, 0.65, 1.42, 6.51, -8.76, 500, 51.44, 30.00, 8.08, 140.72, Electronic Probe, 148.8, 260.76, 40, 89.28, 3.33, 0.10, si
2018-09-30, 8.05, 7.1, 29.0, 17.6958, 0, 0, 0, 0, 0.65, 1.42, 6.51, -3.2, 500, 49.52, 30.00, 10, 138.8, Electronic Probe, 148.8, 257.56, 40, 89.28, 3.08, 0.10, si
2018-10-01, 4.6, 8.3, 20.9, 14.1375, 0, 0, 0, 0, 0.98, 3.2, 6.51, -2.04, 500, 33.2, 10.38, 11.44, 137.36, Electronic Probe, 148.8, 255.52, 30, 104.16, 4.44, 0.15, si
2018-10-02, 0.6, 6.0, 15.2, 10.6, 0, 0, 0, 0, 0.98, 2.62, 6.51, -2.02, 500, 32.14, 12.27, 12.5, 136.3, Electronic Probe, 148.8, 253.5, 30, 104.16, 4.2, 0.15, si
2018-10-03, 2.0, 5.1, 18.9, 11.9917, 0, 0, 0, 0, 0.98, 2.42, 6.51, -0.94, 500, 31.51, 13.02, 13.13, 135.67, Electronic Probe, 148.8, 252.57, 30, 104.16, 4.22, 0.15, si
2018-10-04, 6.2, 9.6, 22.8, 15.6333, 0, 0, 0, 0, 0.98, 2.05, 6.51, -1.16, 500, 30.74, 15.00, 13.9, 134.9, Electronic Probe, 148.8, 251.41, 30, 104.16, 4.26, 0.15, si
2018-10-05, 7.7, 8.1, 27.3, 17.6542, 0, 0, 0, 0, 0.98, 1.54, 6.51, -1.3, 500, 29.92, 19.43, 14.72, 134.08, Electronic Probe, 148.8, 250.1, 30, 104.16, 3.85, 0.15, si
2018-10-06, 9.4, 9.7, 29.1, 19.5208, 0, 0, 0, 0, 0.98, 1.36, 6.51, -1.14, 500, 28.88, 21.31, 15.76, 133.04, Electronic Probe, 148.8, 248.96, 30, 104.16, 3.56, 0.15, si
2018-10-07, 11.95, 12.5, 31.4, 22.0125, 0, 0, 0, 0, 0.98, 1.14, 6.51, -1.87, 500, 27.8, 24.49, 16.84, 131.96, Electronic Probe, 148.8, 247.09, 30, 104.16, 3.5, 0.15, si
2018-10-08, 13.65, 15.7, 31.6, 22.6333, 0, 0, 0, 0, 0.98, 1.37, 6.51, -2.42, 500, 26.35, 19.27, 18.29, 130.51, Electronic Probe, 148.8, 244.68, 30, 104.16, 3.32, 0.15, si
2018-10-09, 10.7, 12.6, 28.8, 19.6042, 0, 0, 0, 0, 0.98, 1.68, 6.51, 0.16, 500, 27.6, 16.40, 17.04, 131.76, Electronic Probe, 148.8, 244.84, 30, 104.16, 2.92, 0.15, si
2018-10-10, 6.95, 11.5, 22.4, 16.75, 0, 0, 0, 0, 0.98, 1.81, 6.51, -0.93, 500, 26.67, 14.73, 17.97, 130.83, Electronic Probe, 148.8, 243.9, 30, 104.16, 2.85, 0.15, si
2018-10-11, 2.65, 8.3, 17.0, 13.1125, 0, 0, 0, 0, 0.98, 2.15, 6.51, -1.49, 500, 25.66, 11.96, 18.98, 129.82, Electronic Probe, 148.8, 242.41, 30, 104.16, 2.63, 0.15, si
2018-10-12, 1.6, 6.1, 17.1, 12.275, 0, 0, 0, 0, 0.98, 1.96, 6.51, -2.14, 500, 24.5, 12.53, 20.14, 128.66, Electronic Probe, 148.8, 240.27, 30, 104.16, 2.6, 0.15, si
2018-10-13, 4.9, 7.7, 22.1, 15.5958, 0, 0, 0, 0, 0.75, 1.82, 4.99, -0.97, 500, 23.83, 13.13, 20.81, 127.99, Electronic Probe, 148.8, 239.3, 30, 104.16, 2.55, 0.15, si
2018-10-14, 2.35, 8.1, 16.6, 12.0333, 0, 0, 0, 0, 0.47, 1.53, 3.14, -1.27, 500, 23.03, 15.02, 21.61, 127.19, Electronic Probe, 148.8, 238.03, 30, 104.16, 2.92, 0.15, si
2018-10-15, 2.35, 8.4, 16.3, 11.7083, 0, 0, 0, 0, 0.69, 1.47, 4.6, -1.71, 500, 22.02, 15.01, 22.62, 126.18, Electronic Probe, 148.8, 236.32, 30, 104.16, 3.42, 0.15, si
2018-10-16, 1.7, 5.9, 17.5, 11.9125, 0, 0, 0, 0, 0.69, 1.52, 4.6, -1.82, 500, 20.88, 13.71, 23.76, 125.04, Electronic Probe, 148.8, 234.5, 30, 104.16, 4.87, 0.15, si
2018-10-17, 3.15, 5.7, 20.6, 13.4, 0, 0, 0, 0, 0.69, 1.44, 4.6, -1.81, 500, 20.74, 14.38, 23.9, 124.9, Electronic Probe, 148.8, 232.69, 30, 104.16, 5.14, 0.15, si
2018-10-18, 4.9, 8.0, 21.8, 14.8458, 0, 0, 0, 0, 0.69, 1.65, 4.6, -2.62, 500, 19.11, 11.56, 25.53, 123.27, Electronic Probe, 148.8, 230.07, 30, 104.16, 5.6, 0.15, si
2018-10-19, 2.6, 7.2, 18.0, 12.4417, 0, 0, 5.3, 3.73, 0.69, 1.99, 4.6, -1.97, 500, 17.82, 8.95, 26.82, 121.98, Electronic Probe, 148.8, 228.1, 30, 104.16, 5.24, 0.15, si
2018-10-20, 5.65, 9.1, 22.2, 15.6125, 0, 0, 0, 0, 0.69, 2.06, 4.6, 8.12, 500, 24.39, 11.87, 20.25, 128.55, Electronic Probe, 148.8, 236.22, 30, 104.16, 5.52, 0.15, si
2018-10-21, 8.1, 11.3, 24.9, 17.8083, 0, 0, 10.7, 7.47, 0.69, 2.13, 4.6, -4.2, 500, 21.26, 9.97, 23.38, 125.42, Electronic Probe, 148.8, 232.02, 30, 104.16, 5.1, 0.15, si
2018-10-22, 12.8, 15.9, 29.7, 22.1833, 12.4, 3.7, 0, 0, 0.69, 2.29, 4.6, -4.69, 500, 18.24, 7.95, 26.4, 122.4, Electronic Probe, 148.8, 227.33, 30, 104.16, 5.33, 0.15, si
2018-10-23, 11.7, 14.8, 28.6, 21.9417, 0, 0, 0, 0, 0.69, 3.33, 4.6, 12.08, 500, 27.21, 8.17, 17.43, 131.37, Electronic Probe, 148.8, 239.41, 30, 104.16, 5.93, 0.15, si
2018-10-24, 10.9, 13.7, 28.1, 21.2792, 0, 0, 10.7, 7.47, 0.69, 4.69, 4.6, -6.41, 500, 22.75, 4.85, 21.89, 126.91, Electronic Probe, 148.8, 233.01, 30, 104.16, 5.5, 0.15, si
2018-10-25, 11.0, 13.9, 28.1, 21.1417, 0, 0, 0, 0, 0.69, 4.69, 4.6, 23.51, 500, 33.99, 7.25, 10.65, 138.15, Electronic Probe, 148.8, 256.52, 30, 104.16, 5.17, 0.15, si
2018-10-26, 13.15, 15.0, 31.3, 23.3125, 0, 0, 10.7, 7.47, 0.69, 4.69, 4.6, -12.93, 500, 26.65, 5.68, 17.99, 130.81, Electronic Probe, 148.8, 243.59, 30, 104.16, 4.53, 0.15, si
2018-10-27, 14.3, 15.2, 33.4, 24.5208, 0, 0, 0, 0, 0.69, 4.69, 4.6, 13.02, 500, 33.7, 7.19, 10.94, 137.86, Electronic Probe, 148.8, 256.61, 30, 104.16, 4.18, 0.15, si
2018-10-28, 14.2, 15.7, 32.7, 24.3708, 0, 0, 0, 0, 0.69, 4.69, 4.6, -14.23, 500, 25.63, 5.46, 19.01, 129.79, Electronic Probe, 148.8, 242.38, 30, 104.16, 3.48, 0.15, si
2018-10-29, 7.6, 11.3, 23.9, 18.4625, 0.6, 0, 10.7, 7.47, 0.69, 4.69, 4.6, -58.73, 500, 38.48, 8.20, 6.16, 142.64, Electronic Probe, 148.8, 183.65, 30, 104.16, 3.77, 0.15, si
2018-10-30, 0.0, 4.1, 11.1, 8.5333, 53.2, 24.1, 0, 0, 0.69, 58.73, 4.6, 74.49, 500, 34.45, 0.59, 10.19, 138.61, Electronic Probe, 148.8, 258.14, 30, 104.16, 4.33, 0.15, si
2018-10-31, 0.0, 0.4, 14.6, 8.1625, 0, 0, 0, 0, 0.69, 58.73, 4.6, 4.52, 500, 36.23, 0.62, 8.41, 140.39, Electronic Probe, 148.8, 262.66, 30, 104.16, 4.07, 0.15, si
2018-11-01, 1.75, 4.7, 18.8, 11.675, 0, 0, 10.7, 7.47, 1.38, 58.73, 4.6, -14.53, 500, 27.96, 0.48, 16.68, 132.12, Electronic Probe, 148.8, 248.13, 30, 104.16, 3.9, 0.30, si
2018-11-02, 6.8, 9.6, 24.0, 15.9667, 0, 0, 0, 0, 1.38, 58.73, 4.6, -5.49, 500, 24.91, 0.42, 19.73, 129.07, Electronic Probe, 148.8, 242.64, 30, 104.16, 3.52, 0.30, si
2018-11-03, 9.8, 10.2, 29.4, 19.7417, 0, 0, 0, 0, 1.74, 5.49, 5.81, 13.35, 500, 34.95, 6.37, 9.69, 139.11, Electronic Probe, 148.8, 255.99, 30, 104.16, 3.12, 0.30, si
2018-11-04, 2.35, 9.5, 15.2, 12.1125, 5.4, 0.2, 10.7, 7.47, 0.87, 5.49, 2.89, -9.12, 500, 28.66, 5.22, 15.98, 132.82, Electronic Probe, 148.8, 246.87, 30, 104.16, 4.27, 0.30, si
2018-11-05, 0.0, 4.0, 9.4, 7.0417, 3.6, 0, 0, 0, 1.38, 5.49, 4.6, 39.64, 500, 48.71, 8.87, -4.07, 152.87, Electronic Probe, 148.8, 286.51, 30, 104.16, 4.96, 0.30, si
2018-11-06, 0.0, 3.3, 15.8, 9.6458, 0, 0, 0, 0, 1.38, 5.49, 4.6, -28.29, 500, 34.42, 6.27, 10.22, 138.58, Electronic Probe, 148.8, 258.22, 30, 104.16, 5.83, 0.30, si
2018-11-07, 4.25, 6.1, 22.4, 13.5, 0, 0, 10.7, 7.47, 1.38, 5.49, 4.6, -7.88, 500, 30.16, 5.49, 14.48, 134.32, Electronic Probe, 148.8, 250.34, 30, 104.16, 5.67, 0.30, si
2018-11-08, 6.05, 7.0, 25.1, 16.7625, 0, 0, 0, 0, 1.38, 7.88, 4.6, 5.74, 500, 35.13, 4.46, 9.51, 139.29, Electronic Probe, 148.8, 256.08, 30, 104.16, 5.41, 0.30, si
2018-11-09, 9.3, 9.0, 29.6, 19.9167, 0, 0, 10.7, 7.47, 1.79, 7.88, 5.97, -9.64, 500, 28.81, 3.66, 15.83, 132.97, Electronic Probe, 148.8, 246.44, 30, 104.16, 5.13, 0.30, si
2018-11-10, 10.6, 10.7, 30.5, 21.2292, 0, 0, 0, 0, 1.89, 7.88, 6.29, 15.12, 500, 38.45, 4.88, 6.19, 142.61, Electronic Probe, 148.8, 261.57, 30, 104.16, 4.88, 0.30, si
2018-11-11, 12.45, 14.5, 30.4, 22.1542, 0, 0, 10.7, 7.47, 1.91, 7.88, 6.38, -15.77, 500, 28.67, 3.64, 15.97, 132.83, Electronic Probe, 148.8, 245.8, 30, 104.16, 4.2, 0.30, si
2018-11-12, 9.0, 12.2, 25.8, 18.9292, 0, 0, 0, 0, 1.55, 7.88, 5.18, 20.62, 500, 42.43, 5.38, 2.21, 146.59, Electronic Probe, 148.8, 266.42, 30, 104.16, 4.14, 0.30, si
2018-11-13, 5.3, 9.0, 21.6, 15.0375, 0, 0, 10.7, 7.47, 1.32, 7.88, 4.39, -18.22, 500, 30.87, 3.92, 13.77, 135.03, Electronic Probe, 148.8, 248.2, 30, 104.16, 3.96, 0.30, si
2018-11-14, 6.75, 10.0, 23.5, 17.2375, 0, 0, 0, 0, 1.58, 7.88, 5.27, -10.31, 500, 24.87, 3.16, 19.77, 129.03, Electronic Probe, 148.8, 237.89, 30, 104.16, 4.03, 0.30, si
2018-11-15, 6.7, 10.0, 23.4, 16.8333, 0, 0, 5.3, 3.73, 1.44, 10.31, 4.81, 22.59, 500, 36.67, 3.56, 7.97, 140.83, Electronic Probe, 148.8, 260.48, 30, 104.16, 3.96, 0.30, si
2018-11-16, 6.25, 10.4, 22.1, 15.8583, 0, 0, 5.3, 3.73, 1.39, 10.31, 4.64, 2.29, 500, 38.29, 3.71, 6.35, 142.45, Electronic Probe, 148.8, 262.77, 30, 104.16, 4.33, 0.30, si
2018-11-17, 4.7, 6.6, 22.8, 15.2208, 0.2, 0, 5.3, 3.73, 1.42, 10.31, 4.73, 5.7, 500, 41.14, 3.99, 3.5, 145.3, Electronic Probe, 148.8, 268.47, 30, 104.16, 4.59, 0.30, si
2018-11-18, 9.65, 12.4, 26.9, 19.9458, 0, 0, 0, 0, 1.83, 10.31, 6.09, 7.51, 500, 45.69, 4.43, -1.05, 149.85, Electronic Probe, 148.8, 275.98, 30, 104.16, 4.32, 0.30, si
2018-11-19, 6.95, 11.1, 22.8, 18.5792, 0, 0, 10.7, 7.47, 1.38, 10.31, 4.6, -20.41, 500, 34.2, 3.32, 10.44, 138.36, Electronic Probe, 148.8, 255.56, 30, 104.16, 4.41, 0.30, si
2018-11-20, 2.9, 9.0, 16.8, 13.225, 0, 0, 10.7, 7.47, 1.38, 10.31, 4.6, 21.98, 500, 45.6, 4.42, -0.96, 149.76, Electronic Probe, 148.8, 277.54, 30, 104.16, 4.8, 0.30, si
2018-11-21, 4.05, 7.8, 20.3, 13.8042, 0, 0, 0, 0, 1.46, 10.31, 4.86, -15.52, 500, 36.94, 3.58, 7.7, 141.1, Electronic Probe, 148.8, 262.02, 30, 104.16, 4.51, 0.30, si
2018-11-22, 7.3, 8.9, 25.7, 16.9333, 0, 0, 0, 0, 1.69, 10.31, 5.64, 7.91, 500, 41.22, 4.00, 3.42, 145.38, Electronic Probe, 148.8, 269.94, 30, 104.16, 4.41, 0.30, si
2018-11-23, 8.1, 10.1, 26.1, 19.3792, 0, 0, 0, 0, 1.78, 10.31, 5.94, -14.32, 500, 33.27, 3.23, 11.37, 137.43, Electronic Probe, 148.8, 255.61, 30, 104.16, 4.2, 0.30, si
