date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-04-24, 10.4, 13.6, 27.2, 19.3292, 0, 0, 2.7, 1.87, 1.68, 2.48, 4.2, -0.8, 500, 5.2, 2.10, 51.36, 90.04, Electronic Probe, 141.4, 168.77, 40, 84.84, 3.26, 0.40, si
2017-04-25, 10.1, 13.4, 26.8, 19.7458, 0, 0, 0, 0, 1.6, 1.64, 4, 11.98, 500, 17.57, 10.71, 38.99, 102.41, Electronic Probe, 141.4, 180.75, 40, 84.84, 3.43, 0.40, si
2017-04-26, 7.65, 12.3, 23.0, 17.7375, 0.8, 0, 0, 0, 1.42, 1.64, 3.54, -12.23, 500, 5.58, 3.40, 50.98, 90.42, Electronic Probe, 141.4, 168.52, 40, 84.84, 3.08, 0.40, si
2017-04-27, 6.85, 8.8, 24.9, 16.3667, 0.2, 0, 0, 0, 1.44, 1.64, 3.59, -0.71, 500, 5.02, 3.06, 51.54, 89.86, Electronic Probe, 141.4, 167.82, 40, 84.84, 2.81, 0.40, si
2017-04-28, 12.95, 16.5, 29.4, 22.3833, 0, 0, 0, 0, 1.75, 0.76, 4.38, 31.55, 500, 34.95, 30.00, 21.61, 119.79, Electronic Probe, 141.4, 199.37, 40, 84.84, 2.87, 0.40, si
2017-04-29, 13.75, 19.8, 27.7, 23.7625, 0, 0, 0, 0, 2.1, 0.71, 5.25, -25.93, 500, 7.95, 11.20, 48.61, 92.79, Electronic Probe, 141.4, 173.44, 40, 84.84, 2.86, 0.40, si
2017-04-30, 8.25, 13.4, 23.1, 17.9958, 1, 0, 0, 0, 1.56, 0.71, 3.91, -3.65, 500, 6.14, 8.65, 50.42, 90.98, Electronic Probe, 141.4, 169.79, 40, 84.84, 2.78, 0.40, si
2017-05-01, 5.25, 12.4, 18.1, 14.5667, 1.6, 0, 0, 0, 0.53, 2.18, 2.63, -0.97, 500, 5.71, 2.62, 50.85, 90.55, Electronic Probe, 141.4, 168.82, 40, 84.84, 2.17, 0.20, si
2017-05-02, 8.05, 11.4, 24.7, 17.7083, 0, 0, 0, 0, 0.57, 2.31, 2.86, -0.69, 500, 5.22, 2.26, 51.34, 90.06, Electronic Probe, 141.4, 168.13, 40, 84.84, 2.32, 0.20, si
2017-05-03, 10.4, 14.1, 26.7, 19.6167, 0, 0, 5.3, 3.73, 0.71, 1.77, 3.57, -0.35, 500, 5.05, 2.85, 51.51, 89.89, Electronic Probe, 141.4, 167.78, 40, 84.84, 2.43, 0.20, si
2017-05-04, 10.15, 14.7, 25.6, 19.1375, 0, 0, 0, 0, 0.7, 1.42, 3.48, 34.84, 500, 18.55, 13.11, 38.01, 103.39, Electronic Probe, 141.4, 202.62, 40, 84.84, 1.87, 0.20, si
2017-05-05, 5.1, 11.1, 19.1, 15.3458, 0.2, 0, 0, 0, 0.63, 0.67, 3.16, -15.23, 500, 10.99, 16.40, 45.57, 95.83, Electronic Probe, 141.4, 187.39, 40, 84.84, 1.99, 0.20, si
2017-05-06, 0.7, 7.4, 14.0, 10.4333, 0.2, 0, 0, 0, 0.62, 0.52, 3.08, -6.23, 500, 9.51, 18.29, 47.05, 94.35, Electronic Probe, 141.4, 181.16, 40, 84.84, 1.77, 0.20, si
2017-05-07, 1.0, 6.0, 16.0, 10.725, 0, 0, 0, 0, 0.36, 3.29, 1.81, -4.53, 500, 7.94, 2.41, 48.62, 92.78, Electronic Probe, 141.4, 176.64, 40, 84.84, 2.17, 0.20, si
2017-05-08, 2.8, 7.9, 17.7, 12.4208, 0, 0, 0, 0, 0.58, 5.38, 2.9, -3.54, 500, 6.23, 1.16, 50.33, 91.07, Electronic Probe, 141.4, 173.09, 40, 84.84, 2.39, 0.20, si
2017-05-09, 0.8, 5.2, 16.4, 10.1708, 0.2, 0, 5.3, 3.73, 0.52, 4.77, 2.61, 54.52, 500, 34.72, 7.28, 21.84, 119.56, Electronic Probe, 141.4, 227.61, 40, 84.84, 2.47, 0.20, si
2017-05-10, 3.2, 5.6, 20.8, 12.6375, 0, 0, 0, 0, 0.68, 4.77, 3.38, -27.87, 500, 17.13, 3.59, 39.43, 101.97, Electronic Probe, 141.4, 199.74, 40, 84.84, 2.93, 0.20, si
2017-05-11, 0.3, 7.8, 12.8, 10.475, 0.6, 0, 0, 0, 0.59, 4.04, 2.95, -10.47, 500, 12.18, 3.02, 44.38, 97.02, Electronic Probe, 141.4, 189.28, 40, 84.84, 2.72, 0.20, si
2017-05-12, 1.1, 6.3, 15.9, 10.7917, 0, 0, 0, 0, 0.77, 7, 3.84, -6.02, 500, 9.87, 1.41, 46.69, 94.71, Electronic Probe, 141.4, 183.26, 40, 84.84, 2.43, 0.20, si
2017-05-13, 2.5, 7.0, 18.0, 12.0208, 0, 0, 0, 0, 0.88, 8.24, 4.41, -4.77, 500, 7.97, 0.97, 48.59, 92.81, Electronic Probe, 141.4, 178.49, 40, 84.84, 2.31, 0.20, si
2017-05-14, 3.4, 7.0, 19.8, 13.3417, 0, 0, 0, 0, 0.77, 7.09, 3.84, -3.12, 500, 6.81, 0.96, 49.75, 91.65, Electronic Probe, 141.4, 175.37, 40, 84.84, 2.96, 0.20, si
2017-05-15, 6.75, 10.5, 23.0, 15.8792, 0, 0, 0, 0, 0.81, 6.09, 4.06, -2.13, 500, 6.13, 1.01, 50.43, 90.97, Electronic Probe, 141.4, 173.24, 40, 84.84, 2.87, 0.20, si
2017-05-16, 7.55, 11.2, 23.9, 16.3042, 0, 0, 0, 0, 0.75, 4.01, 3.75, -1.18, 500, 5.87, 1.46, 50.69, 90.71, Electronic Probe, 141.4, 172.06, 40, 84.84, 3, 0.20, si
2017-05-17, 3.15, 8.9, 17.4, 12.7667, 0, 0, 0, 0, 0.34, 2.8, 1.71, 1.45, 500, 7.77, 2.77, 48.79, 92.61, Electronic Probe, 141.4, 173.51, 40, 84.84, 3.42, 0.20, si
2017-05-18, 5.3, 8.2, 22.4, 15.0, 0, 0, 0, 0, 0.57, 2.14, 2.85, -1.52, 500, 6.6, 3.08, 49.96, 91.44, Electronic Probe, 141.4, 171.99, 40, 84.84, 3.49, 0.20, si
2017-05-19, 7.9, 10.3, 25.5, 17.4667, 0, 0, 0, 0, 0.68, 1.66, 3.41, -0.77, 500, 6.13, 3.70, 50.43, 90.97, Electronic Probe, 141.4, 171.22, 40, 84.84, 3.31, 0.20, si
2017-05-20, 8.75, 11.9, 25.6, 18.5458, 0, 0, 0, 0, 0.7, 0.98, 3.48, -0.32, 500, 6.02, 6.17, 50.54, 90.86, Electronic Probe, 141.4, 170.9, 40, 84.84, 3.27, 0.20, si
2017-05-21, 8.85, 12.9, 24.8, 18.4083, 0, 0, 0, 0, 0.69, 0.55, 3.44, 0.09, 500, 6.25, 11.47, 50.31, 91.09, Electronic Probe, 141.4, 170.99, 40, 84.84, 2.58, 0.20, si
2017-05-22, 9.25, 14.0, 24.5, 18.2042, 0, 0, 0, 0, 0.68, 0.55, 3.39, 0.07, 500, 6.4, 11.74, 50.16, 91.24, Electronic Probe, 141.4, 171.06, 40, 84.84, 1.9, 0.20, si
2017-05-23, 8.85, 13.6, 24.1, 18.075, 0, 0, 0, 0, 0.94, 0.55, 4.68, -0.19, 500, 6.32, 11.60, 50.24, 91.16, Electronic Probe, 141.4, 170.87, 40, 84.84, 1.15, 0.20, si
2017-05-24, 4.05, 9.9, 18.2, 14.0625, 0, 0, 0, 0, 0.49, 0.32, 2.47, -0.1, 500, 6.28, 19.62, 50.28, 91.12, Electronic Probe, 141.4, 170.76, 40, 84.84, 1.27, 0.20, si
2017-05-25, 2.55, 10.5, 14.6, 12.6333, 0, 0, 0, 0, 0.53, 0.1, 2.67, 0, 500, 6.37, 30.00, 50.19, 91.21, Electronic Probe, 141.4, 170.76, 40, 84.84, 1.82, 0.20, si
2017-05-26, 0.95, 8.6, 13.3, 10.425, 1.4, 0, 0, 0, 0.52, 0.1, 2.61, -0.16, 500, 6.23, 30.00, 50.33, 91.07, Electronic Probe, 141.4, 170.6, 40, 84.84, 2.46, 0.20, si
2017-05-27, 0.0, 6.2, 11.7, 8.6, 0, 0, 0, 0, 0.49, 0.1, 2.46, -0.37, 500, 5.94, 30.00, 50.62, 90.78, Electronic Probe, 141.4, 170.23, 40, 84.84, 2.76, 0.20, si
2017-05-28, 0.0, 3.8, 15.9, 9.6042, 0.4, 0, 0, 0, 0.46, 0.24, 2.32, -0.58, 500, 5.53, 23.53, 51.03, 90.37, Electronic Probe, 141.4, 169.64, 40, 84.84, 3.29, 0.20, si
2017-05-29, 3.45, 7.5, 19.4, 13.1583, 0, 0, 0, 0, 0.61, 0.48, 3.07, -0.19, 500, 5.45, 11.47, 51.11, 90.29, Electronic Probe, 141.4, 169.45, 40, 84.84, 2.94, 0.20, si
2017-05-30, 7.2, 11.3, 23.1, 16.6625, 0, 0, 0, 0, 0.79, 0.38, 3.93, 0.12, 500, 5.59, 14.71, 50.97, 90.43, Electronic Probe, 141.4, 169.57, 40, 84.84, 2.26, 0.20, si
2017-05-31, 8.45, 14.1, 22.8, 17.3708, 0, 0, 0, 0, 0.73, 0.38, 3.66, 0.03, 500, 5.6, 14.74, 50.96, 90.44, Electronic Probe, 141.4, 169.6, 40, 84.84, 2.07, 0.20, si
2017-06-01, 6.25, 11.7, 20.8, 15.6917, 0, 0, 0, 0, 0.29, 0.38, 2.87, 0.13, 500, 5.74, 14.91, 50.82, 90.58, Electronic Probe, 141.4, 169.73, 40, 84.84, 2.16, 0.10, si
2017-06-02, 8.4, 12.4, 24.4, 17.7917, 0, 0, 0, 0, 0.35, 0.19, 3.47, 0.09, 500, 5.83, 30.00, 50.73, 90.67, Electronic Probe, 141.4, 169.82, 40, 84.84, 1.58, 0.10, si
2017-06-03, 6.25, 11.1, 21.4, 15.475, 0.8, 0, 0, 0, 0.52, 0.19, 5.22, 0.18, 500, 5.98, 30.00, 50.58, 90.82, Electronic Probe, 141.4, 170, 40, 84.84, 1.42, 0.10, si
2017-06-04, 0.0, 6.4, 11.8, 9.6875, 5.2, 0.1, 0, 0, 0.29, 0.19, 2.9, 8.71, 500, 14.7, 30.00, 41.86, 99.54, Electronic Probe, 141.4, 178.71, 40, 84.84, 1.67, 0.10, si
2017-06-05, 1.8, 4.3, 19.3, 11.5417, 0, 0, 0, 0, 0.21, 0.19, 2.12, -4.15, 500, 10.48, 30.00, 46.08, 95.32, Electronic Probe, 141.4, 174.55, 40, 84.84, 1.36, 0.10, si
2017-06-06, 7.4, 11.3, 23.5, 16.1542, 0.2, 0, 0, 0, 0.46, 0.19, 4.6, -1.32, 500, 9.12, 30.00, 47.44, 93.96, Electronic Probe, 141.4, 173.23, 40, 84.84, 0.86, 0.10, si
2017-06-07, 0.0, 2.5, 10.8, 5.975, 57, 25, 0, 0, 0.44, 1.32, 4.38, 80.54, 500, 51.32, 30.00, 5.24, 136.16, Electronic Probe, 141.4, 253.77, 40, 84.84, 0.7, 0.10, si
2017-06-08, 0.0, 1.6, 6.0, 3.3167, 3.4, 0, 0, 0, 0.23, 1.32, 2.27, -4.71, 500, 46.37, 30.00, 10.19, 131.21, Electronic Probe, 141.4, 249.06, 40, 84.84, 0.84, 0.10, si
2017-06-09, 0.0, 2.1, 10.7, 6.6625, 0, 0, 0, 0, 0.16, 1.32, 1.57, -10.48, 500, 38.26, 28.98, 18.3, 123.1, Electronic Probe, 141.4, 238.58, 40, 84.84, 0.55, 0.10, si
2017-06-10, 0.25, 7.8, 12.7, 9.9625, 18.2, 6.6, 0, 0, 0.34, 5.9, 3.42, -3.51, 500, 36.14, 6.13, 20.42, 120.98, Electronic Probe, 141.4, 235.07, 40, 84.84, 0.73, 0.10, si
2017-06-11, 0.0, 6.2, 9.4, 7.6333, 1, 0, 0, 0, 0.21, 7, 2.13, 11.43, 500, 44.02, 6.29, 12.54, 128.86, Electronic Probe, 141.4, 246.5, 40, 84.84, 1.05, 0.10, si
2017-06-12, 0.0, 5.8, 11.3, 8.4833, 0, 0, 0, 0, 0.18, 7, 1.82, -5.92, 500, 39.61, 5.66, 16.95, 124.45, Electronic Probe, 141.4, 240.58, 40, 84.84, 0.83, 0.10, si
2017-06-13, 0.0, 5.1, 11.1, 8.7917, 0, 0, 0, 0, 0.1, 7, 0.99, -2.2, 500, 38.01, 5.43, 18.55, 122.85, Electronic Probe, 141.4, 238.38, 40, 84.84, 1.15, 0.10, si
2017-06-14, 0.0, 5.9, 14.1, 9.2542, 0, 0, 0, 0, 0.26, 2.86, 2.58, -0.6, 500, 37.83, 13.25, 18.73, 122.67, Electronic Probe, 141.4, 237.78, 40, 84.84, 1.2, 0.10, si
2017-06-15, 0.0, 6.7, 11.5, 8.6458, 1.2, 0, 0, 0, 0.25, 1.4, 2.47, 0.65, 500, 38.88, 27.77, 17.68, 123.72, Electronic Probe, 141.4, 238.43, 40, 84.84, 1.14, 0.10, si
2017-06-16, 0.35, 4.3, 16.4, 9.9958, 0, 0, 0, 0, 0.27, 1.4, 2.65, -1.65, 500, 37.45, 26.75, 19.11, 122.29, Electronic Probe, 141.4, 236.78, 40, 84.84, 0.93, 0.10, si
2017-06-17, 0.0, 5.8, 10.7, 7.8708, 1, 0, 0, 0, 0.23, 1.4, 2.31, -0.52, 500, 37.25, 26.61, 19.31, 122.09, Electronic Probe, 141.4, 236.26, 40, 84.84, 0.98, 0.10, si
2017-06-18, 0.15, 4.4, 15.9, 9.6625, 0, 0, 0, 0, 0.2, 0.56, 1.97, -0.6, 500, 36.79, 30.00, 19.77, 121.63, Electronic Probe, 141.4, 235.66, 40, 84.84, 0.82, 0.10, si
2017-06-19, 0.0, 7.1, 11.5, 8.9625, 2.4, 0, 0, 0, 0.28, 0.56, 2.8, -0.8, 500, 36.34, 30.00, 20.22, 121.18, Electronic Probe, 141.4, 234.86, 40, 84.84, 0.89, 0.10, si
2017-06-20, 0.0, 3.9, 9.7, 6.2417, 1, 0, 0, 0, 0.2, 0.64, 2.03, 10.39, 500, 45.66, 30.00, 10.9, 130.5, Electronic Probe, 141.4, 245.26, 40, 84.84, 0.93, 0.10, si
2017-06-21, 0.0, 2.4, 12.3, 6.5875, 0, 0, 0, 0, 0.24, 0.64, 2.37, -4.65, 500, 41.27, 30.00, 15.29, 126.11, Electronic Probe, 141.4, 240.61, 40, 84.84, 1.58, 0.10, si
2017-06-22, 0.0, 3.4, 7.8, 6.1042, 13.4, 4.2, 0, 0, 0.27, 0.7, 2.65, 24.32, 500, 57.73, 30.00, -1.17, 142.57, Electronic Probe, 141.4, 264.93, 40, 84.84, 1.9, 0.10, si
2017-06-23, 0.0, 0.2, 9.8, 4.5208, 0, 0, 0, 0, 0.13, 0.8, 1.25, -18.57, 500, 44.08, 30.00, 12.48, 128.92, Electronic Probe, 141.4, 246.36, 40, 84.84, 1.66, 0.10, si
2017-06-24, 0.0, 1.4, 12.3, 6.375, 0, 0, 0, 0, 0.17, 0.8, 1.66, -3.49, 500, 41.54, 30.00, 15.02, 126.38, Electronic Probe, 141.4, 242.87, 40, 84.84, 1.46, 0.10, si
2017-06-25, 0.0, 3.1, 16.2, 8.6083, 0, 0, 0, 0, 0.21, 3.49, 2.05, -1.87, 500, 40.26, 11.54, 16.3, 125.1, Electronic Probe, 141.4, 241, 40, 84.84, 1.37, 0.10, si
2017-06-26, 4.1, 7.0, 21.2, 12.9708, 1, 0, 0, 0, 0.34, 2.68, 3.37, -1.28, 500, 39.37, 14.69, 17.19, 124.21, Electronic Probe, 141.4, 239.72, 40, 84.84, 0.92, 0.10, si
2017-06-27, 1.95, 6.7, 17.2, 12.1375, 0, 0, 0, 0, 0.22, 2.21, 2.24, -0.77, 500, 38.9, 17.58, 17.66, 123.74, Electronic Probe, 141.4, 238.95, 40, 84.84, 0.96, 0.10, si
2017-06-28, 0.0, 3.7, 8.5, 6.85, 7, 1, 0, 0, 0.1, 1.85, 0.96, 7.68, 500, 46.86, 25.30, 9.7, 131.7, Electronic Probe, 141.4, 246.63, 40, 84.84, 0.94, 0.10, si
2017-06-29, 0.0, 2.1, 14.7, 8.1083, 0, 0, 0, 0, 0.16, 1.31, 1.63, -4.38, 500, 42.18, 30.00, 14.38, 127.02, Electronic Probe, 141.4, 242.25, 40, 84.84, 0.93, 0.10, si
2017-06-30, 0.0, 6.8, 11.6, 8.8208, 0, 0, 0, 0, 0.13, 1.02, 1.27, -1.58, 500, 40.66, 30.00, 15.9, 125.5, Electronic Probe, 141.4, 240.67, 40, 84.84, 1.54, 0.10, si
2017-07-01, 0.0, 4.8, 14.4, 9.0, 0.2, 0, 0, 0, 0.11, 1.18, 1.09, -0.69, 500, 40.15, 30.00, 16.41, 124.99, Electronic Probe, 141.4, 239.98, 40, 84.84, 1.98, 0.10, si
2017-07-02, 0.0, 6.5, 10.4, 8.4375, 0, 0, 0, 0, 0.11, 1.14, 1.06, -0.62, 500, 39.65, 30.00, 16.91, 124.49, Electronic Probe, 141.4, 239.36, 40, 84.84, 2.35, 0.10, si
2017-07-03, 0.0, 4.4, 15.4, 9.7, 0.2, 0, 0, 0, 0.14, 0.96, 1.41, -0.77, 500, 38.97, 30.00, 17.59, 123.81, Electronic Probe, 141.4, 238.58, 40, 84.84, 2.37, 0.10, si
2017-07-04, 1.7, 6.3, 17.1, 10.9792, 0, 0, 0, 0, 0.22, 0.92, 2.2, -0.45, 500, 38.69, 30.00, 17.87, 123.53, Electronic Probe, 141.4, 238.13, 40, 84.84, 2.2, 0.10, si
2017-07-05, 4.6, 7.5, 21.7, 14.1042, 0, 0, 0, 0, 0.33, 0.63, 3.28, -0.6, 500, 38.2, 30.00, 18.36, 123.04, Electronic Probe, 141.4, 237.53, 40, 84.84, 2.25, 0.10, si
2017-07-06, 7.95, 14.0, 21.9, 17.0708, 0, 0, 0, 0, 0.34, 0.61, 3.43, -0.04, 500, 37.92, 30.00, 18.64, 122.76, Electronic Probe, 141.4, 237.49, 40, 84.84, 1.55, 0.10, si
2017-07-07, 6.85, 12.5, 21.2, 15.6, 0, 0, 0, 0, 0.31, 0.46, 3.14, -0.35, 500, 37.59, 30.00, 18.97, 122.43, Electronic Probe, 141.4, 237.14, 40, 84.84, 0.92, 0.10, si
2017-07-08, 2.35, 8.8, 15.9, 12.6583, 0, 0, 0, 0, 0.22, 0.36, 2.15, -0.38, 500, 37.34, 30.00, 19.22, 122.18, Electronic Probe, 141.4, 236.76, 40, 84.84, 1.09, 0.10, si
2017-07-09, 0.0, 2.0, 9.4, 6.6625, 6.6, 0.8, 0, 0, 0.08, 0.34, 0.81, 8.97, 500, 46.52, 30.00, 10.04, 131.36, Electronic Probe, 141.4, 245.72, 40, 84.84, 0.94, 0.10, si
2017-07-10, 0.0, -0.4, 8.7, 3.4417, 0.2, 0, 0, 0, 0.11, 0.26, 1.14, -1.2, 500, 45.16, 30.00, 11.4, 130, Electronic Probe, 141.4, 244.53, 40, 84.84, 0.98, 0.10, si
2017-07-11, 0.0, 0.9, 12.7, 6.0375, 0, 0, 0, 0, 0.19, 0.36, 1.92, -2.46, 500, 42.57, 30.00, 13.99, 127.41, Electronic Probe, 141.4, 242.07, 40, 84.84, 0.96, 0.10, si
2017-07-12, 0.0, 4.2, 14.8, 8.6208, 0, 0, 0, 0, 0.21, 1.42, 2.11, -1.2, 500, 41.4, 29.15, 15.16, 126.24, Electronic Probe, 141.4, 240.87, 40, 84.84, 0.76, 0.10, si
2017-07-13, 0.0, 3.6, 13.3, 7.8125, 0, 0, 0, 0, 0.18, 1.83, 1.84, -0.86, 500, 40.58, 22.17, 15.98, 125.42, Electronic Probe, 141.4, 240.01, 40, 84.84, 0.91, 0.10, si
2017-07-14, 0.0, 3.8, 15.2, 8.575, 0, 0, 0, 0, 0.24, 1.51, 2.39, -0.7, 500, 39.98, 26.54, 16.58, 124.82, Electronic Probe, 141.4, 239.31, 40, 84.84, 0.97, 0.10, si
2017-07-15, 0.0, 2.2, 7.1, 5.1083, 4.2, 0, 0, 0, 0.07, 1.3, 0.66, -0.7, 500, 39.44, 30.00, 17.12, 124.28, Electronic Probe, 141.4, 238.61, 40, 84.84, 1.31, 0.10, si
2017-07-16, 0.0, 1.1, 5.7, 3.25, 2.6, 0, 0, 0, 0.11, 0.86, 1.08, 13.63, 500, 51.45, 30.00, 5.11, 136.29, Electronic Probe, 141.4, 252.24, 40, 84.84, 1.34, 0.10, si
2017-07-17, 0.0, -1.0, 9.3, 4.3, 0, 0, 0, 0, 0.13, 0.75, 1.34, -5.59, 500, 45.67, 30.00, 10.89, 130.51, Electronic Probe, 141.4, 246.65, 40, 84.84, 1.1, 0.10, si
2017-07-18, 0.0, 2.9, 13.7, 8.3667, 0, 0, 0, 0, 0.2, 0.7, 2.03, -2.15, 500, 43.8, 30.00, 12.76, 128.64, Electronic Probe, 141.4, 244.49, 40, 84.84, 0.9, 0.10, si
2017-07-19, 0.0, 2.8, 13.9, 7.9833, 0, 0, 0, 0, 0.19, 1.43, 1.89, -1.57, 500, 42.51, 29.83, 14.05, 127.35, Electronic Probe, 141.4, 242.92, 40, 84.84, 1.33, 0.10, si
2017-07-20, 0.0, 4.7, 11.5, 7.55, 0.2, 0, 0, 0, 0.1, 1.86, 0.99, -0.39, 500, 41.98, 22.57, 14.58, 126.82, Electronic Probe, 141.4, 242.53, 40, 84.84, 1.19, 0.10, si
2017-07-21, 0.0, 2.0, 15.3, 7.9917, 0.2, 0, 0, 0, 0.18, 1.37, 1.83, -0.36, 500, 41.44, 30.00, 15.12, 126.28, Electronic Probe, 141.4, 242.16, 40, 84.84, 1.33, 0.10, si
2017-07-22, 0.0, 2.6, 13.4, 7.7917, 0, 0, 0, 0, 0.18, 1.12, 1.81, -0.89, 500, 40.87, 30.00, 15.69, 125.71, Electronic Probe, 141.4, 241.27, 40, 84.84, 1.67, 0.10, si
2017-07-23, 0.15, 3.3, 17.0, 9.425, 0, 0, 0, 0, 0.2, 0.8, 1.99, -0.3, 500, 40.53, 30.00, 16.03, 125.37, Electronic Probe, 141.4, 240.97, 40, 84.84, 2, 0.10, si
2017-07-24, 2.35, 4.9, 19.8, 11.4583, 0, 0, 0, 0, 0.33, 0.48, 3.34, -0.69, 500, 40.26, 30.00, 16.3, 125.1, Electronic Probe, 141.4, 240.29, 40, 84.84, 1.97, 0.10, si
2017-07-25, 0.0, 5.1, 8.4, 6.6333, 4.2, 0, 0, 0, 0.07, 0.56, 0.74, -0.15, 500, 40.3, 30.00, 16.26, 125.14, Electronic Probe, 141.4, 240.14, 40, 84.84, 2.45, 0.10, si
2017-07-26, 0.0, 1.5, 9.3, 5.4208, 0, 0, 0, 0, 0.12, 0.51, 1.18, 5.3, 500, 45.98, 30.00, 10.58, 130.82, Electronic Probe, 141.4, 245.44, 40, 84.84, 2.75, 0.10, si
2017-07-27, 0.45, 3.1, 17.8, 9.4958, 0, 0, 0, 0, 0.25, 0.38, 2.52, -2.02, 500, 43.9, 30.00, 12.66, 128.74, Electronic Probe, 141.4, 243.42, 40, 84.84, 2.54, 0.10, si
2017-07-28, 5.9, 9.6, 22.2, 14.9625, 0, 0, 0, 0, 0.44, 0.42, 4.42, -0.98, 500, 42.83, 30.00, 13.73, 127.67, Electronic Probe, 141.4, 242.44, 40, 84.84, 2.08, 0.10, si
2017-07-29, 4.5, 9.4, 19.6, 14.1458, 0, 0, 0, 0, 0.27, 0.56, 2.71, -0.84, 500, 42.01, 30.00, 14.55, 126.85, Electronic Probe, 141.4, 241.59, 40, 84.84, 1.71, 0.10, si
2017-07-30, 4.35, 8.2, 20.5, 13.8417, 0, 0, 0, 0, 0.33, 0.91, 3.3, -0.15, 500, 41.45, 30.00, 15.11, 126.29, Electronic Probe, 141.4, 241.44, 40, 84.84, 1.22, 0.10, si
2017-07-31, 7.4, 11.1, 23.7, 17.0625, 0, 0, 0, 0, 0.46, 0.66, 4.63, -0.24, 500, 41.07, 30.00, 15.49, 125.91, Electronic Probe, 141.4, 241.21, 40, 84.84, 1.06, 0.10, si
2017-08-01, 0.0, 8.4, 11.3, 9.7083, 0, 0, 0, 0, 0.12, 0.55, 1.02, -0.57, 500, 40.59, 30.00, 15.97, 125.43, Electronic Probe, 141.4, 240.64, 40, 84.84, 1.15, 0.12, si
2017-08-02, 0.0, 6.7, 11.4, 9.0667, 1, 0, 0, 0, 0.11, 0.45, 0.95, 0.64, 500, 40.88, 30.00, 15.68, 125.72, Electronic Probe, 141.4, 241.28, 40, 84.84, 1.24, 0.12, si
2017-08-03, 0.0, 4.2, 13.7, 8.5167, 0.2, 0, 0, 0, 0.18, 0.32, 1.53, -0.53, 500, 40.37, 30.00, 16.19, 125.21, Electronic Probe, 141.4, 240.76, 40, 84.84, 1.23, 0.12, si
2017-08-04, 0.0, 6.1, 13.4, 8.7917, 0, 0, 0, 0, 0.23, 0.4, 1.95, 0.02, 500, 40.45, 30.00, 16.11, 125.29, Electronic Probe, 141.4, 240.77, 40, 84.84, 1.92, 0.12, si
2017-08-05, 0.0, 5.3, 13.6, 8.5708, 0, 0, 0, 0, 0.23, 0.57, 1.93, -0.39, 500, 40.25, 30.00, 16.31, 125.09, Electronic Probe, 141.4, 240.38, 40, 84.84, 1.74, 0.12, si
2017-08-06, 0.0, 3.7, 15.3, 8.9958, 0, 0, 0, 0, 0.24, 0.57, 1.96, -0.6, 500, 39.83, 30.00, 16.73, 124.67, Electronic Probe, 141.4, 239.78, 40, 84.84, 1.6, 0.12, si
2017-08-07, 0.8, 5.1, 16.5, 10.3542, 0, 0, 0, 0, 0.29, 0.6, 2.42, -0.15, 500, 39.69, 30.00, 16.87, 124.53, Electronic Probe, 141.4, 239.63, 40, 84.84, 1.57, 0.12, si
2017-08-08, 2.75, 6.7, 18.8, 12.125, 0, 0, 0, 0, 0.33, 0.38, 2.73, -0.62, 500, 39.14, 30.00, 17.42, 123.98, Electronic Probe, 141.4, 239.01, 40, 84.84, 1.31, 0.12, si
2017-08-09, 1.25, 5.9, 16.6, 10.6708, 0, 0, 0, 0, 0.3, 0.46, 2.52, -0.71, 500, 38.49, 30.00, 18.07, 123.33, Electronic Probe, 141.4, 238.3, 40, 84.84, 1.11, 0.12, si
2017-08-10, 0.0, 2.7, 13.1, 7.6, 0, 0, 0, 0, 0.21, 0.52, 1.78, -0.41, 500, 38.3, 30.00, 18.26, 123.14, Electronic Probe, 141.4, 237.89, 40, 84.84, 0.97, 0.12, si
2017-08-11, 0.0, 6.1, 9.2, 7.7125, 12.2, 3.6, 0, 0, 0.08, 0.47, 0.64, 15.12, 500, 53.7, 30.00, 2.86, 138.54, Electronic Probe, 141.4, 253, 40, 84.84, 1.21, 0.12, si
2017-08-12, 0.0, 2.9, 9.8, 6.2, 0, 0, 0, 0, 0.16, 0.58, 1.37, -3.34, 500, 48.45, 30.00, 8.11, 133.29, Electronic Probe, 141.4, 249.67, 40, 84.84, 1.4, 0.12, si
2017-08-13, 0.0, 2.4, 13.2, 7.2875, 0, 0, 0, 0, 0.27, 0.56, 2.24, -2.91, 500, 45.55, 30.00, 11.01, 130.39, Electronic Probe, 141.4, 246.76, 40, 84.84, 1.67, 0.12, si
2017-08-14, 0.95, 5.2, 16.7, 10.3208, 0, 0, 0, 0, 0.35, 1.66, 2.88, -1.67, 500, 44, 26.51, 12.56, 128.84, Electronic Probe, 141.4, 245.09, 40, 84.84, 1.8, 0.12, si
2017-08-15, 0.0, 4.5, 9.0, 7.4125, 2.4, 0, 0, 0, 0.21, 2.29, 1.71, -1, 500, 43.12, 18.83, 13.44, 127.96, Electronic Probe, 141.4, 244.09, 40, 84.84, 1.98, 0.12, si
