date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-04-26, 7.65, 12.3, 23.0, 17.7375, 0.8, 0, 0, 0, 1.42, 0.98, 3.54, -1.21, 500, -1.11, -1.13, 25.91, 36.09, Electronic Probe, 62, 43.49, 40, 37.2, 3.08, 0.40, si
2017-04-27, 6.85, 8.8, 24.9, 16.3667, 0.2, 0, 0, 0, 1.3, 1.09, 3.59, -0.31, 500, -1.43, -1.31, 26.23, 35.77, Electronic Probe, 62, 43.18, 40, 37.2, 2.81, 0.40, si
2017-04-28, 12.95, 16.5, 29.4, 22.3833, 0, 0, 0, 0, 1.57, 0.76, 4.38, -0.18, 500, -1.59, -2.09, 26.39, 35.61, Electronic Probe, 62, 43, 40, 37.2, 2.87, 0.40, si
2017-04-29, 13.75, 19.8, 27.7, 23.7625, 0, 0, 0, 0, 1.89, 0.57, 5.25, -0.02, 500, -1.6, -2.82, 26.4, 35.6, Electronic Probe, 62, 42.98, 40, 37.2, 2.86, 0.40, si
2017-04-30, 8.25, 13.4, 23.1, 17.9958, 1, 0, 0, 0, 1.4, 0.43, 3.91, 0.03, 500, -1.58, -3.67, 26.38, 35.62, Electronic Probe, 62, 43.01, 40, 37.2, 2.78, 0.40, si
2017-05-01, 5.25, 12.4, 18.1, 14.5667, 1.6, 0, 0, 0, 0.48, 0.17, 2.63, 0.09, 500, -1.53, -9.00, 26.33, 35.67, Electronic Probe, 62, 43.1, 40, 37.2, 2.17, 0.20, si
2017-05-02, 8.05, 11.4, 24.7, 17.7083, 0, 0, 0, 0, 0.51, 0.1, 2.86, -0.2, 500, -1.71, -17.10, 26.51, 35.49, Electronic Probe, 62, 42.9, 40, 37.2, 2.32, 0.20, si
2017-05-03, 10.4, 14.1, 26.7, 19.6167, 0, 0, 5, 3.5, 0.64, 0.02, 3.57, -0.05, 500, -1.73, -30.00, 26.53, 35.47, Electronic Probe, 62, 42.85, 40, 37.2, 2.43, 0.20, si
2017-05-04, 10.15, 14.7, 25.6, 19.1375, 0, 0, 0, 0, 0.63, 0.05, 3.48, 0.02, 500, -1.71, -30.00, 26.51, 35.49, Electronic Probe, 62, 42.88, 40, 37.2, 1.87, 0.20, si
2017-05-05, 5.1, 11.1, 19.1, 15.3458, 0.2, 0, 0, 0, 0.57, 0.05, 3.16, 17.66, 500, 14.54, 30.00, 10.26, 51.74, Electronic Probe, 62, 60.53, 40, 37.2, 1.99, 0.20, si
2017-05-06, 0.7, 7.4, 14.0, 10.4333, 0.2, 0, 0, 0, 0.62, 0.05, 3.08, -9.87, 500, 5.09, 30.00, 19.71, 42.29, Electronic Probe, 62, 50.67, 40, 37.2, 1.77, 0.20, si
2017-05-07, 1.0, 6.0, 16.0, 10.725, 0, 0, 0, 0, 0.36, 0.05, 1.81, -4.09, 500, 1.33, 26.60, 23.47, 38.53, Electronic Probe, 62, 46.57, 40, 37.2, 2.17, 0.20, si
2017-05-08, 2.8, 7.9, 17.7, 12.4208, 0, 0, 0, 0, 0.58, 4.09, 2.9, -2.45, 500, -0.71, -0.17, 25.51, 36.49, Electronic Probe, 62, 44.12, 40, 37.2, 2.39, 0.20, si
2017-05-09, 0.8, 5.2, 16.4, 10.1708, 0.2, 0, 5, 3.5, 0.47, 3.27, 2.61, 17.94, 500, 16.66, 5.09, 8.14, 53.86, Electronic Probe, 62, 62.06, 40, 37.2, 2.47, 0.20, si
2017-05-10, 3.2, 5.6, 20.8, 12.6375, 0, 0, 0, 0, 0.68, 3.27, 3.38, -10.45, 500, 6.52, 1.99, 18.28, 43.72, Electronic Probe, 62, 51.62, 40, 37.2, 2.93, 0.20, si
2017-05-11, 0.3, 7.8, 12.8, 10.475, 0.6, 0, 0, 0, 0.59, 3.27, 2.95, -5.16, 500, 1.53, 0.47, 23.27, 38.73, Electronic Probe, 62, 46.46, 40, 37.2, 2.72, 0.20, si
2017-05-12, 1.1, 6.3, 15.9, 10.7917, 0, 0, 0, 0, 0.77, 3.81, 3.84, -1.68, 500, -0.07, -0.02, 24.87, 37.13, Electronic Probe, 62, 44.78, 40, 37.2, 2.43, 0.20, si
2017-05-13, 2.5, 7.0, 18.0, 12.0208, 0, 0, 0, 0, 0.79, 3.42, 4.41, -0.92, 500, -0.87, -0.25, 25.67, 36.33, Electronic Probe, 62, 43.87, 40, 37.2, 2.31, 0.20, si
2017-05-14, 3.4, 7.0, 19.8, 13.3417, 0, 0, 0, 0, 0.69, 2.59, 3.84, -0.56, 500, -1.35, -0.52, 26.15, 35.85, Electronic Probe, 62, 43.31, 40, 37.2, 2.96, 0.20, si
2017-05-15, 6.75, 10.5, 23.0, 15.8792, 0, 0, 0, 0, 0.73, 2.08, 4.06, -0.3, 500, -1.58, -0.76, 26.38, 35.62, Electronic Probe, 62, 43.01, 40, 37.2, 2.87, 0.20, si
2017-05-16, 7.55, 11.2, 23.9, 16.3042, 0, 0, 0, 0, 0.68, 0.86, 3.75, -0.19, 500, -1.73, -2.00, 26.53, 35.47, Electronic Probe, 62, 42.82, 40, 37.2, 3, 0.20, si
2017-05-17, 3.15, 8.9, 17.4, 12.7667, 0, 0, 0, 0, 0.31, 0.49, 1.71, -0.07, 500, -1.78, -3.61, 26.58, 35.42, Electronic Probe, 62, 42.75, 40, 37.2, 3.42, 0.20, si
2017-05-18, 5.3, 8.2, 22.4, 15.0, 0, 0, 0, 0, 0.51, 0.28, 2.85, -0.1, 500, -1.87, -6.68, 26.67, 35.33, Electronic Probe, 62, 42.65, 40, 37.2, 3.49, 0.20, si
2017-05-19, 7.9, 10.3, 25.5, 17.4667, 0, 0, 0, 0, 0.61, 0.16, 3.41, -0.16, 500, -2, -12.12, 26.8, 35.2, Electronic Probe, 62, 42.49, 40, 37.2, 3.31, 0.20, si
2017-05-20, 8.75, 11.9, 25.6, 18.5458, 0, 0, 0, 0, 0.63, 0.13, 3.48, -0.03, 500, -2.01, -15.46, 26.81, 35.19, Electronic Probe, 62, 42.45, 40, 37.2, 3.27, 0.20, si
2017-05-21, 8.85, 12.9, 24.8, 18.4083, 0, 0, 0, 0, 0.62, 0.09, 3.44, 0.01, 500, -1.99, -22.11, 26.79, 35.21, Electronic Probe, 62, 42.47, 40, 37.2, 2.58, 0.20, si
2017-05-22, 9.25, 14.0, 24.5, 18.2042, 0, 0, 0, 0, 0.61, 0.1, 3.39, 0.04, 500, -1.97, -20.38, 26.77, 35.23, Electronic Probe, 62, 42.51, 40, 37.2, 1.9, 0.20, si
2017-05-23, 8.85, 13.6, 24.1, 18.075, 0, 0, 0, 0, 0.85, 0.1, 4.68, 0, 500, -1.97, -20.74, 26.77, 35.23, Electronic Probe, 62, 42.5, 40, 37.2, 1.15, 0.20, si
2017-05-24, 4.05, 9.9, 18.2, 14.0625, 0, 0, 0, 0, 0.44, 0.03, 2.47, 0.04, 500, -1.94, -30.00, 26.74, 35.26, Electronic Probe, 62, 42.55, 40, 37.2, 1.27, 0.20, si
2017-05-25, 2.55, 10.5, 14.6, 12.6333, 0, 0, 0, 0, 0.48, 0.03, 2.67, 0.07, 500, -1.87, -30.00, 26.67, 35.33, Electronic Probe, 62, 42.62, 40, 37.2, 1.82, 0.20, si
2017-05-26, 0.95, 8.6, 13.3, 10.425, 1.4, 0, 0, 0, 0.47, 0.03, 2.61, 0.02, 500, -1.88, -30.00, 26.68, 35.32, Electronic Probe, 62, 42.63, 40, 37.2, 2.46, 0.20, si
2017-05-27, 0.0, 6.2, 11.7, 8.6, 0, 0, 0, 0, 0.44, 0.03, 2.46, -0.11, 500, -1.97, -30.00, 26.77, 35.23, Electronic Probe, 62, 42.52, 40, 37.2, 2.76, 0.20, si
2017-05-28, 0.0, 3.8, 15.9, 9.6042, 0.4, 0, 0, 0, 0.41, 0.03, 2.32, -0.11, 500, -2.05, -30.00, 26.85, 35.15, Electronic Probe, 62, 42.41, 40, 37.2, 3.29, 0.20, si
2017-05-29, 3.45, 7.5, 19.4, 13.1583, 0, 0, 0, 0, 0.55, 0.11, 3.07, -0.03, 500, -2.06, -18.73, 26.86, 35.14, Electronic Probe, 62, 42.38, 40, 37.2, 2.94, 0.20, si
2017-05-30, 7.2, 11.3, 23.1, 16.6625, 0, 0, 0, 0, 0.71, 0.07, 3.93, 0.04, 500, -2.01, -28.71, 26.81, 35.19, Electronic Probe, 62, 42.42, 40, 37.2, 2.26, 0.20, si
2017-05-31, 8.45, 14.1, 22.8, 17.3708, 0, 0, 0, 0, 0.66, 0.07, 3.66, 18.61, 500, 14.92, 30.00, 9.88, 52.12, Electronic Probe, 62, 61.03, 40, 37.2, 2.07, 0.20, si
2017-06-01, 6.25, 11.7, 20.8, 15.6917, 0, 0, 0, 0, 0.29, 0.07, 2.87, -5, 500, 10.35, 30.00, 14.45, 47.55, Electronic Probe, 62, 56.03, 40, 37.2, 2.16, 0.10, si
2017-06-02, 8.4, 12.4, 24.4, 17.7917, 0, 0, 0, 0, 0.35, 0.03, 3.47, -3.51, 500, 7.07, 30.00, 17.73, 44.27, Electronic Probe, 62, 52.52, 40, 37.2, 1.58, 0.10, si
2017-06-03, 6.25, 11.1, 21.4, 15.475, 0.8, 0, 0, 0, 0.52, 3.51, 5.22, -2.58, 500, 4.66, 1.33, 20.14, 41.86, Electronic Probe, 62, 49.94, 40, 37.2, 1.42, 0.10, si
2017-06-04, 0.0, 6.4, 11.8, 9.6875, 5.2, 0.1, 0, 0, 0.29, 3.04, 2.9, 10.05, 500, 14.71, 4.83, 10.09, 51.91, Electronic Probe, 62, 59.99, 40, 37.2, 1.67, 0.10, si
2017-06-05, 1.8, 4.3, 19.3, 11.5417, 0, 0, 0, 0, 0.21, 3.04, 2.12, -4.6, 500, 10.14, 3.33, 14.66, 47.34, Electronic Probe, 62, 55.39, 40, 37.2, 1.36, 0.10, si
2017-06-06, 7.4, 11.3, 23.5, 16.1542, 0.2, 0, 0, 0, 0.46, 3.04, 4.6, -2.39, 500, 7.82, 2.57, 16.98, 45.02, Electronic Probe, 62, 53, 40, 37.2, 0.86, 0.10, si
2017-06-07, 0.0, 2.5, 10.8, 5.975, 57, 25, 0, 0, 0.44, 2.48, 4.38, 23.5, 500, 27.46, 11.05, -2.66, 64.66, Electronic Probe, 62, 76.5, 40, 37.2, 0.7, 0.10, si
2017-06-08, 0.0, 1.6, 6.0, 3.3167, 3.4, 0, 0, 0, 0.23, 2.39, 2.27, -0.43, 500, 26.23, 10.97, -1.43, 63.43, Electronic Probe, 62, 76.06, 40, 37.2, 0.84, 0.10, si
2017-06-09, 0.0, 2.1, 10.7, 6.6625, 0, 0, 0, 0, 0.16, 2.39, 1.57, -4, 500, 22.18, 9.28, 2.62, 59.38, Electronic Probe, 62, 72.06, 40, 37.2, 0.55, 0.10, si
2017-06-10, 0.25, 7.8, 12.7, 9.9625, 18.2, 6.6, 0, 0, 0.34, 3.19, 3.42, -1.01, 500, 21.23, 6.64, 3.57, 58.43, Electronic Probe, 62, 71.05, 40, 37.2, 0.73, 0.10, si
2017-06-11, 0.0, 6.2, 9.4, 7.6333, 1, 0, 0, 0, 0.21, 2.5, 2.13, 2.75, 500, 23.77, 9.49, 1.03, 60.97, Electronic Probe, 62, 73.8, 40, 37.2, 1.05, 0.10, si
2017-06-12, 0.0, 5.8, 11.3, 8.4833, 0, 0, 0, 0, 0.18, 2.5, 1.82, -1.82, 500, 21.94, 8.76, 2.86, 59.14, Electronic Probe, 62, 71.98, 40, 37.2, 0.83, 0.10, si
2017-06-13, 0.0, 5.1, 11.1, 8.7917, 0, 0, 0, 0, 0.1, 2.5, 0.99, -0.83, 500, 21.14, 8.44, 3.66, 58.34, Electronic Probe, 62, 71.15, 40, 37.2, 1.15, 0.10, si
2017-06-14, 0.0, 5.9, 14.1, 9.2542, 0, 0, 0, 0, 0.26, 0.92, 2.58, -0.37, 500, 20.84, 22.65, 3.96, 58.04, Electronic Probe, 62, 70.78, 40, 37.2, 1.2, 0.10, si
2017-06-15, 0.0, 6.7, 11.5, 8.6458, 1.2, 0, 0, 0, 0.25, 0.6, 2.47, 1.55, 500, 22.54, 30.00, 2.26, 59.74, Electronic Probe, 62, 72.34, 40, 37.2, 1.14, 0.10, si
2017-06-16, 0.35, 4.3, 16.4, 9.9958, 0, 0, 0, 0, 0.27, 0.6, 2.65, -2.1, 500, 20.75, 30.00, 4.05, 57.95, Electronic Probe, 62, 70.24, 40, 37.2, 0.93, 0.10, si
2017-06-17, 0.0, 5.8, 10.7, 7.8708, 1, 0, 0, 0, 0.23, 0.6, 2.31, -0.98, 500, 20.1, 30.00, 4.7, 57.3, Electronic Probe, 62, 69.25, 40, 37.2, 0.98, 0.10, si
2017-06-18, 0.15, 4.4, 15.9, 9.6625, 0, 0, 0, 0, 0.2, 0.68, 1.97, -0.74, 500, 19.58, 29.01, 5.22, 56.78, Electronic Probe, 62, 68.51, 40, 37.2, 0.82, 0.10, si
2017-06-19, 0.0, 7.1, 11.5, 8.9625, 2.4, 0, 0, 0, 0.28, 0.86, 2.8, -0.8, 500, 19.04, 22.14, 5.76, 56.24, Electronic Probe, 62, 67.71, 40, 37.2, 0.89, 0.10, si
2017-06-20, 0.0, 3.9, 9.7, 6.2417, 1, 0, 0, 0, 0.2, 0.84, 2.03, 1.47, 500, 20.63, 24.56, 4.17, 57.83, Electronic Probe, 62, 69.18, 40, 37.2, 0.93, 0.10, si
2017-06-21, 0.0, 2.4, 12.3, 6.5875, 0, 0, 0, 0, 0.24, 0.84, 2.37, -1.17, 500, 19.61, 23.35, 5.19, 56.81, Electronic Probe, 62, 68, 40, 37.2, 1.58, 0.10, si
2017-06-22, 0.0, 3.4, 7.8, 6.1042, 13.4, 4.2, 0, 0, 0.27, 0.77, 2.65, 8.35, 500, 26.86, 30.00, -2.06, 64.06, Electronic Probe, 62, 76.36, 40, 37.2, 1.9, 0.10, si
2017-06-23, 0.0, 0.2, 9.8, 4.5208, 0, 0, 0, 0, 0.13, 0.8, 1.25, -3.73, 500, 22.85, 28.56, 1.95, 60.05, Electronic Probe, 62, 72.63, 40, 37.2, 1.66, 0.10, si
2017-06-24, 0.0, 1.4, 12.3, 6.375, 0, 0, 0, 0, 0.17, 0.8, 1.66, -1.12, 500, 21.78, 27.23, 3.02, 58.98, Electronic Probe, 62, 71.51, 40, 37.2, 1.46, 0.10, si
2017-06-25, 0.0, 3.1, 16.2, 8.6083, 0, 0, 0, 0, 0.21, 1.12, 2.05, -0.89, 500, 21.03, 18.78, 3.77, 58.23, Electronic Probe, 62, 70.62, 40, 37.2, 1.37, 0.10, si
2017-06-26, 4.1, 7.0, 21.2, 12.9708, 1, 0, 0, 0, 0.34, 1, 3.37, -0.81, 500, 20.42, 20.32, 4.38, 57.62, Electronic Probe, 62, 69.81, 40, 37.2, 0.92, 0.10, si
2017-06-27, 1.95, 6.7, 17.2, 12.1375, 0, 0, 0, 0, 0.22, 0.94, 2.24, -0.62, 500, 20.07, 21.35, 4.73, 57.27, Electronic Probe, 62, 69.19, 40, 37.2, 0.96, 0.10, si
2017-06-28, 0.0, 3.7, 8.5, 6.85, 7, 1, 0, 0, 0.1, 0.86, 0.96, 4.55, 500, 24.79, 28.83, 0.01, 61.99, Electronic Probe, 62, 73.75, 40, 37.2, 0.94, 0.10, si
2017-06-29, 0.0, 2.1, 14.7, 8.1083, 0, 0, 0, 0, 0.16, 0.77, 1.63, -3.08, 500, 21.81, 28.20, 2.99, 59.01, Electronic Probe, 62, 70.67, 40, 37.2, 0.93, 0.10, si
2017-06-30, 0.0, 6.8, 11.6, 8.8208, 0, 0, 0, 0, 0.13, 0.72, 1.27, -0.86, 500, 21.08, 29.48, 3.72, 58.28, Electronic Probe, 62, 69.81, 40, 37.2, 1.54, 0.10, si
2017-07-01, 0.0, 4.8, 14.4, 9.0, 0.2, 0, 0, 0, 0.11, 0.74, 1.09, -0.42, 500, 20.76, 28.05, 4.04, 57.96, Electronic Probe, 62, 69.39, 40, 37.2, 1.98, 0.10, si
2017-07-02, 0.0, 6.5, 10.4, 8.4375, 0, 0, 0, 0, 0.11, 0.64, 1.06, -0.43, 500, 20.42, 30.00, 4.38, 57.62, Electronic Probe, 62, 68.96, 40, 37.2, 2.35, 0.10, si
2017-07-03, 0.0, 4.4, 15.4, 9.7, 0.2, 0, 0, 0, 0.14, 0.57, 1.41, -0.41, 500, 20.11, 30.00, 4.69, 57.31, Electronic Probe, 62, 68.55, 40, 37.2, 2.37, 0.10, si
2017-07-04, 1.7, 6.3, 17.1, 10.9792, 0, 0, 0, 0, 0.22, 0.53, 2.2, -0.4, 500, 19.81, 30.00, 4.99, 57.01, Electronic Probe, 62, 68.16, 40, 37.2, 2.2, 0.10, si
2017-07-05, 4.6, 7.5, 21.7, 14.1042, 0, 0, 0, 0, 0.33, 0.42, 3.28, -0.5, 500, 19.41, 30.00, 5.39, 56.61, Electronic Probe, 62, 67.66, 40, 37.2, 2.25, 0.10, si
2017-07-06, 7.95, 14.0, 21.9, 17.0708, 0, 0, 0, 0, 0.34, 0.44, 3.43, -0.43, 500, 19.07, 30.00, 5.73, 56.27, Electronic Probe, 62, 67.23, 40, 37.2, 1.55, 0.10, si
2017-07-07, 6.85, 12.5, 21.2, 15.6, 0, 0, 0, 0, 0.31, 0.44, 3.14, -0.33, 500, 18.8, 30.00, 6, 56, Electronic Probe, 62, 66.91, 40, 37.2, 0.92, 0.10, si
2017-07-08, 2.35, 8.8, 15.9, 12.6583, 0, 0, 0, 0, 0.22, 0.42, 2.15, -0.26, 500, 18.58, 30.00, 6.22, 55.78, Electronic Probe, 62, 66.65, 40, 37.2, 1.09, 0.10, si
2017-07-09, 0.0, 2.0, 9.4, 6.6625, 6.6, 0.8, 0, 0, 0.08, 0.38, 0.81, 7.93, 500, 26.53, 30.00, -1.73, 63.73, Electronic Probe, 62, 74.58, 40, 37.2, 0.94, 0.10, si
2017-07-10, 0.0, -0.4, 8.7, 3.4417, 0.2, 0, 0, 0, 0.11, 0.34, 1.14, -3.67, 500, 22.86, 30.00, 1.94, 60.06, Electronic Probe, 62, 70.91, 40, 37.2, 0.98, 0.10, si
2017-07-11, 0.0, 0.9, 12.7, 6.0375, 0, 0, 0, 0, 0.19, 0.3, 1.92, -1.27, 500, 21.63, 30.00, 3.17, 58.83, Electronic Probe, 62, 69.64, 40, 37.2, 0.96, 0.10, si
2017-07-12, 0.0, 4.2, 14.8, 8.6208, 0, 0, 0, 0, 0.21, 0.76, 2.11, -0.77, 500, 20.9, 27.32, 3.9, 58.1, Electronic Probe, 62, 68.88, 40, 37.2, 0.76, 0.10, si
2017-07-13, 0.0, 3.6, 13.3, 7.8125, 0, 0, 0, 0, 0.18, 1.02, 1.84, -0.54, 500, 20.4, 20.00, 4.4, 57.6, Electronic Probe, 62, 68.34, 40, 37.2, 0.91, 0.10, si
2017-07-14, 0.0, 3.8, 15.2, 8.575, 0, 0, 0, 0, 0.24, 0.86, 2.39, -0.35, 500, 20.09, 23.36, 4.71, 57.29, Electronic Probe, 62, 67.99, 40, 37.2, 0.97, 0.10, si
2017-07-15, 0.0, 2.2, 7.1, 5.1083, 4.2, 0, 0, 0, 0.07, 0.73, 0.66, -0.28, 500, 19.84, 27.09, 4.96, 57.04, Electronic Probe, 62, 67.72, 40, 37.2, 1.31, 0.10, si
2017-07-16, 0.0, 1.1, 5.7, 3.25, 2.6, 0, 0, 0, 0.11, 0.48, 1.08, 5.77, 500, 25.4, 30.00, -0.6, 62.6, Electronic Probe, 62, 73.49, 40, 37.2, 1.34, 0.10, si
2017-07-17, 0.0, -1.0, 9.3, 4.3, 0, 0, 0, 0, 0.13, 0.39, 1.34, -2.27, 500, 23.11, 30.00, 1.69, 60.31, Electronic Probe, 62, 71.21, 40, 37.2, 1.1, 0.10, si
2017-07-18, 0.0, 2.9, 13.7, 8.3667, 0, 0, 0, 0, 0.2, 0.32, 2.03, -0.82, 500, 22.37, 30.00, 2.43, 59.57, Electronic Probe, 62, 70.4, 40, 37.2, 0.9, 0.10, si
2017-07-19, 0.0, 2.8, 13.9, 7.9833, 0, 0, 0, 0, 0.19, 0.55, 1.89, -0.73, 500, 21.69, 30.00, 3.11, 58.89, Electronic Probe, 62, 69.66, 40, 37.2, 1.33, 0.10, si
2017-07-20, 0.0, 4.7, 11.5, 7.55, 0.2, 0, 0, 0, 0.1, 0.78, 0.99, -0.35, 500, 21.39, 27.60, 3.41, 58.59, Electronic Probe, 62, 69.31, 40, 37.2, 1.19, 0.10, si
2017-07-21, 0.0, 2.0, 15.3, 7.9917, 0.2, 0, 0, 0, 0.18, 0.63, 1.83, -0.48, 500, 20.94, 30.00, 3.86, 58.14, Electronic Probe, 62, 68.84, 40, 37.2, 1.33, 0.10, si
2017-07-22, 0.0, 2.6, 13.4, 7.7917, 0, 0, 0, 0, 0.18, 0.6, 1.81, -0.4, 500, 20.56, 30.00, 4.24, 57.76, Electronic Probe, 62, 68.44, 40, 37.2, 1.67, 0.10, si
2017-07-23, 0.15, 3.3, 17.0, 9.425, 0, 0, 0, 0, 0.2, 0.49, 1.99, -0.31, 500, 20.29, 30.00, 4.51, 57.49, Electronic Probe, 62, 68.13, 40, 37.2, 2, 0.10, si
2017-07-24, 2.35, 4.9, 19.8, 11.4583, 0, 0, 0, 0, 0.33, 0.38, 3.34, -0.33, 500, 19.98, 30.00, 4.82, 57.18, Electronic Probe, 62, 67.8, 40, 37.2, 1.97, 0.10, si
2017-07-25, 0.0, 5.1, 8.4, 6.6333, 4.2, 0, 0, 0, 0.07, 0.38, 0.74, -0.04, 500, 19.94, 30.00, 4.86, 57.14, Electronic Probe, 62, 67.76, 40, 37.2, 2.45, 0.10, si
2017-07-26, 0.0, 1.5, 9.3, 5.4208, 0, 0, 0, 0, 0.12, 0.27, 1.18, 6.3, 500, 24.72, 30.00, 0.08, 61.92, Electronic Probe, 62, 74.06, 40, 37.2, 2.75, 0.10, si
2017-07-27, 0.45, 3.1, 17.8, 9.4958, 0, 0, 0, 0, 0.25, 0.23, 2.52, -1.63, 500, 23.36, 30.00, 1.44, 60.56, Electronic Probe, 62, 72.44, 40, 37.2, 2.54, 0.10, si
2017-07-28, 5.9, 9.6, 22.2, 14.9625, 0, 0, 0, 0, 0.44, 0.18, 4.42, -1.02, 500, 22.69, 30.00, 2.11, 59.89, Electronic Probe, 62, 71.42, 40, 37.2, 2.08, 0.10, si
2017-07-29, 4.5, 9.4, 19.6, 14.1458, 0, 0, 0, 0, 0.27, 0.53, 2.71, -0.71, 500, 22.23, 30.00, 2.57, 59.43, Electronic Probe, 62, 70.71, 40, 37.2, 1.71, 0.10, si
2017-07-30, 4.35, 8.2, 20.5, 13.8417, 0, 0, 0, 0, 0.33, 0.86, 3.3, -0.34, 500, 22.05, 25.49, 2.75, 59.25, Electronic Probe, 62, 70.37, 40, 37.2, 1.22, 0.10, si
2017-07-31, 7.4, 11.1, 23.7, 17.0625, 0, 0, 0, 0, 0.46, 0.69, 4.63, -0.55, 500, 21.62, 30.00, 3.18, 58.82, Electronic Probe, 62, 69.82, 40, 37.2, 1.06, 0.10, si
2017-08-01, 0.0, 8.4, 11.3, 9.7083, 0, 0, 0, 0, 0.12, 0.66, 1.02, -0.25, 500, 21.43, 30.00, 3.37, 58.63, Electronic Probe, 62, 69.57, 40, 37.2, 1.15, 0.12, si
2017-08-02, 0.0, 6.7, 11.4, 9.0667, 1, 0, 0, 0, 0.11, 0.46, 0.95, -0.04, 500, 21.45, 30.00, 3.35, 58.65, Electronic Probe, 62, 69.53, 40, 37.2, 1.24, 0.12, si
2017-08-03, 0.0, 4.2, 13.7, 8.5167, 0.2, 0, 0, 0, 0.18, 0.3, 1.53, -0.22, 500, 21.3, 30.00, 3.5, 58.5, Electronic Probe, 62, 69.31, 40, 37.2, 1.23, 0.12, si
2017-08-04, 0.0, 6.1, 13.4, 8.7917, 0, 0, 0, 0, 0.23, 0.26, 1.95, -0.27, 500, 21.07, 30.00, 3.73, 58.27, Electronic Probe, 62, 69.05, 40, 37.2, 1.92, 0.12, si
2017-08-05, 0.0, 5.3, 13.6, 8.5708, 0, 0, 0, 0, 0.23, 0.2, 1.93, -0.21, 500, 20.92, 30.00, 3.88, 58.12, Electronic Probe, 62, 68.84, 40, 37.2, 1.74, 0.12, si
2017-08-06, 0.0, 3.7, 15.3, 8.9958, 0, 0, 0, 0, 0.24, 0.18, 1.96, -0.25, 500, 20.71, 30.00, 4.09, 57.91, Electronic Probe, 62, 68.59, 40, 37.2, 1.6, 0.12, si
2017-08-07, 0.8, 5.1, 16.5, 10.3542, 0, 0, 0, 0, 0.29, 0.24, 2.42, -0.26, 500, 20.48, 30.00, 4.32, 57.68, Electronic Probe, 62, 68.33, 40, 37.2, 1.57, 0.12, si
2017-08-08, 2.75, 6.7, 18.8, 12.125, 0, 0, 0, 0, 0.33, 0.25, 2.73, -0.25, 500, 20.26, 30.00, 4.54, 57.46, Electronic Probe, 62, 68.08, 40, 37.2, 1.31, 0.12, si
2017-08-09, 1.25, 5.9, 16.6, 10.6708, 0, 0, 0, 0, 0.3, 0.24, 2.52, -0.16, 500, 20.11, 30.00, 4.69, 57.31, Electronic Probe, 62, 67.92, 40, 37.2, 1.11, 0.12, si
2017-08-10, 0.0, 2.7, 13.1, 7.6, 0, 0, 0, 0, 0.21, 0.23, 1.78, -0.24, 500, 19.88, 30.00, 4.92, 57.08, Electronic Probe, 62, 67.67, 40, 37.2, 0.97, 0.12, si
2017-08-11, 0.0, 6.1, 9.2, 7.7125, 12.2, 3.6, 0, 0, 0.08, 0.23, 0.64, 7.95, 500, 27.81, 30.00, -3.01, 65.01, Electronic Probe, 62, 75.62, 40, 37.2, 1.21, 0.12, si
2017-08-12, 0.0, 2.9, 9.8, 6.2, 0, 0, 0, 0, 0.16, 0.22, 1.37, -2.74, 500, 24.92, 30.00, -0.12, 62.12, Electronic Probe, 62, 72.88, 40, 37.2, 1.4, 0.12, si
2017-08-13, 0.0, 2.4, 13.2, 7.2875, 0, 0, 0, 0, 0.27, 0.2, 2.24, -1.35, 500, 23.59, 30.00, 1.21, 60.79, Electronic Probe, 62, 71.53, 40, 37.2, 1.67, 0.12, si
2017-08-14, 0.95, 5.2, 16.7, 10.3208, 0, 0, 0, 0, 0.35, 0.8, 2.88, -1.11, 500, 22.52, 28.33, 2.28, 59.72, Electronic Probe, 62, 70.42, 40, 37.2, 1.8, 0.12, si
2017-08-15, 0.0, 4.5, 9.0, 7.4125, 2.4, 0, 0, 0, 0.21, 1.23, 1.71, -0.45, 500, 22.11, 17.98, 2.69, 59.31, Electronic Probe, 62, 69.98, 40, 37.2, 1.98, 0.12, si
2017-08-16, 0.0, 3.5, 6.7, 4.8917, 4.8, 0, 0, 0, 0.11, 0.97, 0.9, 5.43, 500, 27.54, 28.39, -2.74, 64.74, Electronic Probe, 62, 75.41, 40, 37.2, 2.33, 0.12, si
2017-08-17, 0.0, 1.5, 11.2, 6.2583, 0, 0, 0, 0, 0.25, 0.97, 2.12, -2.76, 500, 24.79, 25.56, 0.01, 61.99, Electronic Probe, 62, 72.65, 40, 37.2, 2.38, 0.12, si
2017-08-18, 0.0, 4.2, 14.1, 8.9625, 0, 0, 0, 0, 0.38, 0.78, 3.15, -1.05, 500, 23.76, 30.00, 1.04, 60.96, Electronic Probe, 62, 71.6, 40, 37.2, 1.75, 0.12, si
2017-08-19, 2.25, 6.7, 17.8, 12.75, 0, 0, 0, 0, 0.42, 0.75, 3.49, -0.46, 500, 23.32, 30.00, 1.48, 60.52, Electronic Probe, 62, 71.14, 40, 37.2, 1.44, 0.12, si
